Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11991,100.0,100.0,100.0
3,0.0047452449798583984,11991,46.0,100.0,14.499999999999998
6,0.011705160140991211,11991,45.5,14.499999999999998,14.499999999999998
7,0.013341188430786133,11991,49.55,14.499999999999998,14.499999999999998
10,0.017827987670898438,11991,5.0,14.499999999999998,5.0
11,0.019530057907104492,11991,45.5,14.499999999999998,5.0
16,0.030059337615966797,11991,45.5,5.949999999999999,5.0
20,0.04231739044189453,11991,5.0,5.0095,5.0
29,0.06618094444274902,11991,45.5,5.0000009499999996,5.0
30,0.06763982772827148,11991,5.0,5.0000009499999996,5.0
38,0.08228015899658203,11991,45.5,5.000000095,5.0
40,0.0880739688873291,11991,5.0,5.0000000095,5.0
41,0.08974337577819824,11991,45.5,5.0000000095,5.0
46,0.10322117805480957,11991,45.5,5.000000000095,5.0
47,0.10490965843200684,11991,49.55,5.000000000095,5.0
50,0.1118781566619873,11991,5.0,5.0000000000095,5.0
51,0.11355161666870117,11991,45.5,5.0000000000095,5.0
53,0.11662721633911133,11991,45.5,5.0000000000095,5.0
60,0.14398789405822754,11991,5.0,5.00000000000001,5.0
61,0.14588046073913574,11991,45.5,5.00000000000001,5.0
63,0.1488955020904541,11991,49.55,5.00000000000001,5.0
70,0.16273999214172363,11991,5.0,5.000000000000001,5.0
80,0.1920018196105957,11991,5.0,5.0,5.0
90,0.2207491397857666,11991,45.5,5.0,5.0
100,0.24079322814941406,11991,5.0,5.0,5.0
106,0.25473856925964355,11991,45.5,5.0,5.0
107,0.2563741207122803,11991,49.55,5.0,5.0
109,0.2592921257019043,11991,5.0,5.0,45.5
110,0.26087379455566406,11991,5.0,5.0,49.55
115,0.2703695297241211,11991,45.5,5.0,5.0
118,0.27504730224609375,11991,45.5,5.0,5.0
120,0.27794551849365234,11991,5.0,5.0,5.0
123,0.28485918045043945,11991,45.5,5.0,5.0
128,0.30022382736206055,11991,45.5,5.0,5.0
129,0.30327463150024414,11991,49.55,5.0,5.0
130,0.3049905300140381,11991,5.0,5.0,5.0
136,0.3142282962799072,11991,45.5,5.0,5.0
140,0.32050538063049316,11991,45.5,5.0,5.0
150,0.34562158584594727,11991,5.0,5.0,5.0
159,0.373699426651001,11991,45.5,5.0,5.0
160,0.3754575252532959,11991,49.55,5.0,5.0
161,0.37708330154418945,11991,49.955,5.0,5.0
170,0.3963329792022705,11991,5.0,5.0,5.0
171,0.3982810974121094,11991,45.5,5.0,5.0
172,0.40004563331604004,11991,49.55,5.0,5.0
175,0.40488362312316895,11991,45.5,5.0,5.0
180,0.4163949489593506,11991,5.0,5.0,5.0
185,0.4273238182067871,11991,45.5,5.0,5.0
190,0.43786144256591797,11991,5.0,5.0,5.0
192,0.4411275386810303,11991,45.5,5.0,5.0
193,0.44298720359802246,11991,49.55,5.0,5.0
198,0.4531679153442383,11991,45.5,5.0,5.0
200,0.4555797576904297,11991,5.0,5.0,5.0
209,0.4822843074798584,11991,45.5,5.0,5.0
210,0.48404908180236816,11991,49.55,5.0,5.0
211,0.48566508293151855,11991,49.955,5.0,5.0
214,0.4904201030731201,11991,45.5,5.0,5.0
219,0.5155088901519775,11991,45.5,5.0,5.0
220,0.5174548625946045,11991,5.0,5.0,5.0
230,0.5356009006500244,11991,45.5,5.0,5.0
237,0.5489156246185303,11991,45.5,5.0,5.0
240,0.5557854175567627,11991,5.0,5.0,5.0
250,0.5733482837677002,11991,5.0,5.0,5.0
259,0.6041157245635986,11991,45.5,5.0,5.0
260,0.6058063507080078,11991,49.55,5.0,5.0
262,0.6125984191894531,11991,49.955,5.0,5.0
264,0.6159167289733887,11991,45.5,5.0,5.0
265,0.617577314376831,11991,49.55,5.0,5.0
266,0.6193196773529053,11991,49.955,5.0,5.0
268,0.622532844543457,11991,49.9955,5.0,5.0
269,0.6242666244506836,11991,49.99955,5.0,5.0
270,0.6259868144989014,11991,49.999955,5.0,5.0
271,0.6276929378509521,11991,49.9999955,5.0,5.0
280,0.660874605178833,11991,5.0,5.0,5.0
283,0.6694746017456055,11991,45.5,5.0,5.0
284,0.6711652278900146,11991,49.55,5.0,5.0
286,0.6736786365509033,11991,5.0,5.0,45.5
290,0.6853210926055908,11991,5.0,5.0,5.0
295,0.6959216594696045,11991,45.5,5.0,5.0
296,0.6976490020751953,11991,49.55,5.0,5.0
298,0.700037956237793,11991,49.55,5.0,45.5
300,0.7061617374420166,11991,5.0,5.0,45.5
307,0.7247073650360107,11991,45.5,5.0,5.0
308,0.726567268371582,11991,49.55,5.0,5.0
310,0.7349662780761719,11991,5.0,5.0,5.0
320,0.7496142387390137,11991,5.0,5.0,5.0
329,0.7791876792907715,11991,45.5,5.0,5.0
330,0.7809996604919434,11991,49.55,5.0,5.0
340,0.8123581409454346,11991,5.0,5.0,5.0
342,0.8183639049530029,11991,45.5,5.0,5.0
345,0.8255805969238281,11991,49.55,5.0,5.0
350,0.8347408771514893,11991,5.0,5.0,5.0
356,0.8550057411193848,11991,45.5,5.0,5.0
357,0.8568570613861084,11991,49.55,5.0,5.0
358,0.8585255146026611,11991,49.955,5.0,5.0
360,0.8643183708190918,11991,5.0,5.0,5.0
366,0.8791189193725586,11991,45.5,5.0,5.0
370,0.8875718116760254,11991,5.0,5.0,5.0
374,0.8934447765350342,11991,45.5,5.0,5.0
380,0.9076273441314697,11991,5.0,5.0,5.0
384,0.9162757396697998,11991,45.5,5.0,5.0
385,0.9179449081420898,11991,49.55,5.0,5.0
386,0.9195516109466553,11991,49.955,5.0,5.0
390,0.9251096248626709,11991,5.0,5.0,5.0
391,0.9267151355743408,11991,45.5,5.0,5.0
392,0.9282679557800293,11991,49.55,5.0,5.0
393,0.9299228191375732,11991,49.955,5.0,5.0
400,0.9454746246337891,11991,5.0,5.0,5.0
402,0.948498010635376,11991,45.5,5.0,5.0
408,0.9568378925323486,11991,45.5,5.0,5.0
410,0.9626259803771973,11991,5.0,5.0,5.0
413,0.9700069427490234,11991,45.5,5.0,5.0
417,0.9760782718658447,11991,45.5,5.0,5.0
420,0.9861059188842773,11991,5.0,5.0,5.0
430,1.0147597789764404,11991,45.5,5.0,5.0
440,1.0411186218261719,11991,5.0,5.0,5.0
442,1.0442924499511719,11991,45.5,5.0,5.0
450,1.054922103881836,11991,5.0,5.0,5.0
456,1.0695390701293945,11991,45.5,5.0,5.0
458,1.0727176666259766,11991,45.5,5.0,5.0
459,1.074352502822876,11991,49.55,5.0,5.0
460,1.0758116245269775,11991,5.0,5.0,5.0
465,1.086897850036621,11991,45.5,5.0,5.0
470,1.1002092361450195,11991,5.0,5.0,5.0
480,1.130643367767334,11991,5.0,5.0,5.0
490,1.1625783443450928,11991,5.0,5.0,5.0
493,1.1674470901489258,11991,45.5,5.0,5.0
500,1.180950403213501,11991,5.0,5.0,5.0
502,1.184143304824829,11991,45.5,5.0,5.0
507,1.200124740600586,11991,5.0,5.0,45.5
509,1.2032577991485596,11991,45.5,5.0,5.0
510,1.2046852111816406,11991,5.0,5.0,5.0
512,1.2077569961547852,11991,45.5,5.0,5.0
519,1.2213022708892822,11991,45.5,5.0,5.0
520,1.2230615615844727,11991,49.55,5.0,5.0
