Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2223,100.0,100.0,100.0
10,0.003631114959716797,2223,45.5,5.095,5.0
20,0.007906436920166016,2223,5.0,5.0,5.0
23,0.008592844009399414,2223,45.5,5.0,5.0
30,0.010893821716308594,2223,5.0,5.0,5.0
37,0.013894081115722656,2223,45.5,5.0,5.0
40,0.015102148056030273,2223,5.0,5.0,5.0
49,0.017121076583862305,2223,45.5,5.0,5.0
50,0.017806529998779297,2223,45.5,5.0,5.0
52,0.018327713012695312,2223,45.5,5.0,5.0
53,0.018569469451904297,2223,49.55,5.0,5.0
60,0.02021479606628418,2223,5.0,5.0,5.0
65,0.02206254005432129,2223,45.5,5.0,5.0
70,0.023642778396606445,2223,5.0,5.0,5.0
72,0.024178028106689453,2223,45.5,5.0,5.0
76,0.025562286376953125,2223,45.5,5.0,5.0
80,0.026894092559814453,2223,45.5,5.0,5.0
81,0.02716350555419922,2223,49.55,5.0,5.0
89,0.02981853485107422,2223,5.0,5.0,45.5
90,0.03002786636352539,2223,5.0,5.0,5.0
91,0.030321359634399414,2223,45.5,5.0,5.0
94,0.03111886978149414,2223,45.5,5.0,5.0
95,0.03137779235839844,2223,49.55,5.0,5.0
98,0.03205728530883789,2223,5.0,5.0,45.5
100,0.03249669075012207,2223,5.0,5.0,5.0
106,0.0355992317199707,2223,5.0,5.0,45.5
110,0.036468505859375,2223,5.0,5.0,5.0
117,0.03937697410583496,2223,45.5,5.0,5.0
118,0.039632558822631836,2223,49.55,5.0,5.0
120,0.040554046630859375,2223,5.0,5.0,5.0
123,0.041726112365722656,2223,45.5,5.0,5.0
124,0.0419919490814209,2223,49.55,5.0,5.0
130,0.043309926986694336,2223,5.0,5.0,5.0
131,0.04356241226196289,2223,45.5,5.0,5.0
132,0.04381108283996582,2223,49.55,5.0,5.0
133,0.04406237602233887,2223,49.955,5.0,5.0
138,0.04563617706298828,2223,45.5,5.0,5.0
140,0.04608726501464844,2223,5.0,5.0,5.0
149,0.048464059829711914,2223,45.5,5.0,5.0
150,0.04916524887084961,2223,45.5,5.0,5.0
152,0.049604177474975586,2223,45.5,5.0,5.0
155,0.050347328186035156,2223,45.5,5.0,5.0
156,0.05059242248535156,2223,49.55,5.0,5.0
160,0.051871538162231445,2223,5.0,5.0,5.0
