Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9596,100.0,100.0,100.0
3,0.005546092987060547,9596,55.0,14.499999999999998,9.999999999999998
4,0.006928920745849609,9596,50.5,14.499999999999998,9.999999999999998
5,0.008161306381225586,9596,50.05,14.499999999999998,9.999999999999998
7,0.01047205924987793,9596,5.004999999999999,14.499999999999998,46.0
10,0.0157015323638916,9596,5.0,5.949999999999999,5.0
20,0.033627986907958984,9596,5.0,5.00095,5.0
24,0.04448890686035156,9596,45.5,5.0000009499999996,5.0
27,0.0541539192199707,9596,45.5,5.000000095,5.0
30,0.06024599075317383,9596,5.0,5.0000000095,5.0
31,0.06150698661804199,9596,45.5,5.0000000095,5.0
32,0.06280875205993652,9596,49.55,5.0000000095,5.0
35,0.07046675682067871,9596,49.955,5.000000000095,5.0
36,0.07173895835876465,9596,49.9955,5.000000000095,5.0
38,0.07407069206237793,9596,49.99955,5.000000000095,5.0
40,0.07640838623046875,9596,5.0,5.000000000095,5.0
43,0.08223843574523926,9596,45.5,5.0000000000095,5.0
50,0.09588432312011719,9596,5.0,5.00000000000001,5.0
54,0.10480952262878418,9596,45.5,5.0,5.0
55,0.1060483455657959,9596,49.55,5.0,5.0
56,0.10735106468200684,9596,49.955,5.0,5.0
60,0.11336803436279297,9596,5.0,5.0,5.0
62,0.11583328247070312,9596,45.5,5.0,5.0
67,0.12583541870117188,9596,5.0,5.0,45.5
70,0.12918591499328613,9596,5.0,5.0,5.0
78,0.14831924438476562,9596,45.5,5.0,5.0
79,0.14954805374145508,9596,49.55,5.0,5.0
80,0.1506788730621338,9596,5.0,5.0,5.0
83,0.15421223640441895,9596,45.5,5.0,5.0
85,0.15645408630371094,9596,49.55,5.0,5.0
86,0.15767908096313477,9596,49.955,5.0,5.0
90,0.16568374633789062,9596,5.0,5.0,5.0
96,0.1767559051513672,9596,45.5,5.0,5.0
97,0.17798328399658203,9596,49.55,5.0,5.0
98,0.17919015884399414,9596,49.955,5.0,5.0
100,0.1809549331665039,9596,5.0,5.0,5.0
106,0.19371485710144043,9596,45.5,5.0,5.0
110,0.20227551460266113,9596,5.0,5.0,5.0
115,0.21562409400939941,9596,45.5,5.0,5.0
120,0.22356843948364258,9596,5.0,5.0,5.0
125,0.23170804977416992,9596,45.5,5.0,5.0
130,0.2438826560974121,9596,45.5,5.0,5.0
133,0.2529313564300537,9596,45.5,5.0,5.0
140,0.26497769355773926,9596,5.0,5.0,5.0
148,0.2734999656677246,9596,45.5,5.0,5.0
150,0.27831053733825684,9596,49.55,5.0,5.0
151,0.27959775924682617,9596,49.955,5.0,5.0
153,0.28194594383239746,9596,45.5,5.0,5.0
154,0.28328657150268555,9596,49.55,5.0,5.0
160,0.2944357395172119,9596,5.0,5.0,5.0
163,0.2981417179107666,9596,45.5,5.0,5.0
164,0.29938697814941406,9596,49.55,5.0,5.0
165,0.3007478713989258,9596,49.955,5.0,5.0
167,0.30557799339294434,9596,49.9955,5.0,5.0
170,0.31084227561950684,9596,5.0,5.0,5.0
180,0.32466983795166016,9596,45.5,5.0,5.0
190,0.3357095718383789,9596,5.0,5.0,5.0
197,0.3498375415802002,9596,45.5,5.0,5.0
200,0.3554704189300537,9596,45.5,5.0,5.0
202,0.3578512668609619,9596,45.5,5.0,5.0
203,0.35911011695861816,9596,49.55,5.0,5.0
206,0.3674049377441406,9596,49.955,5.0,5.0
210,0.3741726875305176,9596,5.0,5.0,5.0
218,0.38979601860046387,9596,45.5,5.0,5.0
220,0.3962416648864746,9596,45.5,5.0,5.0
221,0.39752793312072754,9596,49.55,5.0,5.0
222,0.39878106117248535,9596,49.955,5.0,5.0
230,0.4170997142791748,9596,45.5,5.0,5.0
236,0.42896580696105957,9596,45.5,5.0,5.0
240,0.43804144859313965,9596,5.0,5.0,5.0
241,0.439378023147583,9596,45.5,5.0,5.0
242,0.44064974784851074,9596,49.55,5.0,5.0
250,0.45666933059692383,9596,5.0,5.0,5.0
256,0.4722590446472168,9596,45.5,5.0,5.0
258,0.47463512420654297,9596,49.55,5.0,5.0
260,0.47707343101501465,9596,49.955,5.0,5.0
261,0.47829341888427734,9596,49.9955,5.0,5.0
262,0.47955775260925293,9596,49.99955,5.0,5.0
263,0.4808311462402344,9596,49.999955,5.0,5.0
264,0.4820215702056885,9596,49.9999955,5.0,5.0
265,0.4832723140716553,9596,49.99999955,5.0,5.0
266,0.4845387935638428,9596,49.999999955,5.0,5.0
267,0.4857454299926758,9596,49.9999999955,5.0,5.0
268,0.4870574474334717,9596,49.99999999955,5.0,5.0
270,0.48947930335998535,9596,45.5,5.0,5.0
271,0.49072837829589844,9596,49.55,5.0,5.0
272,0.49196720123291016,9596,49.955,5.0,5.0
280,0.5091190338134766,9596,5.0,5.0,5.0
281,0.5104656219482422,9596,45.5,5.0,5.0
285,0.5173203945159912,9596,45.5,5.0,5.0
286,0.5185573101043701,9596,49.55,5.0,5.0
290,0.5293929576873779,9596,5.0,5.0,5.0
296,0.5388350486755371,9596,45.5,5.0,5.0
297,0.5400755405426025,9596,49.55,5.0,5.0
300,0.5438969135284424,9596,45.5,5.0,5.0
305,0.5497510433197021,9596,45.5,5.0,5.0
310,0.5667715072631836,9596,5.0,5.0,5.0
312,0.5687370300292969,9596,5.0,5.0,45.5
315,0.5745506286621094,9596,45.5,5.0,5.0
316,0.5758535861968994,9596,49.55,5.0,5.0
320,0.5974459648132324,9596,5.0,5.0,5.0
330,0.6249978542327881,9596,5.0,5.0,5.0
332,0.6298344135284424,9596,45.5,5.0,5.0
340,0.6581337451934814,9596,5.0,5.0,5.0
343,0.6830003261566162,9596,45.5,5.0,5.0
344,0.6853940486907959,9596,49.55,5.0,5.0
345,0.6870481967926025,9596,49.955,5.0,5.0
346,0.6884329319000244,9596,49.9955,5.0,5.0
350,0.6962440013885498,9596,5.0,5.0,5.0
354,0.7100489139556885,9596,45.5,5.0,5.0
356,0.717639684677124,9596,49.55,5.0,5.0
357,0.7191677093505859,9596,49.955,5.0,5.0
358,0.7204926013946533,9596,49.9955,5.0,5.0
360,0.7227771282196045,9596,5.0,5.0,5.0
361,0.7241830825805664,9596,45.5,5.0,5.0
362,0.7255291938781738,9596,49.55,5.0,5.0
367,0.7471084594726562,9596,45.5,5.0,5.0
370,0.7515344619750977,9596,5.0,5.0,5.0
372,0.7567846775054932,9596,45.5,5.0,5.0
380,0.7704768180847168,9596,5.0,5.0,5.0
386,0.7826404571533203,9596,45.5,5.0,5.0
390,0.7953102588653564,9596,5.0,5.0,5.0
400,0.8120560646057129,9596,5.0,5.0,5.0
404,0.8193578720092773,9596,45.5,5.0,5.0
409,0.8252561092376709,9596,45.5,5.0,5.0
410,0.8263673782348633,9596,5.0,5.0,5.0
411,0.8276882171630859,9596,45.5,5.0,5.0
414,0.8337612152099609,9596,49.55,5.0,5.0
415,0.8351247310638428,9596,49.955,5.0,5.0
418,0.8411376476287842,9596,49.9955,5.0,5.0
420,0.8435964584350586,9596,45.5,5.0,5.0
421,0.8448605537414551,9596,49.55,5.0,5.0
422,0.8460979461669922,9596,49.955,5.0,5.0
426,0.8568837642669678,9596,45.5,5.0,5.0
430,0.8637826442718506,9596,45.5,5.0,5.0
434,0.8687517642974854,9596,45.5,5.0,5.0
435,0.8700361251831055,9596,49.55,5.0,5.0
439,0.8747227191925049,9596,45.5,5.0,5.0
440,0.8758633136749268,9596,5.0,5.0,5.0
450,0.8992137908935547,9596,5.0,5.0,5.0
451,0.900545597076416,9596,45.5,5.0,5.0
460,0.923332929611206,9596,5.0,5.0,5.0
467,0.9392604827880859,9596,45.5,5.0,5.0
469,0.9412252902984619,9596,49.55,5.0,5.0
470,0.9423229694366455,9596,5.0,5.0,5.0
476,0.9534239768981934,9596,45.5,5.0,5.0
478,0.9558229446411133,9596,45.5,5.0,5.0
479,0.9570279121398926,9596,49.55,5.0,5.0
480,0.9583063125610352,9596,49.955,5.0,5.0
481,0.959526538848877,9596,49.9955,5.0,5.0
482,0.9607393741607666,9596,49.99955,5.0,5.0
490,0.9758684635162354,9596,5.0,5.0,5.0
492,0.9807279109954834,9596,45.5,5.0,5.0
500,0.9937088489532471,9596,5.0,5.0,5.0
503,0.9991626739501953,9596,45.5,5.0,5.0
505,1.0012707710266113,9596,45.5,5.0,5.0
506,1.0024993419647217,9596,49.55,5.0,5.0
