Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
330,0.8454067707061768,11307,5.0,5.0,5.0
333,0.8544995784759521,11307,5.0,5.0,45.5
336,0.858504056930542,11307,45.5,5.0,5.0
340,0.8701980113983154,11307,5.0,5.0,5.0
350,0.8937768936157227,11307,45.5,5.0,5.0
351,0.8954813480377197,11307,49.55,5.0,5.0
355,0.9030647277832031,11307,45.5,5.0,5.0
356,0.9046132564544678,11307,49.55,5.0,5.0
360,0.9156570434570312,11307,49.55,5.0,5.0
370,0.9520039558410645,11307,5.0,5.0,5.0
380,0.9755327701568604,11307,5.0,5.0,5.0
381,0.9772520065307617,11307,45.5,5.0,5.0
390,1.0068130493164062,11307,5.0,5.0,5.0
400,1.0255913734436035,11307,5.0,5.0,5.0
401,1.0273633003234863,11307,45.5,5.0,5.0
403,1.0304076671600342,11307,45.5,5.0,5.0
410,1.0492849349975586,11307,5.0,5.0,5.0
413,1.0590028762817383,11307,45.5,5.0,5.0
415,1.0619916915893555,11307,45.5,5.0,5.0
416,1.0635089874267578,11307,49.55,5.0,5.0
417,1.0650067329406738,11307,49.955,5.0,5.0
418,1.0664753913879395,11307,49.9955,5.0,5.0
420,1.069457769393921,11307,45.5,5.0,5.0
421,1.0710158348083496,11307,49.55,5.0,5.0
428,1.080101728439331,11307,45.5,5.0,5.0
