Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9589,100.0,100.0,100.0
4,0.00703883171081543,9589,46.0,14.499999999999998,9.999999999999998
10,0.02070164680480957,9589,5.0,5.095,5.0
15,0.032036542892456055,9589,45.5,5.00095,5.0
19,0.04110240936279297,9589,45.5,5.0000095,5.0
20,0.04233050346374512,9589,49.55,5.0000095,5.0
23,0.04500746726989746,9589,45.5,5.0000095,5.0
26,0.04846620559692383,9589,45.5,5.0000095,5.0
27,0.04974722862243652,9589,49.55,5.0000095,5.0
30,0.051833152770996094,9589,5.0,5.0000095,5.0
31,0.053038835525512695,9589,45.5,5.0000095,5.0
40,0.07096195220947266,9589,5.0,5.00000000095,5.0
44,0.07767081260681152,9589,45.5,5.000000000095,5.0
47,0.08109402656555176,9589,45.5,5.000000000095,5.0
48,0.08234286308288574,9589,49.55,5.000000000095,5.0
49,0.08352255821228027,9589,49.955,5.000000000095,5.0
50,0.08469104766845703,9589,49.9955,5.000000000095,5.0
52,0.0869300365447998,9589,49.99955,5.000000000095,5.0
53,0.08814740180969238,9589,49.999955,5.000000000095,5.0
60,0.10497307777404785,9589,45.5,5.00000000000001,5.0
70,0.11982083320617676,9589,5.0,5.0,5.0
74,0.12845110893249512,9589,45.5,5.0,5.0
80,0.13652324676513672,9589,5.0,5.0,5.0
82,0.13881707191467285,9589,45.5,5.0,5.0
90,0.15521550178527832,9589,5.0,5.0,5.0
100,0.1873033046722412,9589,5.0,5.0,5.0
104,0.1938157081604004,9589,45.5,5.0,5.0
105,0.19553399085998535,9589,49.55,5.0,5.0
108,0.20272159576416016,9589,49.955,5.0,5.0
109,0.20409464836120605,9589,49.9955,5.0,5.0
110,0.204803466796875,9589,5.0,5.0,5.0
113,0.2086625099182129,9589,45.5,5.0,5.0
120,0.2263026237487793,9589,5.0,5.0,5.0
122,0.2326514720916748,9589,45.5,5.0,5.0
126,0.24465727806091309,9589,45.5,5.0,5.0
129,0.24826478958129883,9589,45.5,5.0,5.0
130,0.24946856498718262,9589,5.0,5.0,5.0
133,0.2606692314147949,9589,5.0,5.0,45.5
140,0.2818489074707031,9589,5.0,5.0,5.0
146,0.2960355281829834,9589,45.5,5.0,5.0
148,0.29970622062683105,9589,45.5,5.0,5.0
150,0.3056600093841553,9589,5.0,5.0,5.0
153,0.3118114471435547,9589,45.5,5.0,5.0
