Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11844,100.0,100.0,100.0
6,0.019329071044921875,11844,45.5,14.499999999999998,5.0
9,0.02746105194091797,11844,45.5,5.949999999999999,5.0
10,0.029286623001098633,11844,49.55,5.949999999999999,5.0
12,0.03189516067504883,11844,49.955,5.949999999999999,5.0
13,0.03365135192871094,11844,49.9955,5.949999999999999,5.0
20,0.06110024452209473,11844,5.0,5.0095,5.0
23,0.06896591186523438,11844,45.5,5.00095,5.0
28,0.07906508445739746,11844,45.5,5.0,5.0
29,0.08077287673950195,11844,49.55,5.0,5.0
30,0.08224368095397949,11844,5.0,5.0,5.0
32,0.0852804183959961,11844,45.5,5.0,5.0
40,0.11089634895324707,11844,5.0,5.0,5.0
42,0.11792302131652832,11844,45.5,5.0,5.0
43,0.11966180801391602,11844,49.55,5.0,5.0
45,0.122406005859375,11844,45.5,5.0,5.0
50,0.13245892524719238,11844,5.0,5.0,5.0
53,0.142866849899292,11844,5.0,5.0,45.5
55,0.14589571952819824,11844,5.0,5.0,45.5
56,0.14769601821899414,11844,5.0,5.0,49.55
60,0.15339064598083496,11844,45.5,5.0,5.0
67,0.1698155403137207,11844,45.5,5.0,5.0
68,0.1715545654296875,11844,49.55,5.0,5.0
70,0.17474889755249023,11844,5.0,5.0,5.0
80,0.206251859664917,11844,5.0,5.0,5.0
81,0.20804238319396973,11844,5.0,5.0,45.5
90,0.2322838306427002,11844,45.5,5.0,5.0
94,0.24187684059143066,11844,45.5,5.0,5.0
100,0.2657041549682617,11844,5.0,5.0,5.0
103,0.2730228900909424,11844,45.5,5.0,5.0
104,0.27476000785827637,11844,49.55,5.0,5.0
107,0.2794225215911865,11844,45.5,5.0,5.0
110,0.2838172912597656,11844,5.0,5.0,5.0
120,0.3198733329772949,11844,5.0,5.0,5.0
123,0.33211803436279297,11844,45.5,5.0,5.0
124,0.33384275436401367,11844,49.55,5.0,5.0
126,0.33696436882019043,11844,45.5,5.0,5.0
127,0.33865976333618164,11844,49.55,5.0,5.0
128,0.34037089347839355,11844,49.955,5.0,5.0
130,0.34324026107788086,11844,5.0,5.0,5.0
138,0.3553769588470459,11844,45.5,5.0,5.0
140,0.3606853485107422,11844,5.0,5.0,5.0
143,0.36537647247314453,11844,45.5,5.0,5.0
150,0.37476444244384766,11844,5.0,5.0,5.0
158,0.3880038261413574,11844,45.5,5.0,5.0
160,0.3932478427886963,11844,5.0,5.0,5.0
170,0.4264061450958252,11844,5.0,5.0,5.0
171,0.42822933197021484,11844,45.5,5.0,5.0
173,0.4312887191772461,11844,5.0,5.0,45.5
175,0.43418002128601074,11844,45.5,5.0,5.0
180,0.44309377670288086,11844,5.0,5.0,5.0
184,0.45145487785339355,11844,5.0,5.0,45.5
187,0.45995402336120605,11844,45.5,5.0,5.0
190,0.4672567844390869,11844,5.0,5.0,5.0
195,0.48294568061828613,11844,45.5,5.0,5.0
200,0.4951295852661133,11844,5.0,5.0,5.0
210,0.5166406631469727,11844,5.0,5.0,5.0
220,0.538393497467041,11844,45.5,5.0,5.0
223,0.5429913997650146,11844,45.5,5.0,5.0
225,0.5460503101348877,11844,45.5,5.0,5.0
230,0.5526556968688965,11844,5.0,5.0,5.0
234,0.5609726905822754,11844,45.5,5.0,5.0
239,0.5787851810455322,11844,5.0,5.0,45.5
240,0.5798766613006592,11844,5.0,5.0,5.0
243,0.5875992774963379,11844,45.5,5.0,5.0
244,0.5894367694854736,11844,49.55,5.0,5.0
245,0.5967576503753662,11844,49.955,5.0,5.0
250,0.6101784706115723,11844,5.0,5.0,5.0
252,0.6134097576141357,11844,45.5,5.0,5.0
260,0.6277801990509033,11844,5.0,5.0,5.0
270,0.658515453338623,11844,5.0,5.0,5.0
271,0.6604282855987549,11844,45.5,5.0,5.0
275,0.6708848476409912,11844,45.5,5.0,5.0
279,0.6797447204589844,11844,45.5,5.0,5.0
280,0.6841208934783936,11844,45.5,5.0,5.0
290,0.6974976062774658,11844,5.0,5.0,5.0
291,0.699256181716919,11844,45.5,5.0,5.0
293,0.7024223804473877,11844,45.5,5.0,5.0
294,0.7040152549743652,11844,49.55,5.0,5.0
300,0.718207597732544,11844,45.5,5.0,5.0
