Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2146,100.0,100.0,100.0
2,0.0005822181701660156,2146,55.0,100.0,14.499999999999998
10,0.003951311111450195,2146,5.0,5.0,5.0
11,0.004184722900390625,2146,5.0,5.0,45.5
17,0.0059850215911865234,2146,45.5,5.0,5.0
18,0.00622105598449707,2146,49.55,5.0,5.0
19,0.006478548049926758,2146,49.955,5.0,5.0
20,0.006730556488037109,2146,49.9955,5.0,5.0
27,0.009002208709716797,2146,45.5,5.0,5.0
28,0.009250402450561523,2146,49.55,5.0,5.0
29,0.009503841400146484,2146,49.955,5.0,5.0
30,0.009749650955200195,2146,5.0,5.0,5.0
39,0.012919187545776367,2146,45.5,5.0,5.0
40,0.013185501098632812,2146,49.55,5.0,5.0
41,0.013485193252563477,2146,49.955,5.0,5.0
42,0.013770341873168945,2146,49.9955,5.0,5.0
43,0.014026880264282227,2146,49.99955,5.0,5.0
50,0.01672816276550293,2146,5.0,5.0,5.0
60,0.019611358642578125,2146,5.0,5.0,5.0
64,0.02122211456298828,2146,45.5,5.0,5.0
69,0.022733449935913086,2146,45.5,5.0,5.0
70,0.022951841354370117,2146,45.5,5.0,45.5
73,0.023589611053466797,2146,45.5,5.0,9.049999999999999
75,0.023992538452148438,2146,5.0,5.0,45.905
77,0.024446725845336914,2146,45.5,5.0,5.0
80,0.02509474754333496,2146,5.0,5.0,5.0
82,0.02555251121520996,2146,45.5,5.0,5.0
86,0.026887893676757812,2146,45.5,5.0,5.0
87,0.027126073837280273,2146,49.55,5.0,5.0
90,0.028149127960205078,2146,5.0,5.0,5.0
94,0.02938222885131836,2146,45.5,5.0,5.0
98,0.030688047409057617,2146,45.5,5.0,5.0
100,0.03150820732116699,2146,5.0,5.0,5.0
110,0.03580212593078613,2146,5.0,5.0,5.0
117,0.03893256187438965,2146,45.5,5.0,5.0
118,0.03918290138244629,2146,49.55,5.0,5.0
120,0.04001784324645996,2146,5.0,5.0,5.0
123,0.040711164474487305,2146,5.0,5.0,45.5
130,0.04332232475280762,2146,5.0,5.0,5.0
131,0.043573617935180664,2146,45.5,5.0,5.0
134,0.044259071350097656,2146,49.55,5.0,5.0
140,0.04543709754943848,2146,5.0,5.0,5.0
148,0.04920005798339844,2146,5.0,5.0,45.5
150,0.049970149993896484,2146,5.0,5.0,5.0
160,0.05434989929199219,2146,5.0,5.0,5.0
170,0.05766558647155762,2146,5.0,5.0,5.0
176,0.05971026420593262,2146,45.5,5.0,5.0
180,0.06146049499511719,2146,5.0,5.0,5.0
186,0.06412887573242188,2146,45.5,5.0,5.0
187,0.06439590454101562,2146,49.55,5.0,5.0
188,0.06467771530151367,2146,49.955,5.0,5.0
190,0.06519079208374023,2146,45.5,5.0,5.0
193,0.06591987609863281,2146,45.5,5.0,5.0
197,0.06721663475036621,2146,45.5,5.0,5.0
200,0.06868648529052734,2146,5.0,5.0,5.0
205,0.07068824768066406,2146,45.5,5.0,5.0
210,0.07219576835632324,2146,5.0,5.0,5.0
215,0.07362556457519531,2146,45.5,5.0,5.0
220,0.07558846473693848,2146,5.0,5.0,5.0
227,0.07794570922851562,2146,45.5,5.0,5.0
229,0.07889509201049805,2146,49.55,5.0,5.0
230,0.0794529914855957,2146,49.55,5.0,5.0
233,0.08063268661499023,2146,45.5,5.0,5.0
240,0.08274269104003906,2146,5.0,5.0,5.0
250,0.08620262145996094,2146,45.5,5.0,5.0
251,0.08646702766418457,2146,49.55,5.0,5.0
252,0.0867774486541748,2146,49.955,5.0,5.0
260,0.09018468856811523,2146,5.0,5.0,5.0
264,0.09184598922729492,2146,45.5,5.0,5.0
267,0.0929713249206543,2146,49.55,5.0,5.0
270,0.09399533271789551,2146,5.0,5.0,5.0
280,0.0972445011138916,2146,5.0,5.0,5.0
290,0.10184097290039062,2146,5.0,5.0,5.0
298,0.1048746109008789,2146,45.5,5.0,5.0
300,0.10534882545471191,2146,49.55,5.0,5.0
306,0.10711407661437988,2146,45.5,5.0,5.0
308,0.10761618614196777,2146,5.0,5.0,45.5
310,0.10840559005737305,2146,5.0,5.0,5.0
311,0.10866641998291016,2146,45.5,5.0,5.0
312,0.10891199111938477,2146,49.55,5.0,5.0
320,0.11297917366027832,2146,5.0,5.0,5.0
327,0.11625456809997559,2146,45.5,5.0,5.0
330,0.11741137504577637,2146,5.0,5.0,5.0
340,0.12119889259338379,2146,5.0,5.0,5.0
343,0.12269234657287598,2146,45.5,5.0,5.0
344,0.12295103073120117,2146,49.55,5.0,5.0
349,0.12540197372436523,2146,45.5,5.0,5.0
350,0.12565016746520996,2146,5.0,5.0,5.0
351,0.12591314315795898,2146,45.5,5.0,5.0
360,0.12856483459472656,2146,5.0,5.0,5.0
370,0.13198137283325195,2146,5.0,5.0,5.0
378,0.13512921333312988,2146,45.5,5.0,5.0
379,0.1354055404663086,2146,49.55,5.0,5.0
380,0.13567829132080078,2146,49.955,5.0,5.0
388,0.13780999183654785,2146,45.5,5.0,5.0
389,0.1380617618560791,2146,49.55,5.0,5.0
390,0.1381850242614746,2146,49.55,5.0,5.0
391,0.13844728469848633,2146,49.955,5.0,5.0
392,0.13870668411254883,2146,49.9955,5.0,5.0
393,0.13895511627197266,2146,49.99955,5.0,5.0
394,0.13922524452209473,2146,49.999955,5.0,5.0
395,0.13948488235473633,2146,49.9999955,5.0,5.0
397,0.1404399871826172,2146,49.99999955,5.0,5.0
400,0.1413719654083252,2146,5.0,5.0,5.0
410,0.14456725120544434,2146,5.0,5.0,5.0
417,0.14702248573303223,2146,45.5,5.0,5.0
419,0.14750242233276367,2146,49.55,5.0,5.0
420,0.14777469635009766,2146,49.955,5.0,5.0
423,0.1484839916229248,2146,45.5,5.0,5.0
429,0.15319228172302246,2146,45.5,5.0,5.0
430,0.1534867286682129,2146,5.0,5.0,5.0
434,0.15473151206970215,2146,45.5,5.0,5.0
439,0.156754732131958,2146,45.5,5.0,5.0
440,0.15701842308044434,2146,49.55,5.0,5.0
447,0.15988373756408691,2146,45.5,5.0,5.0
448,0.16016483306884766,2146,49.55,5.0,5.0
450,0.16268658638000488,2146,5.0,5.0,5.0
454,0.1650233268737793,2146,5.0,5.0,45.5
460,0.1676044464111328,2146,5.0,5.0,5.0
470,0.17343425750732422,2146,5.0,5.0,5.0
475,0.175978422164917,2146,45.5,5.0,5.0
480,0.17807769775390625,2146,5.0,5.0,5.0
481,0.17833900451660156,2146,45.5,5.0,5.0
488,0.1806318759918213,2146,45.5,5.0,5.0
490,0.18114376068115234,2146,5.0,5.0,45.5
492,0.18160033226013184,2146,45.5,5.0,5.0
493,0.18186378479003906,2146,49.55,5.0,5.0
499,0.18362879753112793,2146,45.5,5.0,5.0
500,0.1838850975036621,2146,49.55,5.0,5.0
507,0.1862490177154541,2146,45.5,5.0,5.0
510,0.1876208782196045,2146,5.0,5.0,5.0
515,0.18871259689331055,2146,45.5,5.0,5.0
518,0.18986749649047852,2146,49.55,5.0,5.0
520,0.19035696983337402,2146,49.955,5.0,5.0
522,0.19085478782653809,2146,45.5,5.0,5.0
523,0.19111990928649902,2146,49.55,5.0,5.0
528,0.1927199363708496,2146,45.5,5.0,5.0
530,0.19309401512145996,2146,5.0,5.0,5.0
537,0.19584226608276367,2146,45.5,5.0,5.0
540,0.1969456672668457,2146,5.0,5.0,5.0
550,0.2040235996246338,2146,5.0,5.0,5.0
560,0.20770788192749023,2146,5.0,5.0,45.5
570,0.2109370231628418,2146,5.0,5.0,5.0
572,0.2118091583251953,2146,45.5,5.0,5.0
573,0.21209239959716797,2146,49.55,5.0,5.0
580,0.21429777145385742,2146,5.0,5.0,5.0
586,0.2165079116821289,2146,45.5,5.0,5.0
590,0.21824407577514648,2146,5.0,5.0,5.0
593,0.21898722648620605,2146,45.5,5.0,5.0
598,0.22026753425598145,2146,45.5,5.0,5.0
600,0.22115778923034668,2146,5.0,5.0,5.0
606,0.2241055965423584,2146,45.5,5.0,5.0
607,0.2243647575378418,2146,49.55,5.0,5.0
610,0.22501444816589355,2146,5.0,5.0,45.5
613,0.22572779655456543,2146,45.5,5.0,5.0
615,0.22620129585266113,2146,5.0,5.0,45.5
617,0.22667908668518066,2146,45.5,5.0,5.0
620,0.22774147987365723,2146,5.0,5.0,5.0
630,0.23177266120910645,2146,5.0,5.0,5.0
632,0.2322707176208496,2146,45.5,5.0,5.0
633,0.2325587272644043,2146,49.55,5.0,5.0
635,0.23305702209472656,2146,49.955,5.0,5.0
640,0.23526787757873535,2146,5.0,5.0,5.0
649,0.23851823806762695,2146,5.0,5.0,45.5
650,0.23873472213745117,2146,5.0,5.0,5.0
