dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_800_1200_320,0,init,11450,11235.1,11159,12000,0.9541666666666667,0.9362583333333334,28.57837161000043,871.421627617,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,1,evolution,11450,11280.15,11192,12000,0.9541666666666667,0.9400124999999999,54.867150212000524,845.1328480989996,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,2,evolution,11450,11278.05,11202,12000,0.9541666666666667,0.9398375,81.01039530800062,818.9896030319996,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,3,evolution,11450,11274.875,11197,12000,0.9541666666666667,0.9395729166666666,107.28093526200064,792.7190633619994,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,4,evolution,11450,11277.2,11190,12000,0.9541666666666667,0.9397666666666668,134.29607650700018,765.703921966,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,5,evolution,11450,11272.35,11191,12000,0.9541666666666667,0.9393625,160.98021903800054,739.019779407,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,6,evolution,11450,11275.025,11201,12000,0.9541666666666667,0.9395854166666666,187.79141304400036,712.2085853369999,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,7,evolution,11450,11278.275,11199,12000,0.9541666666666667,0.93985625,214.736396669,685.263601914,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,8,evolution,11450,11282.2,11184,12000,0.9541666666666667,0.9401833333333334,241.69534632500017,658.3046520609996,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,9,evolution,11450,11274.325,11194,12000,0.9541666666666667,0.9395270833333333,268.84186979900005,631.1581287569998,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,10,evolution,11450,11279.55,11203,12000,0.9541666666666667,0.9399624999999999,295.7181495340001,604.2818490029995,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,10,restart,11450,11225.15,11148,12000,0.9541666666666667,0.9354291666666666,320.4011396140004,579.5988588109994,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,11,evolution,11450,11270.975,11143,12000,0.9541666666666667,0.9392479166666667,345.3239037459998,554.6760946639997,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,12,evolution,11450,11270.775,11151,12000,0.9541666666666667,0.93923125,370.399890058,529.6001083029996,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,13,evolution,11450,11280.525,11208,12000,0.9541666666666667,0.94004375,396.79069546200026,503.2093030569995,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,14,evolution,11450,11271.075,11181,12000,0.9541666666666667,0.93925625,423.45558783700017,476.5444107049998,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,15,evolution,11450,11292.8,11191,12000,0.9541666666666667,0.9410666666666666,450.18376259100023,449.8162359019998,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,16,evolution,11450,11282.325,11193,12000,0.9541666666666667,0.94019375,476.9046060340006,423.0953922509998,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,17,evolution,11450,11293.075,11190,12000,0.9541666666666667,0.9410895833333334,503.6882961910005,396.3117023469995,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,18,evolution,11450,11285.125,11199,12000,0.9541666666666667,0.9404270833333334,530.445408521,369.5545902069998,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,19,evolution,11450,11274.475,11193,12000,0.9541666666666667,0.9395395833333333,556.9503643320004,343.04963388099986,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,20,evolution,11450,11287.15,11198,12000,0.9541666666666667,0.9405958333333333,583.6741537120006,316.32584473799943,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,20,restart,11450,11213.7,11127,12000,0.9541666666666667,0.9344750000000001,608.0806887099998,291.9193099559998,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,21,evolution,11450,11283.1,11190,12000,0.9541666666666667,0.9402583333333334,634.9576416099999,265.0423569079994,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,22,evolution,11450,11279.825,11171,12000,0.9541666666666667,0.9399854166666667,661.7667418609999,238.2332565679999,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,23,evolution,11450,11276.4,11181,12000,0.9541666666666667,0.9397,688.1857260759998,211.81427204400006,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,24,evolution,11450,11277.575,11196,12000,0.9541666666666667,0.9397979166666667,714.8095241279998,185.19047450800008,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,25,evolution,11450,11284.45,11186,12000,0.9541666666666667,0.9403708333333334,741.2967746430004,158.70322388099976,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,26,evolution,11450,11274.175,11198,12000,0.9541666666666667,0.9395145833333333,767.6380966380002,132.36190198199984,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,27,evolution,11450,11282.075,11166,12000,0.9541666666666667,0.9401729166666667,794.0454084020002,105.95458986699941,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,28,evolution,11450,11291.575,11201,12000,0.9541666666666667,0.9409645833333334,820.3367824570005,79.66321598600007,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,29,evolution,11450,11295.0,11207,12000,0.9541666666666667,0.94125,846.5653688749999,53.43462969899974,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,30,evolution,11450,11280.7,11182,12000,0.9541666666666667,0.9400583333333334,872.6651063380004,27.33489241999996,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,30,restart,11450,11223.7,11142,12000,0.9541666666666667,0.9353083333333334,896.9494087120001,3.0505900719999772,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_800_1200_320,31,evolution,11450,11347.5,11214,12000,0.9541666666666667,0.945625,900.4692613890002,0.0,1,10,5,0.85,0.4,ox,mixed,3,heuristic,42
