dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Exponential,Exponential_1000_1500_400,0,init,14414,14212.075,14121,15000,0.9609333333333333,0.9474716666666667,41.33834622099948,858.6616525910003,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,1,evolution,14414,14226.375,14123,15000,0.9609333333333333,0.948425,78.30727949900029,821.6927185720006,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,2,evolution,14414,14234.75,14156,15000,0.9609333333333333,0.9489833333333333,115.2327984120002,784.7672000760003,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,3,evolution,14414,14251.25,14142,15000,0.9609333333333333,0.9500833333333333,153.32902766499956,746.6709703530005,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,4,evolution,14414,14251.075,14164,15000,0.9609333333333333,0.9500716666666668,191.04839456399986,708.951603734,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,5,evolution,14414,14239.125,14140,15000,0.9609333333333333,0.949275,228.0443215209998,671.9556770879999,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,6,evolution,14414,14256.45,14142,15000,0.9609333333333333,0.95043,265.61061800599964,634.3893806160004,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,7,evolution,14414,14256.9,14156,15000,0.9609333333333333,0.95046,303.27734892599983,596.7226497299998,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,8,evolution,14414,14244.5,14146,15000,0.9609333333333333,0.9496333333333333,341.8219995449999,558.1779992459997,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,9,evolution,14414,14250.65,14148,15000,0.9609333333333333,0.9500433333333334,380.4229601679999,519.5770382689998,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,10,evolution,14414,14257.3,14144,15000,0.9609333333333333,0.9504866666666666,418.73511910199977,481.2648795080004,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,10,restart,14414,14178.4,14017,15000,0.9609333333333333,0.9452266666666667,453.3938608850003,446.6061376810003,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,11,evolution,14414,14236.2,14139,15000,0.9609333333333333,0.94908,491.6586290240002,408.34136946200033,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,12,evolution,14414,14247.675,14142,15000,0.9609333333333333,0.9498449999999999,530.2260317600003,369.77396656400015,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,13,evolution,14414,14246.475,14104,15000,0.9609333333333333,0.949765,568.7235009819997,331.27649767799994,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,14,evolution,14414,14237.025,14150,15000,0.9609333333333333,0.949135,607.5973694200002,292.4026291299997,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,15,evolution,14414,14251.7,14134,15000,0.9609333333333333,0.9501133333333334,647.282747444,252.71725064400016,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,16,evolution,14414,14248.15,14141,15000,0.9609333333333333,0.9498766666666666,686.6162194600001,213.38377925900022,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,17,evolution,14414,14241.525,14138,15000,0.9609333333333333,0.949435,726.1283737150006,173.87162450899996,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,18,evolution,14414,14248.475,14140,15000,0.9609333333333333,0.9498983333333334,765.8940439340004,134.1059545749995,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,19,evolution,14414,14249.35,14167,15000,0.9609333333333333,0.9499566666666667,805.6077843639996,94.39221427600023,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,20,evolution,14414,14247.3,14153,15000,0.9609333333333333,0.94982,845.1642140900003,54.835784406999664,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,20,restart,14414,14171.225,14066,15000,0.9609333333333333,0.9447483333333334,878.4134443879993,21.58655404199999,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
Exponential,Exponential_1000_1500_400,21,evolution,14414,14256.5,14131,15000,0.9609333333333333,0.9504333333333334,901.0744531889995,0.0,1,26,5,0.85,0.4,ox,mixed,3,heuristic,42
