dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_800_1200_320,0,init,11787,11693.625,11636,12000,0.98225,0.97446875,66.99848238999948,833.0015167950005,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,1,evolution,11787,11707.375,11636,12000,0.98225,0.9756145833333333,126.24872492399845,773.7512733530002,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,2,evolution,11787,11725.4,11661,12000,0.98225,0.9771166666666666,187.10177807999935,712.8982201420004,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,3,evolution,11787,11716.075,11658,12000,0.98225,0.9763395833333334,247.21473998299916,652.7852587260004,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,4,evolution,11789,11718.9,11658,12000,0.9824166666666667,0.976575,307.93635514199923,592.0636434520002,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,5,evolution,11800,11731.5,11657,12000,0.9833333333333333,0.977625,368.32073287099956,531.6792657940005,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,6,evolution,11800,11725.525,11651,12000,0.9833333333333333,0.9771270833333333,429.698337890999,470.3016606330002,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,7,evolution,11800,11718.2,11657,12000,0.9833333333333333,0.9765166666666667,490.31421737099845,409.68578102000174,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,8,evolution,11800,11729.05,11645,12000,0.9833333333333333,0.9774208333333333,550.3323664749987,349.6676321900013,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,9,evolution,11800,11725.275,11648,12000,0.9833333333333333,0.97710625,610.3990766939987,289.60092170900134,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,10,evolution,11800,11730.775,11672,12000,0.9833333333333333,0.9775645833333333,670.3937387379992,229.60625969500143,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,11,evolution,11803,11738.375,11680,12000,0.9835833333333334,0.9781979166666667,730.547181168,169.45281750900176,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,12,evolution,11803,11720.8,11662,12000,0.9835833333333334,0.9767333333333332,789.9291504699995,110.07084810300148,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,13,evolution,11803,11736.0,11679,12000,0.9835833333333334,0.978,850.0941807789986,49.90581760200075,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_800_1200_320,14,evolution,11804,11734.882352941177,11659,12000,0.9836666666666667,0.9779068627450981,900.205416236,0.0,0,34,5,0.85,0.75,ox,mixed,3,heuristic,42
