dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_200_300_80,0,init,2904,2852.65,2823,3000,0.968,0.9508833333333334,4.615118918998633,355.3848803160017,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,1,evolution,2906,2865.15,2833,3000,0.9686666666666667,0.9550500000000001,8.604748049998307,351.3952506350015,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,2,evolution,2906,2865.925,2830,3000,0.9686666666666667,0.9553083333333334,12.52290554999854,347.4770931130006,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,3,evolution,2906,2876.425,2839,3000,0.9686666666666667,0.9588083333333334,16.48310699600006,343.5168918080017,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,4,evolution,2909,2876.925,2847,3000,0.9696666666666667,0.958975,20.343355056998917,339.6566435450004,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,5,evolution,2916,2875.0,2832,3000,0.972,0.9583333333333334,24.2253668379999,335.77463173600154,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,6,evolution,2916,2882.425,2851,3000,0.972,0.9608083333333334,28.127644055999554,331.87235475500165,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,7,evolution,2916,2873.175,2842,3000,0.972,0.957725,32.02037234399904,327.9796259630002,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,8,evolution,2916,2874.65,2845,3000,0.972,0.9582166666666667,35.9419808449984,324.05801735300156,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,9,evolution,2917,2877.875,2846,3000,0.9723333333333334,0.9592916666666667,39.746002194999164,320.25399649000065,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,10,evolution,2917,2881.725,2847,3000,0.9723333333333334,0.960575,43.583445242999005,316.4165533940013,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,11,evolution,2917,2878.625,2849,3000,0.9723333333333334,0.9595416666666666,47.44416288799948,312.55583574400043,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,12,evolution,2917,2880.225,2854,3000,0.9723333333333334,0.960075,51.24313715599965,308.75686128600137,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,13,evolution,2917,2879.275,2839,3000,0.9723333333333334,0.9597583333333334,55.10221148199889,304.897786810001,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_200_300_80,14,evolution,2917,2880.575,2847,3000,0.9723333333333334,0.9601916666666666,58.869736727998315,301.13026187000105,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
