dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_500_750_200,0,init,7400,7316.3,7261,7499,0.986798239765302,0.9756367515668756,25.716541447000054,574.2834578589991,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,1,evolution,7400,7342.35,7293,7499,0.986798239765302,0.9791105480730764,48.22903039499943,551.7709680190001,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,2,evolution,7400,7346.4,7295,7499,0.986798239765302,0.9796506200826777,70.57905148200007,529.4209470650003,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,3,evolution,7400,7343.4,7297,7499,0.986798239765302,0.9792505667422322,92.645725073,507.3542732089991,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,4,evolution,7400,7349.6,7300,7499,0.986798239765302,0.9800773436458194,114.84700249299931,485.15299611999944,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,5,evolution,7400,7345.2,7293,7499,0.986798239765302,0.9794905987464995,137.1857839940003,462.8142145900001,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,6,evolution,7400,7348.5,7290,7499,0.986798239765302,0.9799306574209895,159.3561252010004,440.64386688000013,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,7,evolution,7410,7347.575,7292,7499,0.9881317509001201,0.9798073076410188,181.44269225099924,418.5573061489995,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,8,evolution,7410,7351.825,7292,7499,0.9881317509001201,0.9803740498733164,203.42652983299922,396.5734681640006,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,9,evolution,7410,7342.825,7293,7499,0.9881317509001201,0.9791738898519803,225.38020144800066,374.6197968489996,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,10,evolution,7410,7350.1,7286,7499,0.9881317509001201,0.9801440192025603,247.29863586800093,352.7013627739998,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,11,evolution,7410,7351.225,7297,7499,0.9881317509001201,0.9802940392052274,269.18487301499954,330.8151255800003,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,12,evolution,7410,7353.05,7298,7499,0.9881317509001201,0.9805374049873317,291.20008301100097,308.7999148729996,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,13,evolution,7410,7353.175,7290,7499,0.9881317509001201,0.9805540738765169,313.49603308800033,286.5039649959999,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,14,evolution,7410,7346.575,7286,7499,0.9881317509001201,0.979673956527537,335.4437882170005,264.5562101539999,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,15,evolution,7410,7350.225,7291,7499,0.9881317509001201,0.9801606880917456,357.33116343099937,242.66883501300072,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,16,evolution,7410,7356.525,7312,7499,0.9881317509001201,0.9810008001066809,379.6145702169997,220.38542830000006,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,17,evolution,7410,7348.025,7293,7499,0.9881317509001201,0.9798673156420855,401.9382890710003,198.0617095260004,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,17,restart,7410,7308.375,7254,7499,0.9881317509001201,0.9745799439925323,423.91854213199986,176.08145640600014,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,18,evolution,7410,7341.8,7287,7499,0.9881317509001201,0.9790372049606615,446.44192455899974,153.5580740009991,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,19,evolution,7410,7334.475,7272,7499,0.9881317509001201,0.9780604080544073,468.51898703500046,131.48101161799968,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,20,evolution,7410,7347.95,7296,7499,0.9881317509001201,0.9798573143085745,490.4635540020008,109.53644464200079,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,21,evolution,7410,7346.025,7304,7499,0.9881317509001201,0.979600613415122,512.3649273819992,87.63507068599938,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,22,evolution,7410,7342.475,7264,7499,0.9881317509001201,0.9791272169622617,533.9049542590001,66.09504351800024,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,23,evolution,7410,7347.05,7308,7499,0.9881317509001201,0.9797372983064409,555.5748678340005,44.425130588000684,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,24,evolution,7410,7348.225,7292,7499,0.9881317509001201,0.979893985864782,577.3438443790001,22.656153658999756,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,25,evolution,7410,7344.525,7293,7499,0.9881317509001201,0.9794005867448993,598.8216341789994,1.1783642179998424,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_500_750_200,26,evolution,7410,7383.571428571428,7323,7499,0.9881317509001201,0.9846074714723868,600.0317869659993,0.0,9,7,5,0.85,0.75,ox,mixed,3,heuristic,42
