dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_1000_1500_400,0,init,14770,14641.3,14553,15000,0.9846666666666667,0.9760866666666667,109.30362459400021,790.696374788,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,1,evolution,14770,14676.675,14607,15000,0.9846666666666667,0.9784449999999999,206.48704579399964,693.5129522869993,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,2,evolution,14776,14696.85,14611,15000,0.9850666666666666,0.97979,303.3333418780003,596.6666568769997,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,3,evolution,14780,14708.775,14555,15000,0.9853333333333333,0.9805849999999999,400.3690572659998,499.63094110699967,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,4,evolution,14791,14706.15,14632,15000,0.9860666666666666,0.98041,496.41860096799974,403.5813976440004,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,5,evolution,14801,14705.8,14599,15000,0.9867333333333334,0.9803866666666666,590.5528037330005,309.4471950320003,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,6,evolution,14801,14711.825,14632,15000,0.9867333333333334,0.9807883333333334,684.490803224,215.50919535399953,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,7,evolution,14801,14717.45,14634,15000,0.9867333333333334,0.9811633333333334,777.6713690060005,122.3286288319996,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,8,evolution,14801,14703.55,14633,15000,0.9867333333333334,0.9802366666666666,869.8550021190003,30.144996490000267,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,9,evolution,14801,14718.058823529413,14639,15000,0.9867333333333334,0.9812039215686275,901.4204742260008,0.0,4,17,5,0.85,0.75,ox,mixed,3,heuristic,42
