dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_100_150_40,0,init,1432,1397.35,1378,1500,0.9546666666666667,0.9315666666666667,1.6582002249997458,178.34179901800053,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,1,evolution,1432,1402.05,1378,1500,0.9546666666666667,0.9347,3.122776275000433,176.87722246799967,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,2,evolution,1432,1405.6,1385,1500,0.9546666666666667,0.9370666666666666,4.603230815999268,175.39676763200077,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,3,evolution,1432,1406.775,1386,1500,0.9546666666666667,0.9378500000000001,6.118646733999412,173.8813521209995,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,4,evolution,1432,1404.9,1375,1500,0.9546666666666667,0.9366000000000001,7.611483270000463,172.3885155250009,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,5,evolution,1433,1404.825,1388,1500,0.9553333333333334,0.93655,9.092410830999142,170.9075877489995,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,6,evolution,1433,1407.425,1387,1500,0.9553333333333334,0.9382833333333334,10.569004060000225,169.43099478000113,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,7,evolution,1433,1407.425,1389,1500,0.9553333333333334,0.9382833333333334,12.053111582999918,167.94688715200027,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,8,evolution,1433,1408.3,1385,1500,0.9553333333333334,0.9388666666666666,13.531509267999354,166.46848948600018,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,9,evolution,1433,1407.15,1387,1500,0.9553333333333334,0.9381,15.046511393999026,164.9534864090001,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,10,evolution,1434,1407.025,1382,1500,0.956,0.9380166666666667,16.51644579799904,163.4835526070001,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,11,evolution,1434,1407.9,1381,1500,0.956,0.9386000000000001,17.983972812000502,162.01602604000072,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,12,evolution,1434,1410.875,1389,1500,0.956,0.9405833333333333,19.4519125730003,160.54808609500105,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,13,evolution,1434,1407.15,1386,1500,0.956,0.9381,20.904164247000153,159.095834482001,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,14,evolution,1434,1406.575,1381,1500,0.956,0.9377166666666666,22.367353039999216,157.63264569700004,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_100_150_40,15,evolution,1434,1406.15,1379,1500,0.956,0.9374333333333333,23.829673742000523,156.1703249479997,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
