dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_20_30_10,0,init,159,142.75,135,200,0.795,0.71375,0.14880305400038196,19.85119631700036,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,1,evolution,159,145.15,132,200,0.795,0.72575,0.2768090930003382,19.723190045999218,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,2,evolution,159,144.9,134,200,0.795,0.7245,0.4063387349997356,19.59366061699984,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,3,evolution,159,145.75,133,200,0.795,0.72875,0.5345278459990368,19.46547133599961,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,4,evolution,159,144.6,133,200,0.795,0.723,0.6649937750007666,19.335004901000502,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,5,evolution,159,144.25,133,200,0.795,0.72125,0.7948567429994,19.20514242399986,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,6,evolution,159,145.15,136,200,0.795,0.72575,0.926741265999226,19.073257669000668,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,7,evolution,159,145.225,129,200,0.795,0.726125,1.0550665669998125,18.944932512000378,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,8,evolution,159,145.65,133,200,0.795,0.7282500000000001,1.1848826370005554,18.815116523999677,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,9,evolution,159,145.225,135,200,0.795,0.726125,1.3138740899994445,18.686123998999392,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,10,evolution,159,145.675,136,200,0.795,0.7283750000000001,1.4431270919994859,18.556871888000387,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,10,restart,159,143.4,134,200,0.795,0.7170000000000001,1.5741195730006439,18.42587919200014,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,11,evolution,159,145.725,135,200,0.795,0.728625,1.7021168840001337,18.297882154000035,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,12,evolution,159,145.25,135,200,0.795,0.72625,1.8299613809995208,18.17003773900069,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,13,evolution,159,144.075,133,200,0.795,0.720375,1.9595886999995855,18.040410408999378,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,14,evolution,159,145.5,136,200,0.795,0.7275,2.0938799819996348,17.906118926001,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,15,evolution,159,146.375,137,200,0.795,0.731875,2.222247325000353,17.777751703999456,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,16,evolution,159,145.5,133,200,0.795,0.7275,2.352531344999079,17.647467877000963,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,17,evolution,159,146.1,138,200,0.795,0.7304999999999999,2.481135091999022,17.518864162000682,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,18,evolution,159,145.25,137,200,0.795,0.72625,2.6101930099994206,17.389806224000495,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,19,evolution,159,144.475,134,200,0.795,0.722375,2.740066651000234,17.259932319000654,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,20,evolution,159,146.125,137,200,0.795,0.730625,2.8682044679990213,17.13179429199954,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,20,restart,159,144.275,134,200,0.795,0.721375,2.999967765999827,17.000031383000533,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,21,evolution,159,145.375,136,200,0.795,0.726875,3.1306671740003367,16.869331846000932,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,22,evolution,159,145.425,134,200,0.795,0.727125,3.260198718000538,16.73980017299982,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,23,evolution,159,145.125,137,200,0.795,0.725625,3.390657296000427,16.609342007999658,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,24,evolution,159,144.875,134,200,0.795,0.724375,3.517994660000113,16.482004314999358,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,25,evolution,159,145.025,130,200,0.795,0.725125,3.6467497579997143,16.353249465999397,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,26,evolution,159,144.625,134,200,0.795,0.723125,3.775304610000603,16.224694577000264,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,27,evolution,159,145.875,134,200,0.795,0.729375,3.9035450459996355,16.096453919999476,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,28,evolution,159,145.575,135,200,0.795,0.7278749999999999,4.031893422999929,15.968105436999394,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
