dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_150_225_60,0,init,2172,2141.15,2114,2250,0.9653333333333334,0.9516222222222223,2.533016848999978,357.4669823410004,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,1,evolution,2172,2149.55,2123,2250,0.9653333333333334,0.9553555555555556,4.77033643499999,355.2296621280002,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,2,evolution,2187,2153.8,2132,2250,0.972,0.9572444444444446,7.008751901999858,352.99124606999976,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,3,evolution,2187,2155.325,2128,2250,0.972,0.9579222222222221,9.175050073999955,350.8249478489997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,4,evolution,2187,2154.775,2130,2250,0.972,0.9576777777777778,11.352325817999372,348.64767284700065,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,5,evolution,2187,2157.975,2134,2250,0.972,0.9591,13.533736209999915,346.4662625130004,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,6,evolution,2187,2157.625,2129,2250,0.972,0.9589444444444445,15.747566607000408,344.25243170000067,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,7,evolution,2187,2158.95,2131,2250,0.972,0.9595333333333332,17.918628518000332,342.0813701450006,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,8,evolution,2187,2158.85,2136,2250,0.972,0.9594888888888888,20.08013051600028,339.9198681939997,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,9,evolution,2187,2157.525,2139,2250,0.972,0.9589000000000001,22.223839284999485,337.77614827899924,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,10,evolution,2187,2160.4,2133,2250,0.972,0.9601777777777778,24.406193209000776,335.59380557999975,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,11,evolution,2187,2162.375,2147,2250,0.972,0.9610555555555556,26.610164146000898,333.3898342659995,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,12,evolution,2187,2161.625,2137,2250,0.972,0.9607222222222223,28.788033240000004,331.2119648560001,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,12,restart,2187,2138.675,2119,2250,0.972,0.9505222222222223,30.950575720000415,329.0494229519991,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,13,evolution,2187,2153.05,2118,2250,0.972,0.9569111111111112,33.143819643000825,326.8561790299991,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,14,evolution,2187,2158.4,2129,2250,0.972,0.959288888888889,35.337770518999605,324.66222830699917,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,15,evolution,2187,2159.925,2136,2250,0.972,0.9599666666666667,37.49638588400012,322.50361259700003,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,16,evolution,2187,2162.85,2137,2250,0.972,0.9612666666666666,39.65390334100084,320.34609531599926,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,17,evolution,2187,2161.975,2143,2250,0.972,0.9608777777777777,41.828905911999755,318.1710928199991,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Gaussian,Gaussian_150_225_60,18,evolution,2187,2157.7,2138,2250,0.972,0.9589777777777777,43.9679829050001,316.03201578100015,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
