dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_500_750_200,0,init,7194,7155.825,7134,7500,0.9592,0.95411,14.202529019999929,585.7974701460007,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,1,evolution,7288,7217.075,7173,7500,0.9717333333333333,0.9622766666666667,28.154234704999908,571.845763579,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,2,evolution,7296,7234.15,7164,7500,0.9728,0.9645533333333333,42.318951544999436,557.6810468700005,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,3,evolution,7310,7238.025,7169,7500,0.9746666666666667,0.96507,56.55612359999941,543.4438747110016,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,4,evolution,7310,7237.125,7173,7500,0.9746666666666667,0.96495,70.60827758300002,529.3917209870015,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,5,evolution,7310,7241.2,7179,7500,0.9746666666666667,0.9654933333333333,84.6171997249985,515.3827983310002,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,6,evolution,7310,7234.275,7172,7500,0.9746666666666667,0.9645699999999999,98.53383285199925,501.46616571100094,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,7,evolution,7322,7243.475,7179,7500,0.9762666666666666,0.9657966666666667,112.48245719599981,487.5175410560005,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,8,evolution,7322,7242.975,7170,7500,0.9762666666666666,0.9657300000000001,126.49532143299984,473.50467712700083,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,9,evolution,7322,7244.225,7189,7500,0.9762666666666666,0.9658966666666667,140.41402286399898,459.58597592500155,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,10,evolution,7322,7238.075,7180,7500,0.9762666666666666,0.9650766666666667,154.17465700999855,445.8253415700001,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,11,evolution,7322,7240.95,7188,7500,0.9762666666666666,0.96546,168.0875338959995,431.912464686,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,12,evolution,7322,7233.025,7179,7500,0.9762666666666666,0.9644033333333333,181.91908080699977,418.08091782200063,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,13,evolution,7322,7248.6,7191,7500,0.9762666666666666,0.96648,195.7198190909985,404.2801793960007,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,14,evolution,7322,7236.0,7185,7500,0.9762666666666666,0.9648,209.39065548799954,390.6093431090012,7,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,15,evolution,7322,7251.325,7171,7500,0.9762666666666666,0.9668433333333333,223.34543818699967,376.65456040200115,8,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,16,evolution,7322,7247.575,7180,7500,0.9762666666666666,0.9663433333333333,237.4127203809985,362.58727787000134,9,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,17,evolution,7322,7237.025,7173,7500,0.9762666666666666,0.9649366666666667,251.12637273199834,348.8736256130014,10,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,17,restart,7322,7184.375,7116,7500,0.9762666666666666,0.9579166666666666,264.73803878799845,335.2619598570018,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,18,evolution,7322,7241.95,7165,7500,0.9762666666666666,0.9655933333333333,278.98715636499946,321.0128422700018,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,19,evolution,7322,7251.975,7183,7500,0.9762666666666666,0.9669300000000001,293.0138285999983,306.9861696400003,2,40,5,0.85,0.9,ox,mixed,3,random,42
