dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_50_75_20,0,init,586,574.475,565,750,0.7813333333333333,0.7659666666666667,0.625362088001566,89.37463699599903,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,1,evolution,595,579.575,566,750,0.7933333333333333,0.7727666666666667,1.144473177000691,88.85552499099867,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,2,evolution,596,582.75,570,750,0.7946666666666666,0.777,1.664685236000878,88.33531301199946,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,3,evolution,596,583.475,571,750,0.7946666666666666,0.7779666666666667,2.2216220080008497,87.77837636299955,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,4,evolution,596,584.1,569,750,0.7946666666666666,0.7788,2.7318962710014603,87.26810219799881,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,5,evolution,596,583.9,569,750,0.7946666666666666,0.7785333333333333,3.249508811000851,86.75048969599993,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,6,evolution,596,584.0,573,750,0.7946666666666666,0.7786666666666666,3.7593022780001775,86.24069572000008,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,7,evolution,596,585.575,576,750,0.7946666666666666,0.7807666666666667,4.273023467001622,85.72697498799971,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,8,evolution,596,583.5,569,750,0.7946666666666666,0.778,4.791132664000543,85.20886571299889,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_50_75_20,9,evolution,596,583.825,569,750,0.7946666666666666,0.7784333333333334,5.310146543000883,84.6898518449998,7,40,5,0.85,0.9,ox,mixed,3,random,42
