dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_300_450_120,0,init,4403,4387.95,4363,4500,0.9784444444444444,0.9751,5.112854700000753,354.88714417200026,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,1,evolution,4445,4416.05,4389,4500,0.9877777777777778,0.9813444444444445,10.044684608999887,349.9553138989995,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,2,evolution,4458,4422.05,4392,4500,0.9906666666666667,0.9826777777777779,14.916101378999883,345.08389689499927,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,3,evolution,4458,4424.625,4394,4500,0.9906666666666667,0.98325,19.85965438600033,340.1403441799994,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,4,evolution,4458,4422.6,4399,4500,0.9906666666666667,0.9828000000000001,24.78256316199986,335.21743536599934,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,5,evolution,4459,4425.675,4395,4500,0.9908888888888889,0.9834833333333334,29.663389584999095,330.3366086389997,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,6,evolution,4459,4426.575,4388,4500,0.9908888888888889,0.9836833333333332,34.642278302000705,325.35772015600014,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,7,evolution,4459,4423.975,4394,4500,0.9908888888888889,0.9831055555555557,39.5447650419992,320.45523356800004,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,8,evolution,4459,4423.75,4397,4500,0.9908888888888889,0.9830555555555556,44.46459724300075,315.5354011260006,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,9,evolution,4459,4425.125,4394,4500,0.9908888888888889,0.9833611111111111,49.36060884899962,310.63938974099983,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,10,evolution,4459,4422.075,4383,4500,0.9908888888888889,0.9826833333333332,54.291289282000434,305.7087090240002,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,11,evolution,4459,4425.575,4398,4500,0.9908888888888889,0.9834611111111111,59.2324958600002,300.7675026659999,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,12,evolution,4459,4425.875,4392,4500,0.9908888888888889,0.9835277777777778,64.1421832899996,295.8578152659993,7,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,13,evolution,4459,4425.475,4393,4500,0.9908888888888889,0.983438888888889,68.97841907600014,291.0215794329997,8,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,14,evolution,4460,4427.8,4390,4500,0.9911111111111112,0.9839555555555556,73.96067169699927,286.0393268629996,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,15,evolution,4460,4422.425,4397,4500,0.9911111111111112,0.9827611111111112,78.83931186200061,281.1606865569993,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,16,evolution,4460,4428.075,4395,4500,0.9911111111111112,0.9840166666666667,83.82331575699936,276.176682714,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,17,evolution,4460,4428.975,4407,4500,0.9911111111111112,0.9842166666666667,88.84319908299949,271.1567991510001,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,18,evolution,4460,4428.7,4403,4500,0.9911111111111112,0.9841555555555556,93.8385131089999,266.1614850419992,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,19,evolution,4460,4423.95,4403,4500,0.9911111111111112,0.9831,98.77665332499964,261.2233451280008,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,20,evolution,4460,4426.525,4394,4500,0.9911111111111112,0.9836722222222222,103.81657775299936,256.1834208140008,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,21,evolution,4460,4425.125,4398,4500,0.9911111111111112,0.9833611111111111,108.75485374900018,251.24514458399972,7,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,22,evolution,4460,4429.175,4403,4500,0.9911111111111112,0.9842611111111111,113.72235589299999,246.27764266099985,8,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,23,evolution,4460,4425.65,4399,4500,0.9911111111111112,0.9834777777777777,118.59221412199986,241.40778444100033,9,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,24,evolution,4460,4430.8,4385,4500,0.9911111111111112,0.9846222222222223,123.6122665439998,236.38773148899963,10,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,24,restart,4460,4406.375,4377,4500,0.9911111111111112,0.9791944444444445,128.5258033659993,231.47419479699965,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,25,evolution,4460,4424.275,4388,4500,0.9911111111111112,0.9831722222222221,133.6372013550008,226.3627969450008,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,26,evolution,4460,4427.425,4397,4500,0.9911111111111112,0.9838722222222223,138.6098332319998,221.39016523800092,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,27,evolution,4460,4427.9,4397,4500,0.9911111111111112,0.9839777777777777,143.5774040640008,216.42259397199996,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,28,evolution,4460,4427.525,4395,4500,0.9911111111111112,0.9838944444444444,148.43452898400028,211.56546972599972,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,29,evolution,4460,4423.0,4384,4500,0.9911111111111112,0.9828888888888889,153.31302488899928,206.68697307100047,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,30,evolution,4460,4428.675,4403,4500,0.9911111111111112,0.9841500000000001,158.17517735900037,201.82482115200037,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,31,evolution,4460,4425.5,4401,4500,0.9911111111111112,0.9834444444444445,163.12312887000007,196.87686975200086,7,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,32,evolution,4460,4429.7,4397,4500,0.9911111111111112,0.9843777777777777,167.97524021199933,192.02475810100077,8,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,33,evolution,4460,4428.975,4401,4500,0.9911111111111112,0.9842166666666667,172.994038629,187.00594803199965,9,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,34,evolution,4460,4427.95,4397,4500,0.9911111111111112,0.9839888888888888,177.86519857299936,182.13480008199986,10,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,34,restart,4460,4401.525,4370,4500,0.9911111111111112,0.9781166666666666,182.7059843520001,177.29401425300057,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,35,evolution,4460,4420.325,4384,4500,0.9911111111111112,0.9822944444444444,187.75416774800033,172.24583085400081,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_300_450_120,36,evolution,4460,4420.225,4385,4500,0.9911111111111112,0.9822722222222223,192.80578498899922,167.19421347699972,2,40,5,0.85,0.9,ox,mixed,3,random,42
