dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_80_120_32,0,init,1098,1085.5,1075,1200,0.915,0.9045833333333333,0.9165284959999553,179.0834704709996,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,1,evolution,1107,1092.75,1081,1200,0.9225,0.910625,1.7594009499989625,178.2405975620004,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,2,evolution,1107,1094.425,1086,1200,0.9225,0.9120208333333333,2.6581096680001792,177.34188906500094,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,3,evolution,1107,1093.75,1086,1200,0.9225,0.9114583333333334,3.4920009830002527,176.5079971440009,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,4,evolution,1107,1094.1,1084,1200,0.9225,0.91175,4.332429389000026,175.66756911300035,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,5,evolution,1107,1094.175,1085,1200,0.9225,0.9118124999999999,5.161777088998861,174.83822127799976,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,6,evolution,1107,1094.9,1083,1200,0.9225,0.9124166666666668,5.997901376998925,174.0020967849996,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,7,evolution,1107,1094.7,1085,1200,0.9225,0.91225,6.840628865998951,173.15936937300103,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,8,evolution,1107,1093.125,1079,1200,0.9225,0.9109375,7.671448879998934,172.32854925900028,7,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,9,evolution,1107,1094.475,1083,1200,0.9225,0.9120624999999999,8.511620469998888,171.48837810900113,8,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_80_120_32,10,evolution,1107,1094.15,1085,1200,0.9225,0.9117916666666668,9.350115334998918,170.64988334900045,9,40,5,0.85,0.9,ox,mixed,3,random,42
