dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_20_30_10,0,init,137,132.4,127,200,0.685,0.662,0.13120153899944853,19.868797694000023,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,1,evolution,142,135.0,129,200,0.71,0.675,0.24245899000015925,19.757539899999756,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,2,evolution,142,135.175,129,200,0.71,0.675875,0.3549330589994497,19.645065905999218,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,3,evolution,142,135.95,131,200,0.71,0.67975,0.46662817700052983,19.53337085699968,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,4,evolution,142,135.0,129,200,0.71,0.675,0.5805822020010964,19.419416766999348,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,5,evolution,142,135.2,128,200,0.71,0.6759999999999999,0.6951521419996425,19.304846441000336,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,6,evolution,144,136.425,129,200,0.72,0.6821250000000001,0.8067385670001386,19.193260351999925,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,7,evolution,144,135.975,129,200,0.72,0.679875,0.9181247460001032,19.081874015999347,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,8,evolution,144,135.375,129,200,0.72,0.676875,1.0309684759995434,18.96903056100018,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,9,evolution,144,136.625,130,200,0.72,0.683125,1.144930652999392,18.855068419999952,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,10,evolution,144,135.975,128,200,0.72,0.679875,1.2568577420006477,18.743141122000452,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,11,evolution,144,137.075,131,200,0.72,0.685375,1.3689546719997452,18.63104451199979,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,12,evolution,144,135.8,130,200,0.72,0.679,1.4822223780010972,18.517776589000277,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,13,evolution,144,135.975,129,200,0.72,0.679875,1.5964649520010425,18.40353392399993,7,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,14,evolution,144,135.525,129,200,0.72,0.677625,1.709550143999877,18.290448629999446,8,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,15,evolution,144,136.25,128,200,0.72,0.68125,1.8300828820010793,18.169916232000105,9,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,16,evolution,144,135.275,125,200,0.72,0.6763750000000001,1.9518757770001685,18.048123112999747,10,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,16,restart,144,133.375,127,200,0.72,0.666875,2.105419678000544,17.894579062000048,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,17,evolution,144,135.65,126,200,0.72,0.67825,2.2203312490000826,17.779667763999896,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,18,evolution,144,135.625,127,200,0.72,0.678125,2.33248501900016,17.66751398300039,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,19,evolution,144,136.0,130,200,0.72,0.68,2.4454531989995303,17.554545392000364,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,20,evolution,144,136.6,126,200,0.72,0.6829999999999999,2.5623375150007632,17.437661432999448,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,21,evolution,144,135.925,127,200,0.72,0.679625,2.6763742300008744,17.323624568000014,5,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,22,evolution,144,135.775,127,200,0.72,0.678875,2.7897789830003603,17.210219643000528,6,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,23,evolution,144,136.025,128,200,0.72,0.680125,2.903625140999793,17.096373775999382,7,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,24,evolution,144,135.8,128,200,0.72,0.679,3.01568639099969,16.984312368000246,8,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,25,evolution,144,135.8,129,200,0.72,0.679,3.129102093000256,16.870896256999913,9,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,26,evolution,144,135.1,130,200,0.72,0.6755,3.2420494170000893,16.757949753000503,10,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,26,restart,144,132.175,126,200,0.72,0.6608750000000001,3.356440642000962,16.643558694000603,0,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,27,evolution,144,134.1,126,200,0.72,0.6705,3.4711601870003506,16.52883904999908,1,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,28,evolution,144,136.075,128,200,0.72,0.680375,3.587120522000987,16.41287807399931,2,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,29,evolution,144,135.9,129,200,0.72,0.6795,3.698416969000391,16.301582042999144,3,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,30,evolution,144,135.5,130,200,0.72,0.6775,3.811482989000069,16.18851551700027,4,40,5,0.85,0.9,ox,mixed,3,random,42
Poisson,Poisson_20_30_10,31,evolution,144,136.275,130,200,0.72,0.6813750000000001,3.924011614999472,16.075987185000486,5,40,5,0.85,0.9,ox,mixed,3,random,42
