dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_80_120_32,0,init,1151,1133.75,1121,1200,0.9591666666666666,0.9447916666666667,1.044608756999878,178.95539045999976,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,1,evolution,1151,1136.15,1120,1200,0.9591666666666666,0.9467916666666667,1.9626739720006299,178.0373245259998,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,2,evolution,1151,1138.625,1125,1200,0.9591666666666666,0.9488541666666667,2.890287198000806,177.1097110640003,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,3,evolution,1151,1138.2,1128,1200,0.9591666666666666,0.9485,3.8062781400003587,176.19372044199918,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,4,evolution,1151,1139.225,1120,1200,0.9591666666666666,0.9493541666666666,4.786104577000515,175.21389335799904,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,5,evolution,1151,1139.95,1124,1200,0.9591666666666666,0.9499583333333333,5.7106278789997305,174.28937078699892,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,6,evolution,1151,1140.025,1122,1200,0.9591666666666666,0.9500208333333334,6.630697215001419,173.36930138499883,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,7,evolution,1151,1141.225,1127,1200,0.9591666666666666,0.9510208333333332,7.541572592999728,172.45842584899947,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,8,evolution,1154,1140.5,1127,1200,0.9616666666666667,0.9504166666666667,8.468186665000758,171.53181167599905,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,9,evolution,1154,1142.6,1131,1200,0.9616666666666667,0.9521666666666666,9.389723367001352,170.610275043,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,10,evolution,1154,1144.575,1133,1200,0.9616666666666667,0.9538125000000001,10.310956917001022,169.68904182799997,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,11,evolution,1154,1141.675,1128,1200,0.9616666666666667,0.9513958333333333,11.227388111999971,168.77261058699878,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,12,evolution,1154,1143.025,1134,1200,0.9616666666666667,0.9525208333333334,12.155021425000086,167.8449769809995,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_80_120_32,13,evolution,1154,1143.225,1132,1200,0.9616666666666667,0.9526874999999999,13.081310123001458,166.91868849599996,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
