dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_1000_1500_400,0,init,14770,14641.3,14553,15000,0.9846666666666667,0.9760866666666667,105.46223466599986,794.537764499999,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,1,evolution,14789,14698.5,14605,15000,0.9859333333333333,0.9799,199.18283832400084,700.8171598089993,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,2,evolution,14790,14699.55,14596,15000,0.986,0.9799699999999999,295.5793758079999,604.4206227100003,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,3,evolution,14790,14707.975,14623,15000,0.986,0.9805316666666667,390.2830993719999,509.716899301,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,4,evolution,14790,14714.875,14622,15000,0.986,0.9809916666666667,485.55240756400053,414.44759076599985,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,5,evolution,14794,14701.925,14629,15000,0.9862666666666666,0.9801283333333333,578.0463573690013,321.95364130599955,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,6,evolution,14794,14702.8,14651,15000,0.9862666666666666,0.9801866666666667,669.7061991480005,230.2937994269996,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,7,evolution,14796,14708.775,14645,15000,0.9864,0.9805849999999999,761.579109010001,138.4208894709991,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,8,evolution,14796,14708.475,14635,15000,0.9864,0.980565,852.6406010570008,47.35939763999886,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_1000_1500_400,9,evolution,14800,14728.652173913044,14667,15000,0.9866666666666667,0.9819101449275363,901.0500350720013,0.0,0,23,5,0.85,0.9,ox,mixed,3,heuristic,42
