dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_20_30_10,0,init,159,142.75,135,200,0.795,0.71375,0.14680820599915023,19.853191211000194,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,1,evolution,160,145.375,132,200,0.8,0.726875,0.2677497049999147,19.732249449000847,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,2,evolution,160,145.575,135,200,0.8,0.7278749999999999,0.3891542229994229,19.610844700000598,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,3,evolution,160,145.325,138,200,0.8,0.726625,0.5099756839999827,19.4900231470001,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,4,evolution,160,146.05,133,200,0.8,0.7302500000000001,0.63089177799975,19.369106914999975,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,5,evolution,160,145.55,136,200,0.8,0.72775,0.7496684029993048,19.250330886000484,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,6,evolution,160,146.125,136,200,0.8,0.730625,0.8684973989993523,19.131501469000796,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,7,evolution,160,145.625,134,200,0.8,0.728125,0.988673376999941,19.011325178000334,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,8,evolution,160,145.85,135,200,0.8,0.72925,1.1081890169998587,18.891810059000818,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,9,evolution,160,145.35,131,200,0.8,0.72675,1.2291072009993513,18.77089175800029,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,10,evolution,160,147.125,138,200,0.8,0.735625,1.3489512409996678,18.651047777000713,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,11,evolution,160,145.675,136,200,0.8,0.7283750000000001,1.4694021219993374,18.530596907000472,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,11,restart,160,143.4,135,200,0.8,0.7170000000000001,1.5933924829996613,18.406606405000275,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,12,evolution,160,145.5,134,200,0.8,0.7275,1.7157538919991566,18.284245191000082,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,13,evolution,160,146.975,137,200,0.8,0.734875,1.837440859999333,18.162557863000075,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,14,evolution,160,145.575,137,200,0.8,0.7278749999999999,1.9585660639995695,18.041433065000092,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,15,evolution,160,147.45,136,200,0.8,0.73725,2.07847203899928,17.921527114000128,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,16,evolution,160,147.075,137,200,0.8,0.7353749999999999,2.1979365829993185,17.802062694000597,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,17,evolution,160,147.875,134,200,0.8,0.739375,2.320062083999801,17.679936860999987,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,18,evolution,160,148.525,134,200,0.8,0.742625,2.4388828089995513,17.561116215000766,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,19,evolution,160,147.725,140,200,0.8,0.738625,2.557618979999461,17.44238008800039,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,20,evolution,160,146.025,135,200,0.8,0.730125,2.6783571059995666,17.32164191300035,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,21,evolution,160,147.65,136,200,0.8,0.7382500000000001,2.798540230999606,17.20145897800012,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,21,restart,160,143.525,132,200,0.8,0.7176250000000001,2.9201752219996706,17.079823561000012,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,22,evolution,160,144.625,132,200,0.8,0.723125,3.047980563999772,16.952018741000757,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,23,evolution,160,147.175,134,200,0.8,0.7358750000000001,3.169136827999864,16.83086253000056,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,24,evolution,160,147.175,137,200,0.8,0.7358750000000001,3.2917540619991996,16.70824518000063,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,25,evolution,160,145.975,134,200,0.8,0.7298749999999999,3.4124672749994716,16.58753189900017,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,26,evolution,160,147.725,135,200,0.8,0.738625,3.533786004999456,16.46621315200082,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,27,evolution,160,147.175,137,200,0.8,0.7358750000000001,3.6544426109994674,16.34555568400083,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,28,evolution,160,149.1,139,200,0.8,0.7454999999999999,3.7753297819999716,16.224669296000684,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,29,evolution,160,147.175,136,200,0.8,0.7358750000000001,3.895499149999523,16.104500050000752,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,30,evolution,160,147.8,136,200,0.8,0.7390000000000001,4.023922869999296,15.976075881000725,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,31,evolution,160,147.4,137,200,0.8,0.737,4.146045696999863,15.853953198999989,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,31,restart,160,144.525,135,200,0.8,0.7226250000000001,4.309983330999785,15.690015771000617,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,32,evolution,162,146.75,136,200,0.81,0.73375,4.431280097999661,15.568719036000402,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,33,evolution,162,146.8,133,200,0.81,0.7340000000000001,4.551659960999132,15.448338905000128,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,34,evolution,162,148.5,138,200,0.81,0.7425,4.671759238999584,15.328239976000077,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,35,evolution,162,147.8,136,200,0.81,0.7390000000000001,4.793900444999963,15.206098695000037,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,36,evolution,162,147.65,134,200,0.81,0.7382500000000001,4.91495194899926,15.085047127000507,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,37,evolution,162,148.325,136,200,0.81,0.741625,5.0360498019999795,14.96394923600019,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,38,evolution,162,149.675,139,200,0.81,0.748375,5.155949699999837,14.844049516000268,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,39,evolution,162,146.95,136,200,0.81,0.7347499999999999,5.279253140999572,14.720745408000766,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,40,evolution,162,147.8,137,200,0.81,0.7390000000000001,5.400286069999311,14.599713158000668,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,41,evolution,162,148.625,135,200,0.81,0.743125,5.528054073999556,14.471944911000719,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,42,evolution,162,147.95,137,200,0.81,0.7397499999999999,5.652810869999485,14.347187828000642,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,42,restart,162,143.75,135,200,0.81,0.71875,5.77670494099948,14.223294255000837,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,43,evolution,162,146.975,135,200,0.81,0.734875,5.898626611999134,14.10137229800057,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,44,evolution,162,146.475,136,200,0.81,0.732375,6.020022293999318,13.979976356000407,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,45,evolution,162,148.15,134,200,0.81,0.74075,6.141092414999548,13.858906558000854,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,46,evolution,162,147.7,136,200,0.81,0.7384999999999999,6.2631861779991596,13.73681291000048,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,47,evolution,162,148.225,138,200,0.81,0.7411249999999999,6.386282310999377,13.613716410000052,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,48,evolution,162,148.075,138,200,0.81,0.7403749999999999,6.506839984999715,13.493158915000095,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,49,evolution,162,146.975,134,200,0.81,0.734875,6.629762090999975,13.370236635000765,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,50,evolution,162,148.35,133,200,0.81,0.74175,6.749807544999385,13.2501913290007,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,51,evolution,164,149.225,138,200,0.82,0.7461249999999999,6.8684445279996,13.131554280000273,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,52,evolution,164,148.875,137,200,0.82,0.744375,6.987967304999984,13.012031432000185,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,53,evolution,164,149.6,132,200,0.82,0.748,7.106854654999552,12.893144550000216,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,54,evolution,164,149.025,140,200,0.82,0.745125,7.225798739999846,12.774199923000197,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,55,evolution,164,147.575,135,200,0.82,0.737875,7.348073941999246,12.651925139000014,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,56,evolution,164,148.7,137,200,0.82,0.7434999999999999,7.4686864149998655,12.531312632000663,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,57,evolution,164,147.675,135,200,0.82,0.738375,7.589600315999633,12.410398985000029,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,58,evolution,164,148.625,139,200,0.82,0.743125,7.710393823999766,12.289605074000065,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,59,evolution,164,147.325,138,200,0.82,0.736625,7.829970831999162,12.170028026000182,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,60,evolution,164,149.175,136,200,0.82,0.7458750000000001,7.949293255999692,12.05070523500035,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,61,evolution,164,146.725,135,200,0.82,0.733625,8.079352836999533,11.92064627200034,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,61,restart,164,144.025,136,200,0.82,0.720125,8.203362399999605,11.796636156000204,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,62,evolution,164,147.85,136,200,0.82,0.73925,8.324915927999427,11.675083254000128,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,63,evolution,164,146.95,136,200,0.82,0.7347499999999999,8.446120851999694,11.553878254000665,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,64,evolution,164,147.1,135,200,0.82,0.7354999999999999,8.567213037999863,11.432786137000221,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,65,evolution,164,148.7,137,200,0.82,0.7434999999999999,8.687582859999566,11.312416228000075,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,66,evolution,164,148.575,136,200,0.82,0.742875,8.808818949999477,11.191179937000015,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,67,evolution,164,148.975,136,200,0.82,0.744875,8.92799236099927,11.072006825000244,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,68,evolution,164,148.175,136,200,0.82,0.7408750000000001,9.048244740999507,10.951754190000429,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,69,evolution,164,149.725,135,200,0.82,0.748625,9.167642077999517,10.83235636200061,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,70,evolution,164,148.15,137,200,0.82,0.74075,9.289963093999177,10.710036153000146,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,71,evolution,164,149.25,141,200,0.82,0.74625,9.409001010999418,10.590998139000476,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,71,restart,164,143.3,133,200,0.82,0.7165,9.532503967999219,10.46749474400076,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,72,evolution,164,148.525,139,200,0.82,0.742625,9.65312516999984,10.34687372999997,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,73,evolution,164,146.225,134,200,0.82,0.731125,9.773820560999411,10.226178456000525,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,74,evolution,164,148.075,139,200,0.82,0.7403749999999999,9.89325829399968,10.106740826000532,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,75,evolution,164,146.075,135,200,0.82,0.730375,10.014412900000025,9.985586078000779,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,76,evolution,164,148.75,137,200,0.82,0.74375,10.134620943999835,9.865377933000673,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,77,evolution,164,148.65,138,200,0.82,0.7432500000000001,10.257065129999319,9.742933724000068,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,78,evolution,164,148.225,138,200,0.82,0.7411249999999999,10.37614861899965,9.623850570000286,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,79,evolution,164,148.425,139,200,0.82,0.742125,10.496796571999766,9.503202288000466,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,80,evolution,164,149.525,138,200,0.82,0.747625,10.623132632999841,9.376866424000582,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,81,evolution,164,147.725,136,200,0.82,0.738625,10.743797062999874,9.256202023000696,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,81,restart,164,143.275,134,200,0.82,0.716375,10.867791452999882,9.132207680000647,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,82,evolution,164,146.9,135,200,0.82,0.7345,10.9890940209998,9.010904511000263,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,83,evolution,164,147.7,134,200,0.82,0.7384999999999999,11.112268432999372,8.88773009200031,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,84,evolution,164,148.075,138,200,0.82,0.7403749999999999,11.232893880999654,8.76710506100062,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,85,evolution,164,148.275,134,200,0.82,0.741375,11.353838575999362,8.646160165000765,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,86,evolution,164,146.925,136,200,0.82,0.7346250000000001,11.476475701999334,8.523523064000074,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,87,evolution,164,148.25,135,200,0.82,0.74125,11.597559723999439,8.402439414000582,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,88,evolution,164,148.35,133,200,0.82,0.74175,11.718255068999497,8.28174364500046,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,89,evolution,164,147.35,139,200,0.82,0.73675,11.840267343999585,8.159731608000584,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,90,evolution,164,149.125,133,200,0.82,0.745625,11.96137618299963,8.038622571000815,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,91,evolution,164,149.2,136,200,0.82,0.746,12.083380614999442,7.91661851400022,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,91,restart,164,143.55,135,200,0.82,0.7177500000000001,12.206759707999481,7.793239631000688,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,92,evolution,164,147.9,136,200,0.82,0.7395,12.329453049999756,7.670546025000476,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,93,evolution,164,146.975,135,200,0.82,0.734875,12.449287940999966,7.550711138000224,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,94,evolution,164,149.1,139,200,0.82,0.7454999999999999,12.569390229999954,7.4306087220002155,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,95,evolution,164,147.35,136,200,0.82,0.73675,12.690937295999902,7.309061764000035,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,96,evolution,164,147.0,136,200,0.82,0.735,12.81095816099969,7.189040470000691,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,97,evolution,164,148.65,135,200,0.82,0.7432500000000001,12.931502798999645,7.068495995000376,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,98,evolution,164,149.0,140,200,0.82,0.745,13.057001551999747,6.942997647000084,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,99,evolution,164,148.525,136,200,0.82,0.742625,13.177970138999626,6.822029042000395,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,100,evolution,164,149.35,132,200,0.82,0.74675,13.298964629999318,6.70103424700028,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,101,evolution,164,149.775,138,200,0.82,0.7488750000000001,13.42003311299959,6.57996597500005,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,101,restart,164,143.175,133,200,0.82,0.715875,13.543581148999692,6.456417445000625,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,102,evolution,164,146.05,135,200,0.82,0.7302500000000001,13.667618019999281,6.332380960000592,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,103,evolution,164,146.3,136,200,0.82,0.7315,13.787940363999951,6.212058856000112,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,104,evolution,164,148.075,135,200,0.82,0.7403749999999999,13.908545231999597,6.091453875000298,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,105,evolution,164,146.725,139,200,0.82,0.733625,14.036942877999536,5.963056008000422,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,106,evolution,164,147.9,136,200,0.82,0.7395,14.167883235999398,5.832115563000116,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,107,evolution,164,148.95,135,200,0.82,0.7447499999999999,14.320083644999613,5.679915403999985,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,108,evolution,164,148.725,136,200,0.82,0.743625,14.439334810999753,5.560663871000543,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,109,evolution,164,148.1,135,200,0.82,0.7404999999999999,14.558504297999207,5.441494833000434,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,110,evolution,164,150.175,137,200,0.82,0.7508750000000001,14.678361440999652,5.321637484000348,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,111,evolution,164,147.625,137,200,0.82,0.738125,14.797845110999333,5.202154029000667,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,111,restart,164,143.425,132,200,0.82,0.717125,14.919401249999282,5.0805978610005695,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,112,evolution,164,147.175,138,200,0.82,0.7358750000000001,15.039838366999902,4.960160581000309,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,113,evolution,164,147.225,136,200,0.82,0.7361249999999999,15.158841251999547,4.841157620000558,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,114,evolution,164,148.025,136,200,0.82,0.740125,15.279199549999248,4.720799525000075,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,115,evolution,164,147.425,134,200,0.82,0.737125,15.397925560999283,4.60207357300078,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,116,evolution,164,148.625,140,200,0.82,0.743125,15.517661154999587,4.482337603000815,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,117,evolution,164,148.2,138,200,0.82,0.741,15.644933284999752,4.355065958000523,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,118,evolution,164,149.0,136,200,0.82,0.745,15.765030548999675,4.234968657000536,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,119,evolution,164,149.15,138,200,0.82,0.74575,15.884375924999404,4.115622833000089,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,120,evolution,164,147.975,133,200,0.82,0.739875,16.003144861999317,3.9968542480000906,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,121,evolution,164,149.25,137,200,0.82,0.74625,16.12173281699961,3.878266435000114,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,121,restart,164,143.9,136,200,0.82,0.7195,16.242380553999283,3.7576181230006114,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,122,evolution,164,147.075,134,200,0.82,0.7353749999999999,16.365047859999322,3.634951137000826,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,123,evolution,164,148.45,139,200,0.82,0.74225,16.483741397999438,3.516257938000308,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,124,evolution,164,147.45,138,200,0.82,0.73725,16.605227638999168,3.3947713830002613,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,125,evolution,164,150.075,142,200,0.82,0.7503749999999999,16.722620002999975,3.2773790820001523,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,126,evolution,164,148.375,136,200,0.82,0.741875,16.841713437999715,3.1582854220005174,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,127,evolution,164,147.9,135,200,0.82,0.7395,16.95962975099974,3.040368753000621,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,128,evolution,164,148.075,135,200,0.82,0.7403749999999999,17.079305622999527,2.920693255000515,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,129,evolution,164,149.25,137,200,0.82,0.74625,17.197004029999334,2.802995113000179,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,130,evolution,164,148.45,132,200,0.82,0.74225,17.317787651999424,2.6822110270004487,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,131,evolution,164,149.675,135,200,0.82,0.748375,17.43661654099924,2.5633823269999993,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,131,restart,164,143.925,133,200,0.82,0.7196250000000001,17.558130653999797,2.441868622000584,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Gaussian,Gaussian_20_30_10,132,evolution,164,146.8,136,200,0.82,0.7340000000000001,17.678598684999997,2.321400499000447,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
