dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_100_150_40,0,init,1325,1315.025,1297,1500,0.8833333333333333,0.8766833333333334,0.884372815999086,179.11562656399838,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,1,evolution,1348,1328.25,1317,1500,0.8986666666666666,0.8855,1.6774311100016348,178.32256757999858,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,2,evolution,1353,1329.8,1310,1500,0.902,0.8865333333333333,2.4731793419996393,177.52681920900068,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,3,evolution,1353,1330.525,1309,1500,0.902,0.8870166666666667,3.264097216000664,176.73590102399976,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,4,evolution,1353,1331.675,1314,1500,0.902,0.8877833333333333,4.067173573999753,175.93282514599923,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,5,evolution,1353,1335.375,1315,1500,0.902,0.89025,4.867075452999416,175.13292343699868,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,6,evolution,1353,1334.325,1318,1500,0.902,0.8895500000000001,5.6726338190019305,174.32736504100103,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,7,evolution,1353,1332.375,1315,1500,0.902,0.88825,6.464464863001922,173.53553355699842,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,8,evolution,1353,1333.7,1308,1500,0.902,0.8891333333333333,7.2586242760007735,172.7413745140002,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,9,evolution,1356,1333.175,1311,1500,0.904,0.8887833333333333,8.05326536800203,171.94673314099782,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,10,evolution,1356,1333.6,1321,1500,0.904,0.8890666666666666,8.872662814999785,171.1273361450003,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,11,evolution,1356,1332.175,1309,1500,0.904,0.8881166666666667,9.703934465000202,170.2960642649996,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_100_150_40,12,evolution,1356,1334.65,1318,1500,0.904,0.8897666666666667,10.508253972002422,169.49174469799982,3,40,5,0.85,0.75,pmx,mixed,3,random,42
