dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_80_120_32,0,init,1103,1090.5,1079,1200,0.9191666666666667,0.90875,0.6754463180004677,179.32455311299964,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,1,evolution,1115,1099.875,1084,1200,0.9291666666666667,0.9165625,1.299259677000009,178.70073937300003,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,2,evolution,1115,1103.375,1093,1200,0.9291666666666667,0.9194791666666666,1.9282798029998958,178.07171880699934,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,3,evolution,1115,1102.425,1086,1200,0.9291666666666667,0.9186875,2.5534285020003153,177.4465701779991,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,4,evolution,1115,1101.9,1089,1200,0.9291666666666667,0.9182500000000001,3.1823627480007417,176.81763549199968,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,5,evolution,1115,1099.925,1087,1200,0.9291666666666667,0.9166041666666667,3.8091381459998956,176.19086054400032,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,6,evolution,1115,1099.175,1087,1200,0.9291666666666667,0.9159791666666667,4.434680094000214,175.5653181460002,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,7,evolution,1116,1101.8,1082,1200,0.93,0.9181666666666666,5.057122264001009,174.94287661599992,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,8,evolution,1117,1101.475,1088,1200,0.9308333333333333,0.9178958333333332,5.680295265001405,174.3197034749992,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,9,evolution,1117,1101.5,1089,1200,0.9308333333333333,0.9179166666666667,6.295705878999797,173.7042923909994,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,10,evolution,1117,1103.025,1085,1200,0.9308333333333333,0.9191875,6.931265160999828,173.068733787999,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,11,evolution,1117,1100.975,1086,1200,0.9308333333333333,0.9174791666666666,7.541756018999877,172.45824287100004,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,12,evolution,1117,1101.9,1086,1200,0.9308333333333333,0.9182500000000001,8.164589429001353,171.8354092009995,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,13,evolution,1117,1101.2,1083,1200,0.9308333333333333,0.9176666666666667,8.785293561000799,171.21470503899945,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,14,evolution,1117,1100.175,1085,1200,0.9308333333333333,0.9168124999999999,9.420473513000616,170.57952526699955,6,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,15,evolution,1117,1100.6,1087,1200,0.9308333333333333,0.9171666666666666,10.02929117200074,169.9707076779996,7,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,16,evolution,1117,1100.0,1084,1200,0.9308333333333333,0.9166666666666666,10.65903342800084,169.34096503199908,8,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,17,evolution,1117,1102.1,1088,1200,0.9308333333333333,0.9184166666666665,11.270958615001291,168.72903996499917,9,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,18,evolution,1117,1102.0,1077,1200,0.9308333333333333,0.9183333333333333,11.89691336299984,168.1030852169988,10,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,18,restart,1117,1100.125,1087,1200,0.9308333333333333,0.9167708333333333,12.480750366999928,167.5192481819995,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,19,evolution,1118,1104.15,1089,1200,0.9316666666666666,0.9201250000000001,13.100987349000206,166.89901119099886,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,20,evolution,1118,1105.025,1090,1200,0.9316666666666666,0.9208541666666668,13.72798028699981,166.27201788299863,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,21,evolution,1120,1103.15,1085,1200,0.9333333333333333,0.9192916666666667,14.341879072000665,165.65811940799904,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,22,evolution,1122,1102.925,1085,1200,0.935,0.9191041666666666,14.9547268790011,165.04527177099953,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,23,evolution,1122,1104.15,1090,1200,0.935,0.9201250000000001,15.579807617999904,164.42019067299952,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,24,evolution,1122,1102.975,1089,1200,0.935,0.9191458333333332,16.199050970000826,163.80094717999964,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,25,evolution,1122,1104.425,1087,1200,0.935,0.9203541666666666,16.821232840000448,163.17876552899907,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_80_120_32,26,evolution,1122,1104.45,1092,1200,0.935,0.920375,17.440068383000835,162.55993044699972,4,40,5,0.85,0.75,pmx,mixed,3,random,42
