dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_200_300_80,0,init,2834,2813.625,2795,3000,0.9446666666666667,0.937875,2.8161610450006265,357.1838384349976,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,1,evolution,2878,2848.125,2816,3000,0.9593333333333334,0.949375,5.531801583001652,354.4681969259982,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,2,evolution,2894,2857.4,2817,3000,0.9646666666666667,0.9524666666666667,8.246533502002421,351.7534649679983,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,3,evolution,2894,2855.375,2820,3000,0.9646666666666667,0.9517916666666667,10.952565986000991,349.0474327640004,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,4,evolution,2894,2854.775,2825,3000,0.9646666666666667,0.9515916666666667,13.653273914002057,346.3467244059975,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,5,evolution,2894,2856.725,2826,3000,0.9646666666666667,0.9522416666666667,16.360836875999667,343.63916147299824,3,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,6,evolution,2894,2857.05,2821,3000,0.9646666666666667,0.95235,19.051804059999995,340.94819491999806,4,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,7,evolution,2894,2849.225,2820,3000,0.9646666666666667,0.9497416666666666,21.74304755400226,338.2569509169989,5,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,8,evolution,2895,2861.65,2822,3000,0.965,0.9538833333333334,24.441151122999145,335.55884775699815,0,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,9,evolution,2895,2858.075,2819,3000,0.965,0.9526916666666666,27.14013106100174,332.8598676389993,1,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,10,evolution,2895,2855.9,2819,3000,0.965,0.9519666666666667,29.86576333300036,330.13423533699824,2,40,5,0.85,0.75,pmx,mixed,3,random,42
Uniform,Uniform_200_300_80,11,evolution,2895,2858.0,2818,3000,0.965,0.9526666666666667,32.553549578002276,327.44644891200005,3,40,5,0.85,0.75,pmx,mixed,3,random,42
