dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_150_225_60,0,init,1953,1937.475,1923,2250,0.868,0.8611,2.200960010000017,357.799039119,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,1,evolution,1974,1951.7,1926,2250,0.8773333333333333,0.8674222222222222,4.1207912109999825,355.879207352,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,2,evolution,1976,1952.625,1930,2250,0.8782222222222222,0.8678333333333333,6.049248043000034,353.95075075399996,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,3,evolution,1978,1953.45,1925,2250,0.8791111111111111,0.8682,8.030245924000042,351.96975232499994,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,4,evolution,1991,1957.775,1935,2250,0.8848888888888888,0.8701222222222222,9.936643344999993,350.063355065,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,5,evolution,1991,1956.0,1937,2250,0.8848888888888888,0.8693333333333333,11.854419718000031,348.145578793,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,6,evolution,1991,1955.825,1931,2250,0.8848888888888888,0.8692555555555556,13.812866092000036,346.187132131,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,7,evolution,1991,1958.975,1927,2250,0.8848888888888888,0.8706555555555555,15.748815441000033,344.251183095,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,8,evolution,1991,1956.9,1934,2250,0.8848888888888888,0.8697333333333334,17.741278710000074,342.25871998599996,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,9,evolution,1991,1953.475,1930,2250,0.8848888888888888,0.868211111111111,19.694636586,340.30536164599994,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,10,evolution,1991,1957.675,1940,2250,0.8848888888888888,0.8700777777777777,21.66976369200006,338.330234679,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,11,evolution,1991,1958.95,1931,2250,0.8848888888888888,0.8706444444444444,23.785284256000068,336.21471416299994,7,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,12,evolution,1991,1959.75,1930,2250,0.8848888888888888,0.871,25.730556928000055,334.26944146099993,8,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,13,evolution,1991,1955.425,1932,2250,0.8848888888888888,0.8690777777777777,27.689074820999963,332.31092385700003,9,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,14,evolution,1991,1959.875,1932,2250,0.8848888888888888,0.8710555555555556,29.61626155600004,330.383736934,10,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,14,restart,1991,1954.575,1927,2250,0.8848888888888888,0.8687,31.60352931600005,328.396469154,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,15,evolution,1991,1960.65,1939,2250,0.8848888888888888,0.8714000000000001,33.547804843999984,326.452193106,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,16,evolution,1991,1963.125,1940,2250,0.8848888888888888,0.8725,35.493045295,324.50695313999995,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,17,evolution,1991,1962.4,1940,2250,0.8848888888888888,0.8721777777777778,37.497472948999985,322.502525397,3,40,5,0.85,0.9,ox,mixed,3,random,42
