dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_300_450_120,0,init,3828,3795.375,3758,4500,0.8506666666666667,0.8434166666666667,5.432591624999986,354.5674067770001,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,1,evolution,3878,3829.025,3791,4500,0.8617777777777778,0.8508944444444445,10.21554348299992,349.784455148,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,2,evolution,3878,3828.35,3794,4500,0.8617777777777778,0.8507444444444444,14.971351273999971,345.02864697199993,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,3,evolution,3889,3832.675,3790,4500,0.8642222222222222,0.8517055555555556,19.70504095199999,340.29495784999995,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,4,evolution,3889,3835.875,3798,4500,0.8642222222222222,0.8524166666666667,24.40031693800006,335.59968165600003,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,5,evolution,3889,3829.525,3794,4500,0.8642222222222222,0.8510055555555556,29.244343613999945,330.75565506299995,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,6,evolution,3889,3837.55,3796,4500,0.8642222222222222,0.8527888888888889,33.979918019000024,326.020079831,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,7,evolution,3889,3829.675,3797,4500,0.8642222222222222,0.8510388888888889,38.74852519199999,321.25147292600013,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,8,evolution,3889,3833.375,3794,4500,0.8642222222222222,0.8518611111111111,43.51880792399993,316.48119027000007,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,9,evolution,3889,3832.25,3798,4500,0.8642222222222222,0.8516111111111111,48.28755150300003,311.7124467210001,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,10,evolution,3889,3833.575,3794,4500,0.8642222222222222,0.8519055555555555,53.029254491000074,306.9707439650001,7,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,11,evolution,3889,3833.775,3795,4500,0.8642222222222222,0.85195,57.76791978799997,302.232078535,8,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,12,evolution,3889,3830.75,3792,4500,0.8642222222222222,0.8512777777777778,62.50047138199989,297.4995270700001,9,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,13,evolution,3889,3833.2,3798,4500,0.8642222222222222,0.8518222222222221,67.27231665599993,292.72768103,10,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,13,restart,3889,3828.375,3786,4500,0.8642222222222222,0.85075,72.06995386599988,287.930044792,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,14,evolution,3893,3839.3,3802,4500,0.8651111111111112,0.8531777777777778,76.828436968,283.17156152999996,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,15,evolution,3893,3839.3,3804,4500,0.8651111111111112,0.8531777777777778,81.62400237799989,278.3759961559999,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,16,evolution,3893,3832.8,3800,4500,0.8651111111111112,0.8517333333333333,86.35402315400006,273.64597515900005,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,17,evolution,3893,3843.55,3804,4500,0.8651111111111112,0.8541222222222222,91.172201331,268.82779721099996,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,18,evolution,3893,3840.325,3803,4500,0.8651111111111112,0.8534055555555555,95.96101776899991,264.0389805090001,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,19,evolution,3893,3844.7,3808,4500,0.8651111111111112,0.8543777777777778,100.80538278199992,259.1946157980001,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,20,evolution,3893,3841.675,3802,4500,0.8651111111111112,0.8537055555555556,105.55085051499987,254.44914787099992,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,21,evolution,3893,3839.75,3795,4500,0.8651111111111112,0.8532777777777778,110.32217908100006,249.67781893400002,7,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,22,evolution,3893,3843.525,3800,4500,0.8651111111111112,0.8541166666666666,115.06639614599999,244.93360239999993,8,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,23,evolution,3893,3841.025,3800,4500,0.8651111111111112,0.8535611111111111,119.89290872900006,240.1070897080001,9,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,24,evolution,3893,3842.875,3813,4500,0.8651111111111112,0.8539722222222222,124.6548675659999,235.34513077700012,10,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,24,restart,3893,3827.65,3793,4500,0.8651111111111112,0.850588888888889,129.43712148200007,230.5628768480001,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,25,evolution,3893,3845.975,3807,4500,0.8651111111111112,0.8546611111111111,134.28461584799993,225.71538285099996,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,26,evolution,3893,3845.225,3800,4500,0.8651111111111112,0.8544944444444444,139.1814565719999,220.81854181300014,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,27,evolution,3893,3841.425,3806,4500,0.8651111111111112,0.85365,144.02223748799997,215.97776063100014,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,28,evolution,3893,3848.225,3807,4500,0.8651111111111112,0.855161111111111,148.91322167299995,211.08677683299993,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,29,evolution,3893,3847.325,3807,4500,0.8651111111111112,0.8549611111111111,153.73679968099987,206.26319862700007,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,30,evolution,3893,3845.8,3802,4500,0.8651111111111112,0.8546222222222223,158.56999630799987,201.43000208000012,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,31,evolution,3896,3846.525,3805,4500,0.8657777777777778,0.8547833333333333,163.37121203599986,196.6287868060001,0,40,5,0.85,0.9,ox,mixed,3,random,42
