dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_80_120_32,0,init,1025,1011.3,999,1200,0.8541666666666666,0.84275,1.3130957730000432,178.686903405,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,1,evolution,1050,1025.825,1004,1200,0.875,0.8548541666666667,2.3956846280000264,177.60431414699997,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,2,evolution,1050,1029.4,1011,1200,0.875,0.8578333333333334,3.4744263560000377,176.52557192899997,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,3,evolution,1050,1027.575,1012,1200,0.875,0.8563125,4.551677944000005,175.44832011699998,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,4,evolution,1050,1027.775,1009,1200,0.875,0.8564791666666668,5.632947462000004,174.367051232,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,5,evolution,1050,1030.05,1008,1200,0.875,0.858375,6.703150562000019,173.29684791799997,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,6,evolution,1050,1028.5,1010,1200,0.875,0.8570833333333333,7.824577824000016,172.17542068799997,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,7,evolution,1050,1028.175,1006,1200,0.875,0.8568125,8.89938940799999,171.10060882799996,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,8,evolution,1053,1029.65,1004,1200,0.8775,0.8580416666666667,9.996857148000004,170.00314127899998,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,9,evolution,1053,1028.425,1008,1200,0.8775,0.8570208333333333,11.072939887000018,168.92705863499998,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,10,evolution,1053,1029.15,1006,1200,0.8775,0.8576250000000001,12.144099521000044,167.85589911099999,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,11,evolution,1053,1027.6,1012,1200,0.8775,0.8563333333333333,13.230196210000031,166.769802224,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,12,evolution,1053,1030.075,1012,1200,0.8775,0.8583958333333334,14.31514224800003,165.684856341,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,13,evolution,1054,1030.15,1008,1200,0.8783333333333333,0.8584583333333334,15.404111096000008,164.595887478,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,14,evolution,1054,1026.775,1004,1200,0.8783333333333333,0.8556458333333334,16.485067617000027,163.514931058,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,15,evolution,1054,1029.3,1012,1200,0.8783333333333333,0.85775,17.652740064,162.34725841,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,16,evolution,1054,1030.975,1010,1200,0.8783333333333333,0.8591458333333333,18.742054668000037,161.257943844,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,17,evolution,1054,1027.875,1012,1200,0.8783333333333333,0.8565625,19.828199916000017,160.17179830699996,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,18,evolution,1054,1028.275,1007,1200,0.8783333333333333,0.8568958333333334,20.939314093999997,159.06068433499996,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,19,evolution,1054,1030.075,1013,1200,0.8783333333333333,0.8583958333333334,22.02023107900004,157.97976723799997,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,20,evolution,1054,1029.275,1012,1200,0.8783333333333333,0.8577291666666668,23.098653259000002,156.901345123,7,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_80_120_32,21,evolution,1054,1027.95,1009,1200,0.8783333333333333,0.8566250000000001,24.187537281999994,155.81246095399996,8,40,5,0.85,0.9,ox,mixed,3,random,42
