dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_1000_1500_400,0,init,12941,12904.0,12873,15000,0.8627333333333334,0.8602666666666666,42.15541578900002,857.8445830360001,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,1,evolution,13133,12982.475,12914,15000,0.8755333333333334,0.8654983333333334,80.4157344109999,819.5842634720002,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,2,evolution,13133,12993.875,12924,15000,0.8755333333333334,0.8662583333333334,118.62818954300019,781.3718090369998,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,3,evolution,13133,13005.9,12926,15000,0.8755333333333334,0.8670599999999999,156.81184112399978,743.1881574559998,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,4,evolution,13133,13002.975,12919,15000,0.8755333333333334,0.866865,194.96523774099978,705.0347607099998,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,5,evolution,13133,13005.975,12940,15000,0.8755333333333334,0.867065,233.02618096700007,666.9738175809998,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,6,evolution,13133,13013.55,12940,15000,0.8755333333333334,0.86757,270.9928110430001,629.007187445,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,7,evolution,13133,12996.1,12937,15000,0.8755333333333334,0.8664066666666667,309.046464818,590.9535336160002,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,8,evolution,13133,13006.925,12926,15000,0.8755333333333334,0.8671283333333333,347.124803661,552.8751947999999,7,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,9,evolution,13133,13007.875,12913,15000,0.8755333333333334,0.8671916666666667,384.84162160799997,515.158375947,8,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,10,evolution,13133,13003.95,12915,15000,0.8755333333333334,0.8669300000000001,422.6419485440001,477.3580498890001,9,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,11,evolution,13133,13006.825,12935,15000,0.8755333333333334,0.8671216666666667,460.59855963500013,439.4014389150002,10,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,11,restart,13133,12934.5,12854,15000,0.8755333333333334,0.8623,499.81858223100016,400.1814155689999,0,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,12,evolution,13133,12992.25,12900,15000,0.8755333333333334,0.86615,538.5469317890002,361.4530662779998,1,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,13,evolution,13133,13008.675,12915,15000,0.8755333333333334,0.8672449999999999,576.698671909,323.3013265599998,2,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,14,evolution,13133,13002.75,12932,15000,0.8755333333333334,0.86685,614.3302238679998,285.66977457699977,3,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,15,evolution,13133,13006.375,12910,15000,0.8755333333333334,0.8670916666666667,652.1217263600001,247.87827202500011,4,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,16,evolution,13133,13024.775,12953,15000,0.8755333333333334,0.8683183333333333,689.8406547290001,210.15934373500022,5,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,17,evolution,13133,13015.0,12939,15000,0.8755333333333334,0.8676666666666667,727.6217660940001,172.37823225400007,6,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,18,evolution,13133,13012.65,12938,15000,0.8755333333333334,0.86751,765.6706114489998,134.32938655599992,7,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,19,evolution,13133,13022.85,12931,15000,0.8755333333333334,0.86819,803.7986556179999,96.20134300200016,8,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,20,evolution,13133,13025.725,12947,15000,0.8755333333333334,0.8683816666666667,841.4735683930003,58.526429538999764,9,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,21,evolution,13133,13002.525,12929,15000,0.8755333333333334,0.866835,878.839649865,21.16034882399981,10,40,5,0.85,0.9,ox,mixed,3,random,42
Adversarial,Adversarial_1000_1500_400,21,restart,13133,12962.75,12866,15000,0.8755333333333334,0.8641833333333333,900.3482920899996,0.0,0,24,5,0.85,0.9,ox,mixed,3,random,42
