Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,100.0,100.0
1,0.0019135475158691406,9003,90.0,100.0,100.0
5,0.008643150329589844,9003,67.6,81.0,80.0
10,0.0180203914642334,9003,54.08,53.64,52.0
12,0.020371675491333008,9003,44.611200000000004,53.64,52.0
20,0.03474116325378418,9003,28.551168000000004,29.103680000000004,26.624000000000002
22,0.039057016372680664,9003,32.84093440000001,24.282944000000004,26.624000000000002
26,0.04483914375305176,9003,26.814558412800007,20.426355200000003,26.624000000000002
30,0.04837203025817871,9003,17.161317384192007,20.426355200000003,17.039360000000002
34,0.05391383171081543,9003,23.729053907353606,16.341084160000005,10.905190400000002
35,0.05508780479431152,9003,28.983243125882886,16.341084160000005,10.905190400000002
40,0.060181379318237305,9003,21.871536384361633,16.341084160000005,8.724152320000002
50,0.07817363739013672,9003,11.198226628793158,9.645308071936004,5.0
60,0.09772753715515137,9003,8.958581303034526,5.210174549011991,5.0
62,0.09997725486755371,9003,17.16686504242762,5.210174549011991,5.0
63,0.1011815071105957,9003,23.7334920339421,5.210174549011991,5.0
64,0.10234808921813965,9003,28.98679362715368,5.210174549011991,5.0
69,0.11615157127380371,9003,24.841238337102688,5.168139639209593,5.0
70,0.11687874794006348,9003,19.872990669682153,5.168139639209593,5.0
72,0.11885428428649902,9003,22.71871402859658,5.168139639209593,5.0
75,0.12431693077087402,9003,28.174971222877264,5.134511711367675,5.0
79,0.12830042839050293,9003,24.42558526611316,5.134511711367675,5.0
80,0.13086175918579102,9003,24.42558526611316,5.0,5.0
81,0.1320972442626953,9003,29.54046821289053,5.0,5.0
82,0.1332552433013916,9003,33.63237457031242,5.0,5.0
83,0.13456487655639648,9003,36.90589965624994,5.0,5.0
90,0.1428999900817871,9003,25.11665649919998,5.0,5.0
93,0.14605712890625,9003,30.093325199359985,5.0,5.0
95,0.14834856986999512,9003,29.259728127590392,5.0,5.0
100,0.1552598476409912,9003,14.980980801326282,5.0,5.0
108,0.1649341583251953,9003,14.0,5.0,5.0
110,0.1710987091064453,9003,14.0,5.0,5.0
113,0.17774009704589844,9003,18.96,5.0,5.0
114,0.17919325828552246,9003,25.168,5.0,5.0
120,0.184736967086792,9003,8.247050240000002,5.0,5.0
122,0.18697714805603027,9003,16.597640192,5.0,5.0
124,0.18880605697631836,9003,13.2781121536,5.0,14.0
130,0.19682693481445312,9003,6.798393422643201,5.0,8.96
137,0.21111202239990234,9003,14.350971790491649,5.0,5.734400000000001
