Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11844,100.0,100.0,100.0
2,0.004675626754760742,11844,74.0,100.0,100.0
4,0.008691787719726562,11844,69.2,100.0,80.0
8,0.02195262908935547,11844,54.28800000000001,81.0,64.0
10,0.027483701705932617,11844,43.43040000000001,65.8,64.0
15,0.0519709587097168,11844,43.43040000000001,29.391680000000004,61.2
20,0.06043267250061035,11844,27.789091840000008,29.391680000000004,48.96000000000001
30,0.09028410911560059,11844,22.23127347200001,12.192665702400003,20.054016000000004
31,0.09199786186218262,11844,27.78501877760001,12.192665702400003,20.054016000000004
37,0.10315155982971191,11844,24.225929614131207,10.754132561920002,12.834570240000003
39,0.10897660255432129,11844,29.380743691304968,9.603306049536002,12.834570240000003
40,0.1130516529083252,11844,29.380743691304968,8.682644839628802,12.834570240000003
44,0.12457633018493652,11844,28.803675962435182,7.356892697362434,12.834570240000003
50,0.1383507251739502,11844,14.747482092766814,5.508411326311958,10.267656192000004
54,0.14979290962219238,11844,19.438388539370763,5.325383248839653,10.267656192000004
58,0.15839314460754395,11844,22.44056866519729,5.260306599071723,8.214124953600004
59,0.15994977951049805,11844,27.95245493215783,5.260306599071723,8.214124953600004
60,0.16139435768127441,11844,22.361963945726266,5.260306599071723,8.214124953600004
68,0.17492961883544922,11844,17.327568345735585,5.208245279257379,6.057039970304004
70,0.18079876899719238,11844,17.327568345735585,5.166596223405903,5.0
76,0.1952495574951172,11844,18.871714993016624,5.0,5.0
78,0.1984262466430664,11844,22.077897595530644,5.0,5.0
80,0.2012014389038086,11844,17.662318076424516,5.0,5.0
87,0.21437954902648926,11844,19.043106855129352,5.0,5.0
90,0.21812963485717773,11844,12.187588387282787,5.0,5.0
94,0.2268221378326416,11844,7.800056567860985,5.0,14.0
100,0.2519700527191162,11844,5.0,5.0,11.200000000000001
104,0.2607898712158203,11844,14.0,5.0,7.168000000000001
105,0.2624974250793457,11844,21.200000000000003,5.0,7.168000000000001
110,0.27900242805480957,11844,13.568000000000005,5.0,7.168000000000001
111,0.28052353858947754,11844,13.568000000000005,5.0,15.7344
112,0.2821171283721924,11844,20.854400000000005,5.0,15.7344
114,0.2845015525817871,11844,20.854400000000005,5.0,20.070016000000003
120,0.29514098167419434,11844,16.683520000000005,5.0,8.2206785536
121,0.2969543933868408,11844,23.346816000000004,5.0,8.2206785536
122,0.29855990409851074,11844,28.677452800000005,5.0,8.2206785536
125,0.3026304244995117,11844,24.682855833600005,5.0,8.2206785536
126,0.30416035652160645,11844,29.746284666880005,5.0,8.2206785536
129,0.3081166744232178,11844,29.037622186803205,5.0,6.576542842880001
130,0.30956435203552246,11844,23.230097749442564,5.0,6.576542842880001
132,0.3126509189605713,11844,28.584078199554053,5.0,5.261234274304002
134,0.31560373306274414,11844,32.867262559643244,5.0,5.0
135,0.31716275215148926,11844,36.2938100477146,5.0,5.0
138,0.3218245506286621,11844,28.582430744429878,5.0,5.0
140,0.324862003326416,11844,28.292755676435124,5.0,5.0
146,0.33934783935546875,11844,21.58871272506783,5.0,5.0
150,0.35126781463623047,11844,17.270970180054263,5.0,5.0
153,0.3559441566467285,11844,21.05342091523473,5.0,5.0
154,0.357586145401001,11844,26.842736732187785,5.0,5.0
155,0.35921287536621094,11844,31.47418938575023,5.0,5.0
159,0.36522936820983887,11844,22.8918279724033,5.0,5.0
160,0.3667936325073242,11844,28.31346237792264,5.0,5.0
161,0.36839938163757324,11844,32.65076990233811,5.0,5.0
162,0.3699793815612793,11844,36.120615921870495,5.0,5.0
166,0.38353919982910156,11844,24.79500428159816,5.0,5.0
