Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9385,100.0,100.0,100.0
5,0.017701148986816406,9385,61.2,65.8,100.0
6,0.019009828567504883,9385,58.96000000000001,65.8,100.0
10,0.027810096740722656,9385,47.168000000000006,43.912000000000006,80.0
20,0.04491424560546875,9385,19.320012800000008,24.922944000000005,40.96000000000001
30,0.06362557411193848,9385,12.364808192000005,12.160437862400002,16.777216000000006
36,0.07229351997375488,9385,17.913477242880003,10.728350289920002,8.589934592000004
40,0.08282470703125,9385,24.330781794304002,7.9329153484390424,8.589934592000004
41,0.08405232429504395,9385,29.464625435443203,7.9329153484390424,8.589934592000004
44,0.08747720718383789,9385,28.857360278683654,7.9329153484390424,6.871947673600004
47,0.09083437919616699,9385,18.46871057835754,7.9329153484390424,15.497558138880002
50,0.0939033031463623,9385,18.46871057835754,7.9329153484390424,8.574749767106562
54,0.10297536849975586,9385,21.819974770148825,6.877065823000987,8.574749767106562
55,0.10419440269470215,9385,27.45597981611906,6.877065823000987,8.574749767106562
60,0.11406540870666504,9385,24.057461665852962,6.201322126720632,8.574749767106562
61,0.11531805992126465,9385,29.24596933268237,6.201322126720632,8.574749767106562
62,0.11664724349975586,9385,33.3967754661459,6.201322126720632,8.574749767106562
66,0.12111973762512207,9385,31.373936298333376,6.201322126720632,5.4878398509482
68,0.1234903335571289,9385,30.079319230933365,6.201322126720632,5.4878398509482
70,0.1256399154663086,9385,19.250764307797354,6.201322126720632,5.4878398509482
80,0.14335417747497559,9385,6.308090448379039,5.615076928880964,5.0
88,0.16029691696166992,9385,14.037177886962585,5.0,5.0
90,0.1621408462524414,9385,8.983793847656056,5.0,5.0
91,0.16338205337524414,9385,17.187035078124843,5.0,5.0
100,0.18146204948425293,9385,5.0,5.0,5.0
102,0.18408656120300293,9385,14.0,5.0,5.0
105,0.1911170482635498,9385,21.200000000000003,5.0,5.0
106,0.1923356056213379,9385,26.960000000000004,5.0,5.0
108,0.1942756175994873,9385,27.254400000000004,5.0,5.0
110,0.1964092254638672,9385,21.803520000000006,5.0,5.0
112,0.19837284088134766,9385,23.954252800000006,5.0,5.0
118,0.2078535556793213,9385,17.849329557504003,5.0,5.0
120,0.21214580535888672,9385,14.279463646003203,5.0,5.0
125,0.22297263145446777,9385,19.13885673344205,5.0,5.0
129,0.22908663749694824,9385,17.839275718017866,5.0,5.0
130,0.2305159568786621,9385,24.271420574414293,5.0,5.0
131,0.23180389404296875,9385,29.417136459531434,5.0,5.0
133,0.2341299057006836,9385,33.53370916762515,5.0,5.0
134,0.23535656929016113,9385,36.82696733410012,5.0,5.0
136,0.23781704902648926,9385,33.56925909382407,5.0,5.0
138,0.24015045166015625,9385,31.48432582004741,5.0,5.0
139,0.24143314361572266,9385,35.18746065603793,5.0,5.0
140,0.24255967140197754,9385,28.149968524830342,5.0,5.0
150,0.25941014289855957,9385,14.412783884713136,5.0,5.0
154,0.26381969451904297,9385,17.379345348973125,5.0,5.0
156,0.26623010635375977,9385,21.122781023342803,5.0,5.0
157,0.26751208305358887,9385,26.898224818674244,5.0,5.0
159,0.26993799209594727,9385,27.21486388395152,5.0,5.0
160,0.2710292339324951,9385,21.771891107161217,5.0,5.0
163,0.2745537757873535,9385,21.147208246866548,5.0,5.0
165,0.2768993377685547,9385,26.917766597493237,5.0,5.0
168,0.2826416492462158,9385,31.534213277994592,5.0,5.0
169,0.2840080261230469,9385,35.227370622395675,5.0,5.0
170,0.28523731231689453,9385,38.18189649791654,5.0,5.0
172,0.28762340545654297,9385,34.43641375866659,5.0,5.0
173,0.2889432907104492,9385,37.54913100693327,5.0,5.0
175,0.29125380516052246,9385,40.03930480554662,5.0,5.0
178,0.2965068817138672,9385,35.62515507554984,5.0,5.0
180,0.29843640327453613,9385,22.8000992483519,5.0,5.0
181,0.29970312118530273,9385,28.24007939868152,5.0,5.0
186,0.3074491024017334,9385,24.458920652124938,5.0,5.0
188,0.30991291999816895,9385,25.65370921735996,5.0,5.0
189,0.3111541271209717,9385,30.52296737388797,5.0,5.0
190,0.31250691413879395,9385,24.418373899110378,5.0,5.0
196,0.32329392433166504,9385,22.502207436344516,5.0,5.0
200,0.32920122146606445,9385,14.401412759260493,5.0,5.0
201,0.3305394649505615,9385,21.521130207408397,5.0,5.0
203,0.33505988121032715,9385,27.216904165926717,5.0,5.0
210,0.347994327545166,9385,21.773523332741377,5.0,5.0
218,0.3621969223022461,9385,15.707798500538157,5.0,5.0
220,0.3640451431274414,9385,12.566238800430526,5.0,5.0
222,0.3666703701019287,9385,20.052991040344423,5.0,5.0
226,0.3744962215423584,9385,22.833914265820432,5.0,5.0
230,0.38660597801208496,9385,24.613705130125076,5.0,5.0
232,0.39194655418395996,9385,29.69096410410006,5.0,5.0
234,0.3945906162261963,9385,29.00221702662404,5.0,5.0
237,0.3983302116394043,9385,24.849135117631512,5.0,5.0
238,0.3995845317840576,9385,29.879308094105212,5.0,5.0
240,0.40174221992492676,9385,23.90344647528417,5.0,5.0
245,0.41225481033325195,9385,22.238564595345494,5.0,5.0
249,0.42084741592407227,9385,24.23268134102112,5.0,5.0
250,0.42460155487060547,9385,24.23268134102112,5.0,5.0
258,0.4368913173675537,9385,15.081961613968513,5.0,5.0
259,0.43816399574279785,9385,22.06556929117481,5.0,5.0
260,0.43924498558044434,9385,17.65245543293985,5.0,5.0
263,0.44592809677124023,9385,24.12196434635188,5.0,5.0
265,0.44840312004089355,9385,25.438057181665204,5.0,5.0
266,0.44966721534729004,9385,30.350445745332166,5.0,5.0
269,0.4528374671936035,9385,25.53942822161007,5.0,5.0
270,0.45395970344543457,9385,20.431542577288056,5.0,5.0
273,0.4576883316040039,9385,20.460949799571488,5.0,5.0
