Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2223,100.0,100.0,100.0
7,0.0031464099884033203,2223,61.2,52.64,80.0
10,0.003945589065551758,2223,39.168000000000006,52.64,65.0
20,0.008202075958251953,2223,31.334400000000006,24.513344000000004,21.299200000000003
29,0.012012958526611328,2223,25.067520000000005,12.480665702400003,18.72415232
30,0.01227712631225586,2223,30.054016000000004,12.480665702400003,18.72415232
32,0.013365745544433594,2223,34.043212800000006,10.984532561920004,18.72415232
34,0.013965845108032227,2223,31.787656192000007,10.984532561920004,18.72415232
35,0.014243841171264648,2223,35.43012495360001,10.984532561920004,18.72415232
40,0.016791582107543945,2223,22.675279970304008,7.4240806717030425,18.72415232
45,0.017952680587768555,2223,24.512179180994565,7.4240806717030425,9.586765987840002
50,0.01894092559814453,2223,20.040188592535376,7.4240806717030425,7.669412790272002
60,0.0225372314453125,2223,6.566768998001994,5.0,5.0
70,0.02627873420715332,2223,14.0,5.0,5.0
72,0.027222633361816406,2223,21.200000000000003,5.0,5.0
76,0.028159379959106445,2223,20.854400000000005,5.0,5.0
80,0.02906966209411621,2223,10.677452800000005,5.0,5.0
82,0.02955174446105957,2223,18.541962240000004,5.0,5.0
87,0.031174182891845703,2223,17.594787733504003,5.0,5.0
90,0.032373666763305664,2223,14.075830186803202,5.0,5.0
93,0.03301119804382324,2223,17.20682505564324,5.0,5.0
94,0.033239126205444336,2223,17.20682505564324,5.0,14.0
100,0.03499555587768555,2223,21.012368035611672,5.0,8.168000000000001
102,0.03598666191101074,2223,26.80989442848934,5.0,8.168000000000001
104,0.03638577461242676,2223,31.447915542791474,5.0,6.5344000000000015
108,0.03798818588256836,2223,30.126665947386545,5.0,5.227520000000002
109,0.03821825981140137,2223,30.126665947386545,5.0,14.182016
110,0.03897380828857422,2223,30.126665947386545,5.0,14.182016
116,0.041330814361572266,2223,19.28106620632739,5.0,19.076490240000002
118,0.04181051254272461,2223,22.33988237204953,5.0,19.076490240000002
120,0.042212724685668945,2223,27.871905897639625,5.0,15.261192192000003
127,0.04389166831970215,2223,19.13306612453856,5.0,9.767163002880004
130,0.045119524002075195,2223,19.13306612453856,5.0,6.250984321843203
133,0.04583239555358887,2223,19.796129855763745,5.0,6.250984321843203
134,0.04608964920043945,2223,25.836903884610997,5.0,6.250984321843203
135,0.04634666442871094,2223,30.6695231076888,5.0,6.250984321843203
140,0.048033952713012695,2223,15.702795831136667,5.0,5.000787457474562
141,0.04829764366149902,2223,22.562236664909335,5.0,5.000787457474562
143,0.04874873161315918,2223,24.439831465541975,5.0,5.000787457474562
146,0.04950356483459473,2223,25.641492137946862,5.0,5.0
150,0.050930023193359375,2223,25.641492137946862,5.0,5.0
153,0.05264997482299805,2223,30.51319371035749,5.0,5.0
154,0.052926063537597656,2223,34.41055496828599,5.0,5.0
155,0.05319833755493164,2223,37.5284439746288,5.0,5.0
157,0.0537567138671875,2223,34.01820414376243,5.0,5.0
159,0.054201364517211914,2223,31.77165065200796,5.0,5.0
160,0.05443572998046875,2223,25.41732052160637,5.0,5.0
162,0.05542707443237305,2223,30.333856417285098,5.0,5.0
163,0.055701494216918945,2223,34.267085133828076,5.0,5.0
167,0.05693387985229492,2223,31.93093448564997,5.0,5.0
170,0.0581822395324707,2223,30.435798070815984,5.0,5.0
175,0.05970454216003418,2223,25.583128612257788,5.0,5.0
176,0.06003093719482422,2223,30.466502889806232,5.0,5.0
180,0.06089425086975098,2223,15.598849479580792,5.0,5.0
189,0.06397008895874023,2223,16.389288746836293,5.0,5.0
190,0.06423091888427734,2223,23.111430997469036,5.0,5.0
191,0.0644679069519043,2223,23.111430997469036,5.0,14.0
194,0.06562280654907227,2223,24.791315838380186,5.0,14.0
197,0.06627893447875977,2223,25.86644213656332,5.0,11.200000000000001
200,0.06693553924560547,2223,16.554522967400526,5.0,9.96
207,0.06905722618103027,2223,16.780732607447256,5.0,6.374400000000001
209,0.06959700584411621,2223,20.739668868766245,5.0,6.374400000000001
210,0.06987810134887695,2223,16.591735095012996,5.0,6.374400000000001
218,0.07275533676147461,2223,16.795974694917327,5.0,5.0
