dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_150_225_60,0,init,2150,2133.05,2120,2250,0.9555555555555556,0.9480222222222223,2.0001157249989774,357.9998834570015,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,1,evolution,2184,2155.375,2135,2250,0.9706666666666667,0.9579444444444445,3.8073672109985637,356.19263142400087,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,2,evolution,2184,2160.775,2141,2250,0.9706666666666667,0.9603444444444444,5.674608229999649,354.3253900920008,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,3,evolution,2184,2162.15,2141,2250,0.9706666666666667,0.9609555555555556,7.574339475999295,352.425658735001,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,4,evolution,2184,2162.675,2142,2250,0.9706666666666667,0.961188888888889,9.419463153999459,350.580535219,3,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,5,evolution,2188,2161.375,2129,2250,0.9724444444444444,0.9606111111111111,11.256099673999415,348.74389880700073,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,6,evolution,2188,2164.325,2140,2250,0.9724444444444444,0.9619222222222221,13.249188743999184,346.75080983800035,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,7,evolution,2188,2163.9,2144,2250,0.9724444444444444,0.9617333333333333,15.10059659899889,344.89940192200083,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,8,evolution,2188,2164.45,2145,2250,0.9724444444444444,0.9619777777777777,17.23593363100008,342.76406496800155,3,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,9,evolution,2188,2162.8,2144,2250,0.9724444444444444,0.9612444444444446,19.06869029399968,340.93130837300123,4,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,10,evolution,2188,2163.85,2146,2250,0.9724444444444444,0.9617111111111111,20.918171897999855,339.08182651100105,5,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_150_225_60,11,evolution,2188,2162.525,2143,2250,0.9724444444444444,0.9611222222222222,22.797453343999223,337.2025452960006,6,40,5,0.85,0.75,ox,mixed,3,random,42
