dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_500_750_200,0,init,7194,7155.825,7134,7500,0.9592,0.95411,14.523264442999789,585.4767346930003,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,1,evolution,7308,7219.55,7170,7500,0.9744,0.9626066666666667,29.94674633899922,570.0532522700014,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,2,evolution,7308,7226.725,7160,7500,0.9744,0.9635633333333333,44.30866780500037,555.6913306710012,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,3,evolution,7308,7232.175,7166,7500,0.9744,0.96429,58.38853916299922,541.6114594869996,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,4,evolution,7308,7240.375,7180,7500,0.9744,0.9653833333333334,72.68254808299935,527.3174502640013,3,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,5,evolution,7314,7245.15,7170,7500,0.9752,0.96602,87.31063361799897,512.689365010001,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,6,evolution,7314,7239.25,7167,7500,0.9752,0.9652333333333334,101.97085460299968,498.02914403700015,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,7,evolution,7314,7245.0,7180,7500,0.9752,0.966,116.07231149799918,483.9276871580005,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,8,evolution,7314,7237.875,7179,7500,0.9752,0.96505,129.98716453499947,470.01283388400043,3,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,9,evolution,7314,7243.525,7149,7500,0.9752,0.9658033333333332,144.50340536899967,455.4965932169998,4,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,10,evolution,7314,7237.225,7178,7500,0.9752,0.9649633333333334,159.10986007099928,440.8901385900008,5,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,11,evolution,7314,7251.7,7180,7500,0.9752,0.9668933333333333,173.5057749989992,426.4942235970011,6,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,12,evolution,7314,7231.55,7170,7500,0.9752,0.9642066666666667,187.2976800180004,412.7023184970003,7,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,13,evolution,7314,7237.025,7169,7500,0.9752,0.9649366666666667,201.7680100260004,398.2319884999997,8,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,14,evolution,7314,7242.625,7188,7500,0.9752,0.9656833333333333,216.12632425899938,383.8736743010013,9,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,15,evolution,7318,7244.6,7168,7500,0.9757333333333333,0.9659466666666667,230.12514163499873,369.8748567220009,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,16,evolution,7325,7246.275,7163,7500,0.9766666666666667,0.96617,244.227993606999,355.7720048890005,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,17,evolution,7325,7244.55,7180,7500,0.9766666666666667,0.96594,258.4329768259995,341.56702150100136,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,18,evolution,7325,7246.525,7171,7500,0.9766666666666667,0.9662033333333333,272.96893393999926,327.0310642280001,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,19,evolution,7325,7249.325,7176,7500,0.9766666666666667,0.9665766666666666,287.3194089810004,312.68058973500047,3,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,20,evolution,7325,7241.75,7174,7500,0.9766666666666667,0.9655666666666667,301.45509166599913,298.54490679100127,4,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,21,evolution,7325,7242.075,7178,7500,0.9766666666666667,0.96561,316.1294617780004,283.8705368050014,5,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,22,evolution,7325,7248.2,7188,7500,0.9766666666666667,0.9664266666666667,330.98919053899954,269.010807998,6,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,23,evolution,7325,7244.825,7183,7500,0.9766666666666667,0.9659766666666666,345.14714566600014,254.8528526810005,7,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,24,evolution,7325,7243.625,7183,7500,0.9766666666666667,0.9658166666666667,359.44030755099993,240.55969067800106,8,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,25,evolution,7325,7237.6,7178,7500,0.9766666666666667,0.9650133333333334,374.02473273599935,225.97526551800001,9,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,26,evolution,7325,7244.325,7171,7500,0.9766666666666667,0.9659099999999999,389.5377890910004,210.462209274001,10,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,26,restart,7325,7174.2,7125,7500,0.9766666666666667,0.95656,404.24727825099944,195.75272038600087,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_500_750_200,27,evolution,7325,7216.775,7112,7500,0.9766666666666667,0.9622366666666666,419.1943554089994,180.8056432400008,1,40,5,0.85,0.75,ox,mixed,3,random,42
