dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_100_150_40,0,init,1361,1345.2,1326,1500,0.9073333333333333,0.8968,1.2794335639991914,178.72056570000132,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,1,evolution,1385,1365.375,1342,1500,0.9233333333333333,0.91025,2.437892579999243,177.56210620000093,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,2,evolution,1385,1367.475,1342,1500,0.9233333333333333,0.91165,3.5810093019990745,176.4189894050014,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,3,evolution,1392,1369.75,1348,1500,0.928,0.9131666666666667,4.729608153000299,175.27039044200137,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,4,evolution,1393,1371.775,1351,1500,0.9286666666666666,0.9145166666666668,5.904033892998996,174.09596452700134,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,5,evolution,1393,1371.75,1350,1500,0.9286666666666666,0.9145,7.049770964000345,172.95022770000105,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,6,evolution,1393,1369.975,1344,1500,0.9286666666666666,0.9133166666666666,8.20571400299923,171.7942845810012,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,7,evolution,1393,1373.65,1349,1500,0.9286666666666666,0.9157666666666667,9.36687419699956,170.63312416100052,3,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,8,evolution,1393,1371.225,1350,1500,0.9286666666666666,0.9141499999999999,10.509621801998946,169.49037696300002,4,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,9,evolution,1393,1373.025,1354,1500,0.9286666666666666,0.9153500000000001,11.65114051799901,168.3488581900001,5,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,10,evolution,1393,1371.725,1355,1500,0.9286666666666666,0.9144833333333333,12.786373807999553,167.2136246810005,6,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_100_150_40,11,evolution,1393,1372.175,1351,1500,0.9286666666666666,0.9147833333333333,13.923859216998608,166.07613932000095,7,40,5,0.85,0.75,ox,mixed,3,random,42
