dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Poisson,Poisson_1000_1500_400,0,init,14371,14331.35,14287,14999,0.9581305420361358,0.9554870324688313,60.52678019300038,839.473218993,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,1,evolution,14570,14446.7,14358,14999,0.9713980932062137,0.963177545169678,120.62938181100071,779.3706166880002,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,2,evolution,14594,14482.05,14362,14999,0.972998199879992,0.9655343689579304,180.50159748700025,719.4984010749995,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,3,evolution,14603,14478.775,14365,14999,0.9735982398826588,0.9653160210680711,240.45053487699988,659.5494629019995,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,4,evolution,14603,14473.425,14354,14999,0.9735982398826588,0.9649593306220414,300.8988069590014,599.1011909549998,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,5,evolution,14603,14487.9,14386,14999,0.9735982398826588,0.965924394959664,362.27106957700016,537.728929077999,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,6,evolution,14613,14483.0,14368,14999,0.9742649509967332,0.9655977065137676,422.97904371799996,477.0209547229988,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,7,evolution,14613,14482.9,14369,14999,0.9742649509967332,0.9655910394026268,483.2430324830002,416.7569661519992,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,8,evolution,14613,14488.525,14360,14999,0.9742649509967332,0.9659660644042936,543.3395670150003,356.66043168299984,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,9,evolution,14614,14482.05,14365,14999,0.9743316221081405,0.9655343689579304,603.6409173050015,296.35908048300007,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,10,evolution,14614,14474.1,14380,14999,0.9743316221081405,0.9650043336222415,663.7132944170007,236.28670413100008,1,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,11,evolution,14614,14492.5,14366,14999,0.9743316221081405,0.9662310820721381,725.2329001210001,174.76709840399963,2,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,12,evolution,14614,14486.125,14380,14999,0.9743316221081405,0.9658060537369157,785.8241312999999,114.17586713399942,3,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,13,evolution,14623,14491.025,14368,14999,0.9749316621108074,0.9661327421828122,846.5357716859999,53.46422668999912,0,40,5,0.85,0.75,ox,mixed,3,random,42
Poisson,Poisson_1000_1500_400,14,evolution,14641,14488.638888888889,14377,14999,0.9761317421161411,0.9659736575030928,900.347264254,0.0,0,36,5,0.85,0.75,ox,mixed,3,random,42
