Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,2390,100.0,0.0,0.0
1,0.00043845176696777344,2390,100.0,0.0,0.0
2,0.0008215904235839844,2390,100.0,0.0,0.0
4,0.0015211105346679688,2390,100.0,0.0,0.0
5,0.0018761157989501953,2390,100.0,0.0,0.0
6,0.0022220611572265625,2390,100.0,0.0,0.0
8,0.00279998779296875,2390,100.0,0.0,0.0
10,0.003282308578491211,2390,100.0,0.0,0.0
11,0.003628253936767578,2390,100.0,0.0,0.0
14,0.004685878753662109,2390,100.0,0.0,0.0
17,0.005980491638183594,2390,100.0,0.0,0.0
18,0.006384372711181641,2390,100.0,0.0,0.0
19,0.006806373596191406,2390,100.0,0.0,0.0
20,0.007143259048461914,2390,100.0,0.0,0.0
21,0.00753331184387207,2390,100.0,0.0,0.0
23,0.008265495300292969,2390,100.0,0.0,0.0
28,0.009864568710327148,2390,100.0,0.0,0.0
29,0.010222196578979492,2390,100.0,0.0,0.0
30,0.010585308074951172,2390,100.0,0.0,0.0
34,0.01198434829711914,2390,100.0,0.0,0.0
38,0.013226509094238281,2390,100.0,0.0,0.0
39,0.013616085052490234,2390,100.0,0.0,0.0
40,0.014125823974609375,2390,100.0,0.0,0.0
41,0.014582633972167969,2390,100.0,0.0,0.0
45,0.016009092330932617,2390,100.0,0.0,0.0
47,0.016739845275878906,2390,100.0,0.0,0.0
48,0.017138004302978516,2390,100.0,0.0,0.0
50,0.017731666564941406,2390,100.0,0.0,0.0
51,0.018096923828125,2390,100.0,0.0,0.0
53,0.018815279006958008,2390,100.0,0.0,0.0
54,0.01916980743408203,2390,100.0,0.0,0.0
57,0.020234107971191406,2390,100.0,0.0,0.0
60,0.021042823791503906,2390,100.0,0.0,0.0
61,0.021430253982543945,2390,100.0,0.0,0.0
62,0.021798372268676758,2390,100.0,0.0,0.0
64,0.022592544555664062,2390,100.0,0.0,0.0
65,0.022954702377319336,2390,100.0,0.0,0.0
66,0.023327112197875977,2390,100.0,0.0,0.0
67,0.023682355880737305,2390,100.0,0.0,0.0
69,0.02427840232849121,2390,100.0,0.0,0.0
70,0.024637937545776367,2390,100.0,0.0,0.0
71,0.025011301040649414,2390,100.0,0.0,0.0
73,0.025719881057739258,2390,100.0,0.0,0.0
76,0.02666163444519043,2390,100.0,0.0,0.0
77,0.027022361755371094,2390,100.0,0.0,0.0
79,0.027715444564819336,2390,100.0,0.0,0.0
80,0.028059959411621094,2390,100.0,0.0,0.0
83,0.028989076614379883,2390,100.0,0.0,0.0
85,0.029730558395385742,2390,100.0,0.0,0.0
88,0.030782699584960938,2390,100.0,0.0,0.0
89,0.031149864196777344,2390,100.0,0.0,0.0
90,0.031516313552856445,2390,100.0,0.0,0.0
92,0.03223896026611328,2390,100.0,0.0,0.0
93,0.032605648040771484,2390,100.0,0.0,0.0
95,0.03330874443054199,2390,100.0,0.0,0.0
96,0.0336604118347168,2390,100.0,0.0,0.0
97,0.034035444259643555,2390,100.0,0.0,0.0
98,0.03441762924194336,2390,100.0,0.0,0.0
100,0.03498029708862305,2390,100.0,0.0,0.0
101,0.035346269607543945,2390,100.0,0.0,0.0
103,0.036047935485839844,2390,100.0,0.0,0.0
104,0.03641772270202637,2390,100.0,0.0,0.0
105,0.03677034378051758,2390,100.0,0.0,0.0
109,0.03806328773498535,2390,100.0,0.0,0.0
110,0.038408756256103516,2390,100.0,0.0,0.0
111,0.038779497146606445,2390,100.0,0.0,0.0
115,0.04007458686828613,2390,100.0,0.0,0.0
120,0.04198908805847168,2390,100.0,0.0,0.0
122,0.0426023006439209,2390,100.0,0.0,0.0
125,0.0435643196105957,2390,100.0,0.0,0.0
127,0.04429364204406738,2390,100.0,0.0,0.0
128,0.044647932052612305,2390,100.0,0.0,0.0
129,0.04501533508300781,2390,100.0,0.0,0.0
130,0.045467376708984375,2390,100.0,0.0,0.0
134,0.04670119285583496,2390,100.0,0.0,0.0
136,0.04739689826965332,2390,100.0,0.0,0.0
137,0.0477597713470459,2390,100.0,0.0,0.0
140,0.04856109619140625,2390,100.0,0.0,0.0
144,0.04984283447265625,2390,100.0,0.0,0.0
145,0.050200700759887695,2390,100.0,0.0,0.0
146,0.050568342208862305,2390,100.0,0.0,0.0
147,0.05095362663269043,2390,100.0,0.0,0.0
148,0.051319122314453125,2390,100.0,0.0,0.0
150,0.05190706253051758,2390,100.0,0.0,0.0
151,0.052294254302978516,2390,100.0,0.0,0.0
154,0.05333828926086426,2390,100.0,0.0,0.0
155,0.0537109375,2390,100.0,0.0,0.0
159,0.054984331130981445,2390,100.0,0.0,0.0
160,0.055319786071777344,2390,100.0,0.0,0.0
161,0.05567574501037598,2390,100.0,0.0,0.0
164,0.05672121047973633,2390,100.0,0.0,0.0
166,0.05741620063781738,2390,100.0,0.0,0.0
168,0.057988643646240234,2390,100.0,0.0,0.0
170,0.058652400970458984,2390,100.0,0.0,0.0
172,0.05935502052307129,2390,100.0,0.0,0.0
175,0.06037163734436035,2390,100.0,0.0,0.0
177,0.06099700927734375,2390,100.0,0.0,0.0
178,0.0613713264465332,2390,100.0,0.0,0.0
180,0.062068939208984375,2390,100.0,0.0,0.0
182,0.0627584457397461,2390,100.0,0.0,0.0
184,0.06345033645629883,2390,100.0,0.0,0.0
