Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11844,100.0,0.0,0.0
2,0.006766796112060547,11844,100.0,0.0,0.0
3,0.009505271911621094,11844,100.0,0.0,0.0
4,0.012360811233520508,11844,100.0,0.0,0.0
10,0.025058507919311523,11844,100.0,0.0,0.0
11,0.02777242660522461,11844,100.0,0.0,0.0
12,0.030623912811279297,11844,100.0,0.0,0.0
13,0.03335833549499512,11844,100.0,0.0,0.0
16,0.04098176956176758,11844,100.0,0.0,0.0
17,0.04390454292297363,11844,100.0,0.0,0.0
18,0.0469663143157959,11844,100.0,0.0,0.0
19,0.04962968826293945,11844,100.0,0.0,0.0
20,0.05198383331298828,11844,100.0,0.0,0.0
25,0.0635061264038086,11844,100.0,0.0,0.0
26,0.06615591049194336,11844,100.0,0.0,0.0
28,0.07200360298156738,11844,100.0,0.0,0.0
29,0.07536673545837402,11844,100.0,0.0,0.0
30,0.07825613021850586,11844,100.0,0.0,0.0
36,0.09293985366821289,11844,100.0,0.0,0.0
37,0.09558987617492676,11844,100.0,0.0,0.0
40,0.10132408142089844,11844,100.0,0.0,0.0
41,0.10470128059387207,11844,100.0,0.0,0.0
42,0.10789108276367188,11844,100.0,0.0,0.0
43,0.11072444915771484,11844,100.0,0.0,0.0
44,0.11357307434082031,11844,100.0,0.0,0.0
50,0.12755274772644043,11844,100.0,0.0,0.0
52,0.13287138938903809,11844,100.0,0.0,0.0
53,0.13554954528808594,11844,100.0,0.0,0.0
54,0.13834476470947266,11844,100.0,0.0,0.0
55,0.14107060432434082,11844,100.0,0.0,0.0
56,0.14387822151184082,11844,100.0,0.0,0.0
57,0.14663004875183105,11844,100.0,0.0,0.0
60,0.15528011322021484,11844,100.0,0.0,0.0
61,0.1580967903137207,11844,100.0,0.0,0.0
62,0.1608598232269287,11844,100.0,0.0,0.0
65,0.1680600643157959,11844,100.0,0.0,0.0
68,0.17656707763671875,11844,100.0,0.0,0.0
69,0.1793513298034668,11844,100.0,0.0,0.0
70,0.18097305297851562,11844,100.0,0.0,0.0
71,0.18385744094848633,11844,100.0,0.0,0.0
73,0.18902802467346191,11844,100.0,0.0,0.0
74,0.19170904159545898,11844,100.0,0.0,0.0
76,0.19678592681884766,11844,100.0,0.0,0.0
79,0.2045133113861084,11844,100.0,0.0,0.0
80,0.20617365837097168,11844,100.0,0.0,0.0
83,0.21309638023376465,11844,100.0,0.0,0.0
84,0.21574735641479492,11844,100.0,0.0,0.0
85,0.21840119361877441,11844,100.0,0.0,0.0
87,0.22359132766723633,11844,100.0,0.0,0.0
90,0.2311570644378662,11844,100.0,0.0,0.0
91,0.23426294326782227,11844,100.0,0.0,0.0
94,0.24296164512634277,11844,100.0,0.0,0.0
97,0.2507922649383545,11844,100.0,0.0,0.0
98,0.25356054306030273,11844,100.0,0.0,0.0
99,0.25629591941833496,11844,100.0,0.0,0.0
100,0.25899577140808105,11844,100.0,0.0,0.0
102,0.26448822021484375,11844,100.0,0.0,0.0
107,0.2756078243255615,11844,100.0,0.0,0.0
108,0.2785320281982422,11844,100.0,0.0,0.0
109,0.28133368492126465,11844,100.0,0.0,0.0
110,0.2836780548095703,11844,100.0,0.0,0.0
120,0.3047630786895752,11844,100.0,0.0,0.0
123,0.3122134208679199,11844,100.0,0.0,0.0
127,0.32214784622192383,11844,100.0,0.0,0.0
128,0.32509803771972656,11844,100.0,0.0,0.0
129,0.3281722068786621,11844,100.0,0.0,0.0
130,0.33055734634399414,11844,100.0,0.0,0.0
134,0.34119391441345215,11844,100.0,0.0,0.0
137,0.3498837947845459,11844,100.0,0.0,0.0
140,0.35768985748291016,11844,100.0,0.0,0.0
142,0.3639824390411377,11844,100.0,0.0,0.0
143,0.3668520450592041,11844,100.0,0.0,0.0
147,0.3768911361694336,11844,100.0,0.0,0.0
149,0.3821077346801758,11844,100.0,0.0,0.0
150,0.38489413261413574,11844,100.0,0.0,0.0
155,0.397064208984375,11844,100.0,0.0,0.0
156,0.39975738525390625,11844,100.0,0.0,0.0
158,0.40491437911987305,11844,100.0,0.0,0.0
159,0.4076354503631592,11844,100.0,0.0,0.0
160,0.4099717140197754,11844,100.0,0.0,0.0
162,0.41527247428894043,11844,100.0,0.0,0.0
165,0.4211874008178711,11844,100.0,0.0,0.0
166,0.42383790016174316,11844,100.0,0.0,0.0
167,0.4266800880432129,11844,100.0,0.0,0.0
170,0.4336273670196533,11844,100.0,0.0,0.0
171,0.43671107292175293,11844,100.0,0.0,0.0
174,0.44450950622558594,11844,100.0,0.0,0.0
176,0.449613094329834,11844,100.0,0.0,0.0
177,0.4523043632507324,11844,100.0,0.0,0.0
180,0.45966362953186035,11844,100.0,0.0,0.0
187,0.4774799346923828,11844,100.0,0.0,0.0
190,0.4847571849822998,11844,100.0,0.0,0.0
191,0.48741650581359863,11844,100.0,0.0,0.0
192,0.49033212661743164,11844,100.0,0.0,0.0
194,0.49543070793151855,11844,100.0,0.0,0.0
195,0.49802088737487793,11844,100.0,0.0,0.0
197,0.5029325485229492,11844,100.0,0.0,0.0
198,0.5055451393127441,11844,100.0,0.0,0.0
199,0.5082485675811768,11844,100.0,0.0,0.0
200,0.5105648040771484,11844,100.0,0.0,0.0
203,0.5180404186248779,11844,100.0,0.0,0.0
204,0.5208394527435303,11844,100.0,0.0,0.0
205,0.5234842300415039,11844,100.0,0.0,0.0
207,0.5284395217895508,11844,100.0,0.0,0.0
210,0.535043478012085,11844,100.0,0.0,0.0
211,0.5378026962280273,11844,100.0,0.0,0.0
218,0.5549817085266113,11844,100.0,0.0,0.0
220,0.5599851608276367,11844,100.0,0.0,0.0
221,0.5635840892791748,11844,100.0,0.0,0.0
222,0.566338300704956,11844,100.0,0.0,0.0
226,0.576460599899292,11844,100.0,0.0,0.0
227,0.5792052745819092,11844,100.0,0.0,0.0
228,0.5821130275726318,11844,100.0,0.0,0.0
230,0.5869960784912109,11844,100.0,0.0,0.0
231,0.5898098945617676,11844,100.0,0.0,0.0
232,0.592738151550293,11844,100.0,0.0,0.0
233,0.5953912734985352,11844,100.0,0.0,0.0
234,0.5982637405395508,11844,100.0,0.0,0.0
239,0.6105396747589111,11844,100.0,0.0,0.0
240,0.6132609844207764,11844,100.0,0.0,0.0
242,0.6183640956878662,11844,100.0,0.0,0.0
243,0.6211061477661133,11844,100.0,0.0,0.0
245,0.6261441707611084,11844,100.0,0.0,0.0
246,0.6287877559661865,11844,100.0,0.0,0.0
247,0.6315031051635742,11844,100.0,0.0,0.0
249,0.636080265045166,11844,100.0,0.0,0.0
250,0.6388199329376221,11844,100.0,0.0,0.0
253,0.6458132266998291,11844,100.0,0.0,0.0
254,0.6485373973846436,11844,100.0,0.0,0.0
256,0.653663158416748,11844,100.0,0.0,0.0
259,0.6604712009429932,11844,100.0,0.0,0.0
260,0.6634516716003418,11844,100.0,0.0,0.0
267,0.678704023361206,11844,100.0,0.0,0.0
268,0.6813523769378662,11844,100.0,0.0,0.0
270,0.6863095760345459,11844,100.0,0.0,0.0
271,0.6891093254089355,11844,100.0,0.0,0.0
275,0.6989138126373291,11844,100.0,0.0,0.0
276,0.7015676498413086,11844,100.0,0.0,0.0
280,0.7113502025604248,11844,100.0,0.0,0.0
282,0.7164249420166016,11844,100.0,0.0,0.0
284,0.7215423583984375,11844,100.0,0.0,0.0
290,0.7363426685333252,11844,100.0,0.0,0.0
291,0.739098310470581,11844,100.0,0.0,0.0
292,0.741849422454834,11844,100.0,0.0,0.0
294,0.7470629215240479,11844,100.0,0.0,0.0
295,0.749887228012085,11844,100.0,0.0,0.0
297,0.7551779747009277,11844,100.0,0.0,0.0
300,0.7627601623535156,11844,100.0,0.0,0.0
301,0.7655220031738281,11844,100.0,0.0,0.0
306,0.7786030769348145,11844,100.0,0.0,0.0
307,0.7813892364501953,11844,100.0,0.0,0.0
309,0.7865900993347168,11844,100.0,0.0,0.0
310,0.7882018089294434,11844,100.0,0.0,0.0
311,0.7910909652709961,11844,100.0,0.0,0.0
312,0.7939772605895996,11844,100.0,0.0,0.0
313,0.7967643737792969,11844,100.0,0.0,0.0
316,0.8044214248657227,11844,100.0,0.0,0.0
317,0.8071293830871582,11844,100.0,0.0,0.0
318,0.8098576068878174,11844,100.0,0.0,0.0
319,0.812532901763916,11844,100.0,0.0,0.0
320,0.8152072429656982,11844,100.0,0.0,0.0
323,0.8219559192657471,11844,100.0,0.0,0.0
324,0.8245105743408203,11844,100.0,0.0,0.0
329,0.8358979225158691,11844,100.0,0.0,0.0
330,0.8382704257965088,11844,100.0,0.0,0.0
331,0.8409984111785889,11844,100.0,0.0,0.0
332,0.8435733318328857,11844,100.0,0.0,0.0
333,0.8463163375854492,11844,100.0,0.0,0.0
335,0.8511967658996582,11844,100.0,0.0,0.0
337,0.8562796115875244,11844,100.0,0.0,0.0
339,0.8613262176513672,11844,100.0,0.0,0.0
340,0.8640182018280029,11844,100.0,0.0,0.0
341,0.8670496940612793,11844,100.0,0.0,0.0
342,0.8700509071350098,11844,100.0,0.0,0.0
349,0.8860762119293213,11844,100.0,0.0,0.0
350,0.8875560760498047,11844,100.0,0.0,0.0
351,0.890190839767456,11844,100.0,0.0,0.0
352,0.8927628993988037,11844,100.0,0.0,0.0
353,0.8954837322235107,11844,100.0,0.0,0.0
360,0.911839485168457,11844,100.0,0.0,0.0
363,0.9194269180297852,11844,100.0,0.0,0.0
365,0.924443244934082,11844,100.0,0.0,0.0
369,0.9333505630493164,11844,100.0,0.0,0.0
370,0.9360249042510986,11844,100.0,0.0,0.0
371,0.9386601448059082,11844,100.0,0.0,0.0
