Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9003,100.0,0.0,0.0
1,0.002165079116821289,9003,100.0,0.0,0.0
3,0.0059092044830322266,9003,100.0,0.0,0.0
9,0.015604734420776367,9003,100.0,0.0,0.0
10,0.01722884178161621,9003,100.0,0.0,0.0
13,0.021953582763671875,9003,100.0,0.0,0.0
15,0.025668859481811523,9003,100.0,0.0,0.0
18,0.031308889389038086,9003,100.0,0.0,0.0
19,0.033225059509277344,9003,100.0,0.0,0.0
20,0.03516244888305664,9003,100.0,0.0,0.0
22,0.03914904594421387,9003,100.0,0.0,0.0
23,0.041132211685180664,9003,100.0,0.0,0.0
30,0.05089139938354492,9003,100.0,0.0,0.0
33,0.05631899833679199,9003,100.0,0.0,0.0
40,0.06850838661193848,9003,100.0,0.0,0.0
43,0.07391881942749023,9003,100.0,0.0,0.0
44,0.07588005065917969,9003,100.0,0.0,0.0
50,0.08557724952697754,9003,100.0,0.0,0.0
51,0.0876150131225586,9003,100.0,0.0,0.0
52,0.08954334259033203,9003,100.0,0.0,0.0
53,0.09143352508544922,9003,100.0,0.0,0.0
56,0.09608960151672363,9003,100.0,0.0,0.0
58,0.09967470169067383,9003,100.0,0.0,0.0
60,0.10305237770080566,9003,100.0,0.0,0.0
62,0.10619902610778809,9003,100.0,0.0,0.0
63,0.10810422897338867,9003,100.0,0.0,0.0
65,0.1116781234741211,9003,100.0,0.0,0.0
68,0.11636996269226074,9003,100.0,0.0,0.0
70,0.11872720718383789,9003,100.0,0.0,0.0
71,0.12068390846252441,9003,100.0,0.0,0.0
72,0.1226353645324707,9003,100.0,0.0,0.0
73,0.12462496757507324,9003,100.0,0.0,0.0
76,0.12929439544677734,9003,100.0,0.0,0.0
77,0.1311650276184082,9003,100.0,0.0,0.0
79,0.1347954273223877,9003,100.0,0.0,0.0
80,0.13647961616516113,9003,100.0,0.0,0.0
81,0.13849759101867676,9003,100.0,0.0,0.0
90,0.1514909267425537,9003,100.0,0.0,0.0
91,0.15338635444641113,9003,100.0,0.0,0.0
93,0.15693044662475586,9003,100.0,0.0,0.0
94,0.15876317024230957,9003,100.0,0.0,0.0
95,0.1607036590576172,9003,100.0,0.0,0.0
96,0.1625528335571289,9003,100.0,0.0,0.0
100,0.1682136058807373,9003,100.0,0.0,0.0
101,0.17008256912231445,9003,100.0,0.0,0.0
102,0.17220854759216309,9003,100.0,0.0,0.0
105,0.17755460739135742,9003,100.0,0.0,0.0
107,0.18062186241149902,9003,100.0,0.0,0.0
108,0.18250489234924316,9003,100.0,0.0,0.0
109,0.1843559741973877,9003,100.0,0.0,0.0
110,0.18619751930236816,9003,100.0,0.0,0.0
117,0.19710874557495117,9003,100.0,0.0,0.0
119,0.20062875747680664,9003,100.0,0.0,0.0
120,0.20250177383422852,9003,100.0,0.0,0.0
121,0.20441818237304688,9003,100.0,0.0,0.0
122,0.20632553100585938,9003,100.0,0.0,0.0
128,0.21613502502441406,9003,100.0,0.0,0.0
130,0.21982693672180176,9003,100.0,0.0,0.0
132,0.22287321090698242,9003,100.0,0.0,0.0
133,0.22474384307861328,9003,100.0,0.0,0.0
134,0.22658205032348633,9003,100.0,0.0,0.0
139,0.23472189903259277,9003,100.0,0.0,0.0
140,0.23665094375610352,9003,100.0,0.0,0.0
146,0.24552154541015625,9003,100.0,0.0,0.0
147,0.24739384651184082,9003,100.0,0.0,0.0
150,0.25265979766845703,9003,100.0,0.0,0.0
151,0.25463080406188965,9003,100.0,0.0,0.0
160,0.2691648006439209,9003,100.0,0.0,0.0
162,0.2723078727722168,9003,100.0,0.0,0.0
165,0.2773153781890869,9003,100.0,0.0,0.0
166,0.2792057991027832,9003,100.0,0.0,0.0
167,0.28127002716064453,9003,100.0,0.0,0.0
168,0.28335118293762207,9003,100.0,0.0,0.0
170,0.28650808334350586,9003,100.0,0.0,0.0
172,0.2913830280303955,9003,100.0,0.0,0.0
175,0.29643797874450684,9003,100.0,0.0,0.0
178,0.30124378204345703,9003,100.0,0.0,0.0
180,0.30454301834106445,9003,100.0,0.0,0.0
181,0.30660128593444824,9003,100.0,0.0,0.0
182,0.310016393661499,9003,100.0,0.0,0.0
184,0.31584906578063965,9003,100.0,0.0,0.0
187,0.3217036724090576,9003,100.0,0.0,0.0
188,0.3237488269805908,9003,100.0,0.0,0.0
190,0.32667040824890137,9003,100.0,0.0,0.0
192,0.3305997848510742,9003,100.0,0.0,0.0
194,0.3343532085418701,9003,100.0,0.0,0.0
195,0.33640527725219727,9003,100.0,0.0,0.0
196,0.33833765983581543,9003,100.0,0.0,0.0
197,0.34028148651123047,9003,100.0,0.0,0.0
200,0.34493231773376465,9003,100.0,0.0,0.0
205,0.35266780853271484,9003,100.0,0.0,0.0
206,0.3545994758605957,9003,100.0,0.0,0.0
208,0.3581371307373047,9003,100.0,0.0,0.0
210,0.3610045909881592,9003,100.0,0.0,0.0
211,0.36309814453125,9003,100.0,0.0,0.0
212,0.36508917808532715,9003,100.0,0.0,0.0
213,0.3670022487640381,9003,100.0,0.0,0.0
216,0.37270498275756836,9003,100.0,0.0,0.0
217,0.3746023178100586,9003,100.0,0.0,0.0
219,0.3779475688934326,9003,100.0,0.0,0.0
220,0.37907838821411133,9003,100.0,0.0,0.0
225,0.3861274719238281,9003,100.0,0.0,0.0
230,0.39395594596862793,9003,100.0,0.0,0.0
236,0.40400195121765137,9003,100.0,0.0,0.0
238,0.40781617164611816,9003,100.0,0.0,0.0
240,0.41089320182800293,9003,100.0,0.0,0.0
243,0.4151918888092041,9003,100.0,0.0,0.0
249,0.4260873794555664,9003,100.0,0.0,0.0
250,0.4279356002807617,9003,100.0,0.0,0.0
255,0.4354593753814697,9003,100.0,0.0,0.0
259,0.4416196346282959,9003,100.0,0.0,0.0
260,0.4434232711791992,9003,100.0,0.0,0.0
267,0.45351505279541016,9003,100.0,0.0,0.0
270,0.4583902359008789,9003,100.0,0.0,0.0
272,0.46186351776123047,9003,100.0,0.0,0.0
273,0.4636251926422119,9003,100.0,0.0,0.0
275,0.4673335552215576,9003,100.0,0.0,0.0
277,0.47055625915527344,9003,100.0,0.0,0.0
279,0.4740180969238281,9003,100.0,0.0,0.0
280,0.4760415554046631,9003,100.0,0.0,0.0
284,0.486405611038208,9003,100.0,0.0,0.0
286,0.4902994632720947,9003,100.0,0.0,0.0
290,0.4967520236968994,9003,100.0,0.0,0.0
291,0.4989609718322754,9003,100.0,0.0,0.0
293,0.5026950836181641,9003,100.0,0.0,0.0
295,0.5061404705047607,9003,100.0,0.0,0.0
300,0.5121300220489502,9003,100.0,0.0,0.0
301,0.5139212608337402,9003,100.0,0.0,0.0
303,0.5167489051818848,9003,100.0,0.0,0.0
304,0.5185904502868652,9003,100.0,0.0,0.0
308,0.5253870487213135,9003,100.0,0.0,0.0
309,0.5273642539978027,9003,100.0,0.0,0.0
310,0.5284161567687988,9003,100.0,0.0,0.0
318,0.5415232181549072,9003,100.0,0.0,0.0
320,0.5446691513061523,9003,100.0,0.0,0.0
321,0.5465676784515381,9003,100.0,0.0,0.0
323,0.5503945350646973,9003,100.0,0.0,0.0
324,0.5524508953094482,9003,100.0,0.0,0.0
326,0.5560078620910645,9003,100.0,0.0,0.0
327,0.5578815937042236,9003,100.0,0.0,0.0
330,0.5625176429748535,9003,100.0,0.0,0.0
331,0.5647144317626953,9003,100.0,0.0,0.0
333,0.5676975250244141,9003,100.0,0.0,0.0
334,0.5695734024047852,9003,100.0,0.0,0.0
335,0.5715405941009521,9003,100.0,0.0,0.0
336,0.5734155178070068,9003,100.0,0.0,0.0
338,0.576439619064331,9003,100.0,0.0,0.0
340,0.5799658298492432,9003,100.0,0.0,0.0
341,0.5818030834197998,9003,100.0,0.0,0.0
343,0.5859580039978027,9003,100.0,0.0,0.0
344,0.5878713130950928,9003,100.0,0.0,0.0
345,0.5897018909454346,9003,100.0,0.0,0.0
347,0.5935602188110352,9003,100.0,0.0,0.0
349,0.5966122150421143,9003,100.0,0.0,0.0
350,0.598283052444458,9003,100.0,0.0,0.0
351,0.6003434658050537,9003,100.0,0.0,0.0
353,0.6048295497894287,9003,100.0,0.0,0.0
354,0.6068780422210693,9003,100.0,0.0,0.0
355,0.6088337898254395,9003,100.0,0.0,0.0
357,0.6125528812408447,9003,100.0,0.0,0.0
360,0.6174452304840088,9003,100.0,0.0,0.0
363,0.6228189468383789,9003,100.0,0.0,0.0
366,0.6284866333007812,9003,100.0,0.0,0.0
368,0.6314730644226074,9003,100.0,0.0,0.0
370,0.6336429119110107,9003,100.0,0.0,0.0
