Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,11307,100.0,100.0,100.0
2,0.005852460861206055,11307,86.0,100.0,100.0
10,0.03916430473327637,11307,77.4,66.87950000000001,72.9
12,0.042771339416503906,11307,67.69400000000002,66.87950000000001,72.9
15,0.053414106369018555,11307,65.92460000000003,55.122395000000004,72.9
20,0.06441164016723633,11307,59.332140000000024,44.649139950000006,59.049000000000014
21,0.06624245643615723,11307,58.398926000000024,44.649139950000006,59.049000000000014
27,0.07641196250915527,11307,52.30313006000002,40.68422595500001,43.04672100000001
29,0.08219170570373535,11307,52.07281705400002,37.115803359500006,43.04672100000001
30,0.08382034301757812,11307,51.86553534860002,37.115803359500006,43.04672100000001
34,0.0890188217163086,11307,42.80997526912942,37.115803359500006,39.242048900000015
37,0.09658026695251465,11307,43.528977742216476,33.90422302355001,35.317844010000016
40,0.10070157051086426,11307,35.25847197119535,33.90422302355001,31.786059609000016
44,0.10643577575683594,11307,30.70342606700141,33.90422302355001,28.607453648100016
46,0.10931158065795898,11307,29.869775114271143,33.90422302355001,28.607453648100016
50,0.11831808090209961,11307,31.88279760284403,31.01380072119501,23.172037454961014
60,0.15476346015930176,11307,28.694517842559627,17.14707524216534,18.76935033851842
62,0.15753579139709473,11307,25.825066058303666,17.14707524216534,21.89241530466658
65,0.1620044708251953,11307,25.918303507225968,17.14707524216534,19.703173774199925
68,0.1714937686920166,11307,25.993825840853034,17.14707524216534,17.732856396779933
70,0.1769392490386963,11307,25.993825840853034,15.932367717948805,16.45957075710194
74,0.1826636791229248,11307,26.05499893109096,15.932367717948805,13.332252313252573
76,0.18585729598999023,11307,26.10454913418368,15.932367717948805,13.332252313252573
80,0.19902253150939941,11307,26.10454913418368,12.46969606638468,12.499027081927316
83,0.20316433906555176,11307,26.144684798688782,12.46969606638468,11.249124373734585
85,0.20860791206359863,11307,28.530216318819903,11.722726459746212,11.249124373734585
87,0.21361899375915527,11307,30.677194686937913,10.550453813771592,11.249124373734585
90,0.2257239818572998,11307,24.84852769641971,9.995408432394433,11.249124373734585
94,0.23563742637634277,11307,25.127307434099965,9.49586758915499,10.124211936361126
96,0.24740886688232422,11307,27.61457669068997,9.04628083023949,10.124211936361126
97,0.24910712242126465,11307,27.61457669068997,9.04628083023949,14.111790742725013
100,0.2557981014251709,11307,24.853119021620973,8.641652747215542,12.700611668452511
103,0.26236820220947266,11307,25.13102640751299,8.277487472493988,12.700611668452511
104,0.26388120651245117,11307,27.61792376676169,8.277487472493988,12.700611668452511
107,0.2716996669769287,11307,29.856131390085523,7.949738725244589,11.43055050160726
109,0.2749655246734619,11307,29.18346642596927,7.949738725244589,11.43055050160726
110,0.27632975578308105,11307,26.265119783372345,7.949738725244589,11.43055050160726
112,0.2794945240020752,11307,26.2747470245316,7.949738725244589,11.43055050160726
116,0.29587697982788086,11307,28.64727232207844,7.389288367448117,10.287495451446535
120,0.30664873123168945,11307,28.204290580883537,6.4853235776329745,10.287495451446535
124,0.31195068359375,11307,22.845475370515665,6.4853235776329745,13.332871315671694
126,0.31491565704345703,11307,25.5609278334641,6.4853235776329745,11.999584184104524
130,0.3231537342071533,11307,25.704351545105922,6.336791219869677,10.799625765694072
140,0.3464944362640381,11307,12.294311660534378,6.203112097882709,8.747696870212199
150,0.3739159107208252,11307,7.259668092428946,5.7104256626787615,8.747696870212199
152,0.3795194625854492,11307,11.533701283186051,5.639383096410885,8.747696870212199
155,0.38388729095458984,11307,14.342298039380703,5.639383096410885,7.872927183190979
160,0.3892216682434082,11307,10.455535270708532,5.639383096410885,6.377071018384693
170,0.4158744812011719,11307,7.62208521234652,5.0,5.0
177,0.43111181259155273,11307,10.556500119800614,5.0,5.0
180,0.4348161220550537,11307,9.500850107820552,5.0,5.0
187,0.4531097412109375,11307,11.926119728601183,5.0,5.0
190,0.4602487087249756,11307,9.66015698016696,5.0,5.0
191,0.4618954658508301,11307,13.694141282150264,5.0,5.0
200,0.48223257064819336,11307,9.983028994687542,5.0,5.0
210,0.5021989345550537,11307,6.5498653234144975,5.0,5.0
213,0.509558916091919,11307,10.894878791073047,5.0,5.0
214,0.5111062526702881,11307,14.805390911965743,5.0,5.0
218,0.5191285610198975,11307,16.992366638692253,5.0,5.0
220,0.5214674472808838,11307,13.763816977340726,5.0,5.0
226,0.5381104946136475,11307,15.033822576481391,5.0,5.0
229,0.5421679019927979,11307,15.959656658254934,5.0,5.0
230,0.5431206226348877,11307,14.36369099242944,5.0,5.0
233,0.5510909557342529,11307,16.634589703867846,5.0,5.0
237,0.5594651699066162,11307,18.474017660132958,5.0,5.0
240,0.5662903785705566,11307,21.626615894119663,5.0,5.0
243,0.5727403163909912,11307,24.4639543047077,5.0,5.0
245,0.5789785385131836,11307,27.01755887423693,5.0,5.0
249,0.5939860343933105,11307,24.695800419318722,5.0,5.0
250,0.5954442024230957,11307,22.226220377386852,5.0,5.0
255,0.6047134399414062,11307,23.003238505683353,5.0,5.0
257,0.607276439666748,11307,23.632623189603514,5.0,5.0
260,0.6144254207611084,11307,21.269360870643162,5.0,5.0
262,0.616987943649292,11307,24.142424783578846,5.0,5.0
263,0.6185131072998047,11307,26.72818230522096,5.0,5.0
265,0.6214518547058105,11307,26.64982766722898,5.0,5.0
266,0.6229293346405029,11307,26.64982766722898,5.0,9.5
269,0.6267173290252686,11307,26.586360410455477,5.0,8.55
270,0.628058910369873,11307,23.92772436940993,5.0,8.55
279,0.6432559490203857,11307,20.698979958769858,5.0,5.609655000000002
280,0.6449673175811768,11307,23.629081962892872,5.0,5.609655000000002
283,0.6492245197296143,11307,24.139556389943227,5.0,5.048689500000002
290,0.6604790687561035,11307,22.59773660826861,5.0,5.0
292,0.6632766723632812,11307,22.59773660826861,5.0,9.5
295,0.6676065921783447,11307,21.47374998742782,5.0,9.5
296,0.6691532135009766,11307,24.32637498868504,5.0,9.5
300,0.6772139072418213,11307,19.704363740834886,5.0,8.55
301,0.6789467334747314,11307,22.7339273667514,5.0,8.55
307,0.6908490657806396,11307,21.573033050361772,5.0,7.375500000000001
310,0.6949093341827393,11307,19.415729745325596,5.0,5.9741550000000005
314,0.7033629417419434,11307,19.15406698434236,5.0,5.9741550000000005
315,0.7049846649169922,11307,22.238660285908125,5.0,5.9741550000000005
320,0.7179591655731201,11307,16.211983348427026,5.0,5.9741550000000005
322,0.7209351062774658,11307,18.13170651222589,5.0,5.9741550000000005
323,0.722480297088623,11307,21.3185358610033,5.0,5.9741550000000005
325,0.725400447845459,11307,22.268014047412674,5.0,5.9741550000000005
330,0.7313191890716553,11307,16.23338224056384,5.0,5.0
331,0.7329087257385254,11307,19.61004401650746,5.0,5.0
333,0.7359764575958252,11307,20.884135653371043,5.0,5.0
336,0.7439920902252197,11307,21.91614987923055,5.0,5.0
339,0.7528657913208008,11307,20.97687326195907,5.0,5.0
340,0.7549629211425781,11307,18.879185935763164,5.0,5.0
342,0.758568286895752,11307,21.99126734218685,5.0,5.0
346,0.7771916389465332,11307,22.812926547171347,5.0,5.0
350,0.7884559631347656,11307,20.531633892454213,5.0,5.0
360,0.8038487434387207,11307,12.123724497155289,5.0,5.0
361,0.8054840564727783,11307,15.91135204743976,5.0,5.0
364,0.8125705718994141,11307,17.888195158426207,5.0,5.0
366,0.8157355785369873,11307,19.48943807832523,5.0,5.0
370,0.822350025177002,11307,12.787020323189186,5.0,5.0
379,0.8366374969482422,11307,13.389564034044426,5.0,5.0
380,0.8381860256195068,11307,17.050607630639984,5.0,5.0
383,0.8489060401916504,11307,20.345546867575987,5.0,5.0
385,0.8515546321868896,11307,21.47989296273655,5.0,5.0
390,0.8579132556915283,11307,17.398713299816606,5.0,5.0
392,0.8608534336090088,11307,20.658841969834945,5.0,5.0
400,0.8735074996948242,11307,17.19883959476784,5.0,5.0
403,0.877457857131958,11307,17.537954064585755,5.0,5.0
410,0.8895587921142578,11307,10.355986495597243,5.0,5.0
415,0.8968217372894287,11307,12.549514155290392,5.0,5.0
420,0.9136767387390137,11307,11.294562739761353,5.0,5.0
425,0.9208278656005859,11307,13.233736237286028,5.0,5.0
430,0.9389832019805908,11307,13.233736237286028,5.0,5.0
435,0.9512598514556885,11307,14.647393716981513,5.0,5.0
439,0.9598042964935303,11307,15.677950019679525,5.0,5.0
440,0.9610641002655029,11307,15.677950019679525,5.0,5.0
444,0.9719491004943848,11307,19.110155017711573,5.0,5.0
450,0.9790682792663574,11307,12.538172707120564,5.0,5.0
452,0.9818916320800781,11307,16.284355436408507,5.0,5.0
