Iteration,Time_Seconds,Objective_Value,W_Shift,W_Swap,W_Kick
0,0.0,9385,100.0,100.0,100.0
10,0.015167951583862305,9385,65.61000000000001,81.95,66.06
13,0.020468711853027344,9385,64.049,74.25500000000001,59.454
14,0.021665573120117188,9385,62.64410000000001,74.25500000000001,59.454
16,0.02394843101501465,9385,61.37969000000001,74.25500000000001,53.5086
20,0.030206918716430664,9385,49.74579401000001,66.82950000000001,53.5086
27,0.04898691177368164,9385,41.26468383329001,50.07370550000001,48.157740000000004
28,0.05025744438171387,9385,42.13821544996101,50.07370550000001,48.157740000000004
30,0.05438661575317383,9385,37.92439390496491,45.56633495000001,48.157740000000004
40,0.07481503486633301,9385,27.64688315671942,28.175965124625513,39.00776940000001
48,0.08746099472045898,9385,27.393975356942732,23.772531750946666,25.592997503340005
50,0.08928370475769043,9385,24.65457782124846,23.772531750946666,23.033697753006006
53,0.09499502182006836,9385,24.970208035211254,21.895278575852,23.033697753006006
60,0.10491156578063965,9385,23.203281657669006,20.2057507182668,16.79156566194138
70,0.1261427402496338,9385,18.794658142711896,13.978843741629362,12.691051367555268
71,0.12740254402160645,9385,21.915192328440707,13.978843741629362,12.691051367555268
75,0.13565945625305176,9385,24.723673095596638,12.272863430719783,11.421946230799742
76,0.136857271194458,9385,27.251305786036976,12.272863430719783,11.421946230799742
78,0.14133524894714355,9385,29.52617520743328,11.545577087647805,11.421946230799742
80,0.1451585292816162,9385,26.573557686689952,11.545577087647805,10.279751607719769
90,0.1676485538482666,9385,24.37212355359698,8.344553127205726,7.493938922027712
92,0.17009186744689941,9385,24.741420078413555,8.344553127205726,7.493938922027712
93,0.17135214805603027,9385,27.2672780705722,8.344553127205726,7.493938922027712
100,0.17838001251220703,9385,14.490949525102966,8.344553127205726,6.744545029824941
102,0.18082284927368164,9385,16.737669115333404,8.344553127205726,6.744545029824941
103,0.1820507049560547,9385,20.063902203800062,8.344553127205726,6.744545029824941
105,0.18441414833068848,9385,21.25176078507805,8.344553127205726,6.744545029824941
109,0.18903303146362305,9385,20.4925336123219,8.344553127205726,6.070090526842447
110,0.19026446342468262,9385,23.44328025108971,8.344553127205726,6.070090526842447
111,0.1914987564086914,9385,26.09895222598074,8.344553127205726,6.070090526842447
112,0.19270849227905273,9385,28.489057003382666,8.344553127205726,6.070090526842447
113,0.19393038749694824,9385,30.640151303044398,8.344553127205726,6.070090526842447
118,0.20763635635375977,9385,25.10300326992743,8.010097814485153,6.070090526842447
120,0.2119746208190918,9385,22.59270294293469,7.709088033036638,6.070090526842447
122,0.21385931968688965,9385,25.33343264864122,7.709088033036638,5.463081474158203
125,0.22101593017578125,9385,27.8000893837771,7.438179229732974,5.0
128,0.22650861740112305,9385,27.518072400859452,7.194361306759677,5.0
129,0.22770428657531738,9385,29.766265160773507,7.194361306759677,5.0
130,0.22902321815490723,9385,31.789638644696158,7.194361306759677,5.0
135,0.23673224449157715,9385,30.749607302203888,6.974925176083709,5.0
139,0.24274444580078125,9385,29.90718191478515,6.277432658475338,5.0
140,0.24583029747009277,9385,29.90718191478515,6.1496893926278045,5.0
141,0.24709057807922363,9385,31.916463723306634,6.1496893926278045,5.0
148,0.2596449851989746,9385,25.940391848861484,5.931248408028521,5.0
150,0.2614755630493164,9385,23.346352663975335,5.931248408028521,5.0
151,0.2626841068267822,9385,26.0117173975778,5.931248408028521,5.0
154,0.26608848571777344,9385,23.962541982834217,5.931248408028521,5.0
155,0.2672457695007324,9385,26.566287784550795,5.931248408028521,5.0
156,0.2684969902038574,9385,28.909659006095715,5.931248408028521,5.0
158,0.2707481384277344,9385,28.416823794937528,5.931248408028521,5.0
160,0.2724623680114746,9385,25.575141415443778,5.931248408028521,5.0
165,0.2797732353210449,9385,21.779850282672665,5.8381235672256695,5.0
166,0.2810044288635254,9385,24.6018652544054,5.8381235672256695,5.0
169,0.2845478057861328,9385,22.934759770461536,5.8381235672256695,5.0
170,0.2857508659362793,9385,25.641283793415383,5.8381235672256695,5.0
173,0.28882312774658203,9385,23.69249588539982,5.8381235672256695,5.0
177,0.29315805435180664,9385,20.544646550410825,5.8381235672256695,5.0
180,0.29844021797180176,9385,18.490181895369744,5.7543112105031025,5.0
182,0.30105066299438477,9385,19.977047335249495,5.7543112105031025,5.0
190,0.3200225830078125,9385,15.616622012892329,5.610992080507513,5.0
192,0.3220348358154297,9385,19.054959811603098,5.610992080507513,5.0
195,0.32762932777404785,9385,20.43451744739851,5.549892872456762,5.0
198,0.330646276473999,9385,19.896763219153513,5.549892872456762,5.0
200,0.3327977657318115,9385,16.116378207514348,5.549892872456762,5.0
205,0.3402578830718994,9385,18.05426634808662,5.494903585211086,5.0
210,0.3480679988861084,9385,18.161560167755148,5.445413226689977,5.0
212,0.3498997688293457,9385,21.345404150979633,5.445413226689977,5.0
214,0.35412073135375977,9385,24.21086373588167,5.400871904020979,5.0
220,0.3594794273376465,9385,14.296272927400768,5.400871904020979,5.0
229,0.3718442916870117,9385,11.837863022729714,5.0,5.0
230,0.3729665279388428,9385,10.654076720456743,5.0,5.0
236,0.38130712509155273,9385,12.766821929212966,5.0,5.0
