dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack04,0,init,227,226.95,226,297,0.7643097643097643,0.7641414141414141,0.15957100600280683,44.84042818599846,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,1,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,0.30057190300067305,44.69942698399973,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,2,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,0.4384986820004997,44.56149997600005,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,3,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,0.5770301370030211,44.42296851299761,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,4,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,0.7159777500019118,44.284021040999505,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,5,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,0.8561652740027057,44.14383324899973,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,6,evolution,227,226.95,225,297,0.7643097643097643,0.7641414141414141,0.9955869740006165,44.00441175800006,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,7,evolution,227,226.975,226,297,0.7643097643097643,0.7642255892255893,1.1369348450025427,43.86306402699847,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,8,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.278065113001503,43.72193320099905,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,9,evolution,227,226.95,226,297,0.7643097643097643,0.7641414141414141,1.4184122940023371,43.58158629499667,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,10,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.5581243300002825,43.44187456999862,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,10,restart,227,226.775,224,297,0.7643097643097643,0.7635521885521885,1.6973167880023539,43.30268186199828,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,11,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.8380237100027443,43.16197494500011,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,12,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,1.9771625440007483,43.02283563099991,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,13,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,2.1271112670001457,42.87288709299901,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack04,14,evolution,227,227.0,227,297,0.7643097643097643,0.7643097643097643,2.2738249480025843,42.726173505998304,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
