dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack05,0,init,318,317.675,316,357,0.8907563025210085,0.8898459383753502,0.20629150599779678,44.79370775999996,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,1,evolution,318,317.775,316,357,0.8907563025210085,0.890126050420168,0.38756279299923335,44.61243608800214,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,2,evolution,318,317.85,315,357,0.8907563025210085,0.8903361344537816,0.573163092998584,44.42683546999979,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,3,evolution,318,317.975,317,357,0.8907563025210085,0.890686274509804,0.7547424389995285,44.24525592000282,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,4,evolution,318,317.925,317,357,0.8907563025210085,0.890546218487395,0.936495156998717,44.063503577999654,4,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,5,evolution,318,318.0,318,357,0.8907563025210085,0.8907563025210085,1.1175163219995738,43.88248211999962,5,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,6,evolution,318,317.875,316,357,0.8907563025210085,0.8904061624649859,1.3009272719973524,43.699071478000405,6,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,7,evolution,318,317.925,316,357,0.8907563025210085,0.890546218487395,1.4821551139975782,43.517843273002654,7,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,8,evolution,318,317.9,317,357,0.8907563025210085,0.8904761904761904,1.6626134049984103,43.337384668000595,8,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,9,evolution,318,317.9,317,357,0.8907563025210085,0.8904761904761904,1.8422603439976228,43.1577379770024,9,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,10,evolution,318,317.9,316,357,0.8907563025210085,0.8904761904761904,2.0235063010004524,42.97649254300268,10,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,10,restart,318,317.475,314,357,0.8907563025210085,0.8892857142857143,2.2017848979994596,42.79821401600202,0,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,11,evolution,318,317.725,315,357,0.8907563025210085,0.8899859943977592,2.3827194229997986,42.61727919400073,1,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,12,evolution,318,317.875,316,357,0.8907563025210085,0.8904061624649859,2.569111790999159,42.4308868190019,2,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
hustack,hustack05,13,evolution,318,317.975,317,357,0.8907563025210085,0.890686274509804,2.749860443000216,42.250138008999784,3,40,5,0.85,0.75,pmx,mixed,3,heuristic,42
