dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack01,0,init,169,168.175,163,179,0.9441340782122905,0.9395251396648046,0.09911814400038566,19.9008811599997,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,1,evolution,169,168.9,166,179,0.9441340782122905,0.9435754189944134,0.18625271400014753,19.813746240997716,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,2,evolution,169,168.85,167,179,0.9441340782122905,0.9432960893854748,0.2809929930008366,19.719005814997217,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,3,evolution,169,168.925,167,179,0.9441340782122905,0.9437150837988827,0.36813546400298947,19.63186360799955,3,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,4,evolution,169,169.0,169,179,0.9441340782122905,0.9441340782122905,0.45591748200240545,19.544081526997616,4,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,5,evolution,169,168.9,168,179,0.9441340782122905,0.9435754189944134,0.5427967320028984,19.45720248199723,5,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,6,evolution,169,168.875,167,179,0.9441340782122905,0.9434357541899442,0.6303587150032399,19.369639964999806,6,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,7,evolution,169,168.925,168,179,0.9441340782122905,0.9437150837988827,0.7166771050033276,19.283322153998597,7,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,8,evolution,169,168.85,166,179,0.9441340782122905,0.9432960893854748,0.8036094600029173,19.19638964600017,8,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,9,evolution,169,169.0,169,179,0.9441340782122905,0.9441340782122905,0.892154526001832,19.107844402999035,9,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,10,evolution,169,168.95,167,179,0.9441340782122905,0.943854748603352,0.9793042140008765,19.02069500699872,10,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,10,restart,169,168.075,165,179,0.9441340782122905,0.9389664804469273,1.0655905680032447,18.934408531997178,0,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,11,evolution,169,168.9,166,179,0.9441340782122905,0.9435754189944134,1.153954262001207,18.846044939997228,1,40,5,0.85,0.4,ox,mixed,3,heuristic,42
hustack,hustack01,12,evolution,169,168.925,168,179,0.9441340782122905,0.9437150837988827,1.240597803000128,18.759400956998434,2,40,5,0.85,0.4,ox,mixed,3,heuristic,42
