dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack02,0,init,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.11697129599997425,44.88302809800007,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,1,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.21656650899967644,44.78343288099859,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,2,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.3175335960004304,44.682465548001346,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,3,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.41864039999927627,44.58135879100155,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,4,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.5184882140019909,44.48151093699926,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,5,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.6191553509997902,44.38084353600061,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,6,evolution,167,166.975,166,204,0.8186274509803921,0.8185049019607843,0.7194282039999962,44.28057078300117,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,7,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.8191088909989048,44.18089022999993,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,8,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,0.9187742360008997,44.0812246960013,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,9,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.0179892650012334,43.98200973799976,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,10,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.1192154560012568,43.88078364900139,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,10,restart,167,166.975,166,204,0.8186274509803921,0.8185049019607843,1.2218050150004274,43.778194000999065,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,11,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.324031299998751,43.67596699799833,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,12,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.4266437119986222,43.57335542800138,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,13,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.5262800119999156,43.473718999000994,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,14,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.6266298590016959,43.37336928500008,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,15,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.7266172290001123,43.27338197299832,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,16,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.8266325730000972,43.17336623200026,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,17,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,1.9275069350005651,43.07249231999958,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack02,18,evolution,167,167.0,167,204,0.8186274509803921,0.8186274509803921,2.032684761001292,42.967313886998454,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
