dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack09,0,init,284,282.825,279,327,0.8685015290519877,0.8649082568807339,0.20008117200268316,44.79991813999732,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,1,evolution,284,283.4,281,327,0.8685015290519877,0.8666666666666666,0.3703628060029587,44.62963640599992,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,2,evolution,284,283.5,281,327,0.8685015290519877,0.8669724770642202,0.5401087200007169,44.45989037099935,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,3,evolution,284,283.425,281,327,0.8685015290519877,0.8667431192660551,0.7100243349996163,44.28997480799808,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,4,evolution,284,283.6,282,327,0.8685015290519877,0.8672782874617738,0.8785596449997684,44.12143945499702,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,5,evolution,284,283.55,282,327,0.8685015290519877,0.867125382262997,1.048783602000185,43.95121540599939,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,6,evolution,284,283.7,282,327,0.8685015290519877,0.8675840978593272,1.2209819660020003,43.77901682099764,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,7,evolution,284,283.55,282,327,0.8685015290519877,0.867125382262997,1.390845113000978,43.609153531997435,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,8,evolution,284,283.525,282,327,0.8685015290519877,0.8670489296636085,1.561583447000885,43.43841563099704,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,9,evolution,284,283.45,282,327,0.8685015290519877,0.8668195718654433,1.731210772999475,43.26878818700061,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,10,evolution,284,283.6,281,327,0.8685015290519877,0.8672782874617738,1.9061185540012957,43.09388019799735,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,10,restart,284,283.25,282,327,0.8685015290519877,0.8662079510703364,2.0825729019998107,42.917426252999576,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,11,evolution,284,283.45,282,327,0.8685015290519877,0.8668195718654433,2.2556587780018162,42.74434038799882,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,12,evolution,284,283.6,281,327,0.8685015290519877,0.8672782874617738,2.4263742650000495,42.57362495199777,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,13,evolution,284,283.525,281,327,0.8685015290519877,0.8670489296636085,2.5959606610012997,42.404038570999546,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,14,evolution,284,283.475,281,327,0.8685015290519877,0.8668960244648318,2.766908998000872,42.23309018299915,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,15,evolution,284,283.625,282,327,0.8685015290519877,0.8673547400611621,2.9382044530029816,42.0617946099992,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,16,evolution,284,283.35,282,327,0.8685015290519877,0.8665137614678899,3.1119608340013656,41.88803797999935,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,17,evolution,284,283.625,282,327,0.8685015290519877,0.8673547400611621,3.283628998000495,41.71636999199836,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,18,evolution,284,283.6,282,327,0.8685015290519877,0.8672782874617738,3.456126156001119,41.54387271199812,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,19,evolution,284,283.575,280,327,0.8685015290519877,0.8672018348623853,3.626501366001321,41.37349765399995,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,20,evolution,284,283.475,282,327,0.8685015290519877,0.8668960244648318,3.797241047002899,41.202757980998285,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,20,restart,284,283.0,280,327,0.8685015290519877,0.8654434250764526,3.9727024450003228,41.02729684199949,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,21,evolution,284,283.35,281,327,0.8685015290519877,0.8665137614678899,4.147495911001897,40.85250317199825,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,22,evolution,284,283.6,281,327,0.8685015290519877,0.8672782874617738,4.31947042200045,40.68052854099733,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,23,evolution,284,283.475,282,327,0.8685015290519877,0.8668960244648318,4.492097405000095,40.50790175799921,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,24,evolution,284,283.55,282,327,0.8685015290519877,0.867125382262997,4.662573514000542,40.33742518899817,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,25,evolution,284,283.725,282,327,0.8685015290519877,0.8676605504587157,4.833824749002815,40.16617433799911,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,26,evolution,284,283.6,282,327,0.8685015290519877,0.8672782874617738,5.006321750002826,39.99367725499906,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,27,evolution,284,283.525,282,327,0.8685015290519877,0.8670489296636085,5.18072349400245,39.81927571000051,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,28,evolution,284,283.525,282,327,0.8685015290519877,0.8670489296636085,5.358863156001462,39.64113548900059,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack09,29,evolution,284,283.625,282,327,0.8685015290519877,0.8673547400611621,5.531119854000281,39.468879141997604,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
