dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack07,0,init,200,200.0,200,242,0.8264462809917356,0.8264462809917356,0.14158696699814755,44.85841243899995,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,1,evolution,200,199.925,198,242,0.8264462809917356,0.8261363636363637,0.26416984100069385,44.73582920999979,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,2,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.3885538059985265,44.61144517900175,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,3,evolution,200,199.95,199,242,0.8264462809917356,0.8262396694214875,0.5128639229988039,44.48713504600164,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,4,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.6372553920009523,44.362743590998434,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,5,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.7595714019989828,44.24042764299884,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,6,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,0.8840649009980552,44.115933896999195,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,7,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.0160837020011968,43.983915450000495,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,8,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.1401422380004078,43.85985667899877,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,9,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.3000626280008873,43.699936190998415,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,10,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.42473603200051,43.57526305799911,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,10,restart,200,199.975,199,242,0.8264462809917356,0.8263429752066116,1.5529288059988176,43.447070551999786,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,11,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.6766135249999934,43.32338554799935,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,12,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,1.7996250680007506,43.200374138999905,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,13,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,1.9300062889997207,43.06999291399916,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,14,evolution,200,199.925,199,242,0.8264462809917356,0.8261363636363637,2.0539889709980343,42.946010138999554,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,15,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,2.177850803000183,42.822148307001044,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,16,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,2.3033097100014857,42.69668950100095,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,17,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,2.428240281999024,42.57175869400089,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,18,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,2.554536053998163,42.44546306600023,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,19,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,2.679591951000475,42.32040695899923,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,20,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,2.8071834279980976,42.1928152219989,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,20,restart,200,199.95,199,242,0.8264462809917356,0.8262396694214875,2.9371153690008214,42.062883988000976,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,21,evolution,200,200.0,200,242,0.8264462809917356,0.8264462809917356,3.062547079000069,41.9374519539997,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack07,22,evolution,200,199.975,199,242,0.8264462809917356,0.8263429752066116,3.1860799889982445,41.813919198000804,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
