dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
hustack,hustack08,0,init,146,137.1,130,168,0.8690476190476191,0.8160714285714286,0.12891059100002167,19.87108855200131,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,1,evolution,146,139.0,134,168,0.8690476190476191,0.8273809523809523,0.24160246399696916,19.75839664400337,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,2,evolution,146,140.4,135,168,0.8690476190476191,0.8357142857142857,0.3534433779968822,19.64655547700022,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,3,evolution,146,140.4,134,168,0.8690476190476191,0.8357142857142857,0.4654399119972368,19.534558914001536,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,4,evolution,146,140.075,135,168,0.8690476190476191,0.8337797619047619,0.5800177419987449,19.419981412000197,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,5,evolution,146,141.0,133,168,0.8690476190476191,0.8392857142857143,0.691684985999018,19.308314154000982,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,6,evolution,146,141.25,136,168,0.8690476190476191,0.8407738095238095,0.8035800709985779,19.19641872700231,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,7,evolution,146,140.2,135,168,0.8690476190476191,0.8345238095238094,0.9157896010001423,19.084209290002036,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,8,evolution,146,140.45,135,168,0.8690476190476191,0.8360119047619047,1.0308713909980725,18.96912699600216,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,9,evolution,146,140.5,129,168,0.8690476190476191,0.8363095238095238,1.1440804639969429,18.85591856800238,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,10,evolution,146,140.725,134,168,0.8690476190476191,0.8376488095238095,1.2579844379979477,18.74201469900072,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,10,restart,146,137.875,129,168,0.8690476190476191,0.8206845238095238,1.372377833999053,18.6276212460034,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,11,evolution,146,139.65,133,168,0.8690476190476191,0.83125,1.4866891289966588,18.51330967800095,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,12,evolution,146,139.375,133,168,0.8690476190476191,0.8296130952380952,1.6016556329996092,18.398343339002167,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,13,evolution,146,140.35,135,168,0.8690476190476191,0.8354166666666666,1.716286555998522,18.283712464002747,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,14,evolution,146,140.3,134,168,0.8690476190476191,0.8351190476190476,1.8300180819969682,18.169980844002566,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,15,evolution,146,140.675,135,168,0.8690476190476191,0.8373511904761906,1.9435545449996425,18.05644469500112,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,16,evolution,146,140.825,134,168,0.8690476190476191,0.8382440476190476,2.0582791549968533,17.94172007200177,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,17,evolution,146,140.75,136,168,0.8690476190476191,0.8377976190476191,2.1714942379985587,17.828504835000786,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,18,evolution,146,141.275,134,168,0.8690476190476191,0.8409226190476191,2.2849994909993256,17.714999282001372,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,19,evolution,146,141.55,133,168,0.8690476190476191,0.8425595238095239,2.404035413997917,17.5959637570013,9,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,20,evolution,146,141.5,136,168,0.8690476190476191,0.8422619047619048,2.516771176997281,17.483227919001365,10,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,20,restart,146,137.45,127,168,0.8690476190476191,0.8181547619047619,2.629251062997355,17.370748206001736,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,21,evolution,146,140.375,134,168,0.8690476190476191,0.8355654761904762,2.7427766179971513,17.257222469001135,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,22,evolution,146,140.375,134,168,0.8690476190476191,0.8355654761904762,2.8555194229993504,17.14447948900124,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,23,evolution,146,140.6,134,168,0.8690476190476191,0.8369047619047618,2.970207867998397,17.02979102700192,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,24,evolution,146,141.175,135,168,0.8690476190476191,0.840327380952381,3.0838583649965585,16.916140703000565,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,25,evolution,146,141.275,134,168,0.8690476190476191,0.8409226190476191,3.1964408999992884,16.80355810800029,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,26,evolution,146,141.25,136,168,0.8690476190476191,0.8407738095238095,3.310337446997437,16.68966142499994,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,27,evolution,147,141.625,136,168,0.875,0.8430059523809523,3.4250294099983876,16.574969835000957,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,28,evolution,147,142.6,136,168,0.875,0.8488095238095238,3.5374533729991526,16.46254576499996,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,29,evolution,147,141.15,134,168,0.875,0.8401785714285714,3.6500579419989663,16.34994115600057,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
hustack,hustack08,30,evolution,147,141.175,130,168,0.875,0.840327380952381,3.7641708139999537,16.235827911001252,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
