dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_200_300_80,0,init,2859,2837.775,2823,3000,0.953,0.945925,4.001559764999911,355.9984394210005,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,1,evolution,2906,2864.35,2837,3000,0.9686666666666667,0.9547833333333333,7.844718370999544,352.1552801409998,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,2,evolution,2906,2872.4,2847,3000,0.9686666666666667,0.9574666666666667,11.778255315000933,348.2217432710004,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,3,evolution,2906,2873.925,2840,3000,0.9686666666666667,0.957975,15.645190053999613,344.35480839000047,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,4,evolution,2911,2878.55,2847,3000,0.9703333333333334,0.9595166666666667,19.42925894000109,340.57073947999925,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,5,evolution,2911,2880.775,2847,3000,0.9703333333333334,0.9602583333333333,23.319301096000345,336.6806977159995,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,6,evolution,2911,2876.6,2840,3000,0.9703333333333334,0.9588666666666666,27.129112569000426,332.870886024999,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,7,evolution,2911,2873.1,2844,3000,0.9703333333333334,0.9577,30.846671154000433,329.1533276579994,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,8,evolution,2911,2878.75,2845,3000,0.9703333333333334,0.9595833333333333,34.575626756999554,325.42437162199894,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,9,evolution,2911,2874.35,2836,3000,0.9703333333333334,0.9581166666666666,38.23287872699984,321.7671200219993,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,10,evolution,2912,2877.025,2843,3000,0.9706666666666667,0.9590083333333334,42.002628973001265,317.997369314,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_200_300_80,11,evolution,2912,2872.825,2841,3000,0.9706666666666667,0.9576083333333333,45.748923179000485,314.2510750679994,1,40,5,0.85,0.75,ox,mixed,3,random,42
