dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_800_1200_320,0,init,11672,11642.775,11614,12000,0.9726666666666667,0.97023125,54.888470757001414,845.1115281370003,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,1,evolution,11796,11714.2,11662,12000,0.983,0.9761833333333334,110.49557765999998,789.5044207809988,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,2,evolution,11796,11730.55,11651,12000,0.983,0.9775458333333332,166.8441020270002,733.1558967700003,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,3,evolution,11811,11738.85,11656,12000,0.98425,0.9782375,223.25489923200075,676.7450994629999,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,4,evolution,11811,11731.45,11658,12000,0.98425,0.9776208333333334,280.39732501400067,619.6026736019994,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,5,evolution,11811,11726.575,11669,12000,0.98425,0.9772145833333334,336.4987207480008,563.5012778330001,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,6,evolution,11811,11728.15,11673,12000,0.98425,0.9773458333333334,394.21918815500067,505.7808102979998,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,7,evolution,11811,11728.65,11662,12000,0.98425,0.9773875,452.6070454689998,447.39295302400024,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,8,evolution,11811,11729.975,11655,12000,0.98425,0.9774979166666667,508.520769748,391.47922866299996,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,9,evolution,11811,11721.15,11652,12000,0.98425,0.9767625,563.7613246220008,336.23867392899956,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,10,evolution,11811,11735.575,11674,12000,0.98425,0.9779645833333334,621.1311996510012,278.86879874199985,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,11,evolution,11811,11732.15,11666,12000,0.98425,0.9776791666666667,677.5005804709999,222.49941749299978,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,12,evolution,11811,11729.025,11665,12000,0.98425,0.97741875,731.8179247780008,168.18207376899954,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,13,evolution,11811,11734.9,11655,12000,0.98425,0.9779083333333333,787.010780003,112.98921846600024,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,13,restart,11811,11670.125,11607,12000,0.98425,0.9725104166666667,841.2543883560011,58.74561010999969,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,14,evolution,11811,11714.925,11653,12000,0.98425,0.97624375,899.8426971090012,0.15730117800012522,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_800_1200_320,15,evolution,11811,11795.833333333334,11748,12000,0.98425,0.9829861111111111,901.7132722540009,0.0,2,6,5,0.85,0.75,ox,mixed,3,random,42
