dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_20_30_10,0,init,146,139.1,131,200,0.73,0.6955,0.17272811799921328,19.827270255000258,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,1,evolution,158,144.3,136,200,0.79,0.7215,0.30319821599914576,19.696800350000558,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,2,evolution,158,148.025,136,200,0.79,0.740125,0.458015295000223,19.54198336099944,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,3,evolution,158,147.9,133,200,0.79,0.7395,0.5858764219992736,19.41412156899969,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,4,evolution,158,147.125,135,200,0.79,0.735625,0.7189311029997043,19.28106694899907,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,5,evolution,161,146.325,134,200,0.805,0.731625,0.8494138400001248,19.150584589999198,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,6,evolution,161,148.05,134,200,0.805,0.7402500000000001,0.9751011549997202,19.024897847999455,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,7,evolution,161,146.275,133,200,0.805,0.731375,1.096058004999577,18.90394096199998,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,8,evolution,161,145.2,136,200,0.805,0.726,1.2180100149998907,18.781989117000194,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,9,evolution,161,144.525,133,200,0.805,0.7226250000000001,1.34139035500084,18.65860877200066,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,10,evolution,161,144.5,134,200,0.805,0.7225,1.4682270480006991,18.53177161900021,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,11,evolution,161,146.275,137,200,0.805,0.731375,1.5894693009995535,18.410529171000235,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,12,evolution,161,146.2,137,200,0.805,0.731,1.7112299880009232,18.288769106000473,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,13,evolution,161,146.05,134,200,0.805,0.7302500000000001,1.8445465830009198,18.155452470000455,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,14,evolution,161,146.2,137,200,0.805,0.731,1.9663227799992455,18.03367616899959,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,15,evolution,161,145.625,134,200,0.805,0.728125,2.0864316989991494,17.913567596000576,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,15,restart,161,143.1,131,200,0.805,0.7155,2.213080032999642,17.786918802999935,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,16,evolution,161,146.65,134,200,0.805,0.7332500000000001,2.33435730400015,17.665641539000717,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,17,evolution,161,146.525,135,200,0.805,0.7326250000000001,2.4551100989992847,17.54488900400065,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,18,evolution,161,147.25,137,200,0.805,0.73625,2.59104199399917,17.408956900000703,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,19,evolution,161,146.575,134,200,0.805,0.7328749999999999,2.7176381129993388,17.282360768000217,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,20,evolution,161,147.8,138,200,0.805,0.7390000000000001,2.839148840999769,17.160849384999892,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,21,evolution,161,148.0,134,200,0.805,0.74,2.9636765430004743,17.036322284999187,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,22,evolution,161,146.9,133,200,0.805,0.7345,3.0877915719993325,16.912207629999102,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,23,evolution,161,146.625,137,200,0.805,0.733125,3.209416431000136,16.790582834000816,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,24,evolution,161,147.725,138,200,0.805,0.738625,3.3315242629996646,16.668473584999447,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,25,evolution,161,147.225,137,200,0.805,0.7361249999999999,3.4553635459997167,16.544635472000664,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,25,restart,161,142.75,136,200,0.805,0.71375,3.5813339180003823,16.418664779999744,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,26,evolution,161,146.775,134,200,0.805,0.733875,3.709017089000554,16.290981427999213,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,27,evolution,161,147.05,135,200,0.805,0.7352500000000001,3.8327155049992143,16.167283464999855,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,28,evolution,161,146.875,132,200,0.805,0.734375,3.9532719119997637,16.046726783999475,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,29,evolution,161,146.4,137,200,0.805,0.732,4.073137416000463,15.926861408999684,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,30,evolution,161,147.2,133,200,0.805,0.736,4.192542291000791,15.807456827000351,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,31,evolution,161,147.575,134,200,0.805,0.737875,4.319448311000087,15.680550848999701,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,32,evolution,161,147.7,134,200,0.805,0.7384999999999999,4.439015470999948,15.560983567000221,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,33,evolution,161,145.7,134,200,0.805,0.7284999999999999,4.565584998999839,15.434413439999844,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,34,evolution,161,147.025,136,200,0.805,0.735125,4.6984122140002,15.301586124000096,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,35,evolution,161,147.1,135,200,0.805,0.7354999999999999,4.827229013999386,15.172769381999387,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,35,restart,161,143.575,132,200,0.805,0.7178749999999999,4.952858071999799,15.047141297000053,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,36,evolution,161,146.85,137,200,0.805,0.73425,5.0776060890002555,14.922392301999935,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,37,evolution,161,146.15,133,200,0.805,0.73075,5.202569723000124,14.79742927999905,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,38,evolution,161,146.9,136,200,0.805,0.7345,5.3263511629993445,14.673647674000676,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,39,evolution,161,146.85,136,200,0.805,0.73425,5.449008072000652,14.550990478999665,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,40,evolution,161,146.75,132,200,0.805,0.73375,5.571506571999635,14.428491947999646,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,41,evolution,161,148.025,138,200,0.805,0.740125,5.7064297899996745,14.293568814999162,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,42,evolution,161,146.55,134,200,0.805,0.73275,5.8331470690009155,14.166851113999655,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,43,evolution,161,146.1,135,200,0.805,0.7304999999999999,5.96411746800004,14.035881138999684,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,44,evolution,161,147.5,136,200,0.805,0.7375,6.097010551000494,13.902988198000457,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,45,evolution,161,146.825,136,200,0.805,0.7341249999999999,6.2320587129997875,13.767940106999959,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,45,restart,161,143.25,135,200,0.805,0.71625,6.356700963000549,13.643297489999895,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,46,evolution,161,147.575,138,200,0.805,0.737875,6.485434586000338,13.514564105000318,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,47,evolution,161,147.425,136,200,0.805,0.737125,6.608614894999846,13.391383735999625,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,48,evolution,161,147.175,134,200,0.805,0.7358750000000001,6.7332692250001855,13.266729535000195,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,49,evolution,161,146.0,135,200,0.805,0.73,6.859161550000863,13.140836635999221,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,50,evolution,161,146.675,133,200,0.805,0.7333750000000001,6.988295728000594,13.011702735000654,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,51,evolution,161,146.325,135,200,0.805,0.731625,7.111067686999377,12.888931232000687,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,52,evolution,161,146.8,137,200,0.805,0.7340000000000001,7.233720901000197,12.766278183000395,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,53,evolution,161,146.825,133,200,0.805,0.7341249999999999,7.356509462999384,12.643489415000658,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,54,evolution,161,148.875,137,200,0.805,0.744375,7.481546046999938,12.518452706999597,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,55,evolution,161,146.325,132,200,0.805,0.731625,7.613802740999745,12.386195896999197,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,55,restart,161,143.375,136,200,0.805,0.716875,7.738283226000931,12.261716082999556,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,56,evolution,161,146.475,131,200,0.805,0.732375,7.865734928000165,12.134263829999327,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,57,evolution,161,146.075,135,200,0.805,0.730375,7.99095490900072,12.009044287000506,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,58,evolution,161,147.875,136,200,0.805,0.739375,8.114827233999677,11.885171058000196,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,59,evolution,161,146.6,134,200,0.805,0.733,8.242553140000382,11.757445630000802,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,60,evolution,161,147.175,136,200,0.805,0.7358750000000001,8.364946780000537,11.635051769999336,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,61,evolution,161,146.2,136,200,0.805,0.731,8.489010126000721,11.510989006999807,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,62,evolution,161,146.325,137,200,0.805,0.731625,8.623990034000599,11.376008623999951,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,63,evolution,161,146.525,133,200,0.805,0.7326250000000001,8.754816828999537,11.245181935999426,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,64,evolution,161,146.925,136,200,0.805,0.7346250000000001,8.878139308000755,11.121859499000493,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,65,evolution,161,147.175,137,200,0.805,0.7358750000000001,9.004710818999229,10.995288172000073,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,65,restart,161,143.35,136,200,0.805,0.71675,9.129190634999759,10.870808638999733,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,66,evolution,161,145.7,134,200,0.805,0.7284999999999999,9.254694907000157,10.745303817000604,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,67,evolution,161,146.575,132,200,0.805,0.7328749999999999,9.383313153999552,10.616685434999454,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,68,evolution,161,145.85,135,200,0.805,0.72925,9.516091819999929,10.4839071410006,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,69,evolution,161,147.35,137,200,0.805,0.73675,9.64208656700066,10.357912736000799,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_20_30_10,70,evolution,161,146.65,134,200,0.805,0.7332500000000001,9.765017486999568,10.234981693000009,5,40,5,0.85,0.75,ox,mixed,3,random,42
