dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_50_75_20,0,init,670,661.775,655,750,0.8933333333333333,0.8823666666666666,0.6056586770009744,89.3943403659996,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,1,evolution,683,670.1,661,750,0.9106666666666666,0.8934666666666667,1.120669636000457,88.87932898200052,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,2,evolution,683,671.25,658,750,0.9106666666666666,0.895,1.6402456760006316,88.35975288500049,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,3,evolution,683,671.75,662,750,0.9106666666666666,0.8956666666666667,2.1541330679992825,87.84586531400055,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,4,evolution,683,671.4,659,750,0.9106666666666666,0.8952,2.6675045039992256,87.33249439700012,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,5,evolution,683,671.575,659,750,0.9106666666666666,0.8954333333333334,3.187556457000028,86.81244211900048,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,6,evolution,683,673.375,664,750,0.9106666666666666,0.8978333333333334,3.7011471040004835,86.2988515599991,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,7,evolution,683,672.825,660,750,0.9106666666666666,0.8971,4.215468500000497,85.78453029499906,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,8,evolution,683,671.75,661,750,0.9106666666666666,0.8956666666666667,4.726384319999852,85.27361439800006,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,9,evolution,683,671.575,662,750,0.9106666666666666,0.8954333333333334,5.241006186000959,84.75899255600052,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,10,evolution,683,672.05,660,750,0.9106666666666666,0.8960666666666666,5.760012672999437,84.23998576799931,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,11,evolution,683,671.175,659,750,0.9106666666666666,0.8948999999999999,6.2728435740009445,83.72715498499929,10,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,11,restart,683,673.525,659,750,0.9106666666666666,0.8980333333333334,6.778265000000829,83.22173372699945,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,12,evolution,683,675.575,663,750,0.9106666666666666,0.9007666666666667,7.29709183399973,82.70290659800048,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,13,evolution,684,675.6,659,750,0.912,0.9008,7.811057599999913,82.18894103399907,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,14,evolution,685,676.275,662,750,0.9133333333333333,0.9017,8.32750481400035,81.67249402000016,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,15,evolution,685,677.05,668,750,0.9133333333333333,0.9027333333333333,8.843173298000693,81.15682539299996,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,16,evolution,685,677.575,666,750,0.9133333333333333,0.9034333333333334,9.36870546099999,80.63129325400041,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,17,evolution,685,677.7,671,750,0.9133333333333333,0.9036000000000001,9.885904229000516,80.1140944939998,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,18,evolution,685,678.35,669,750,0.9133333333333333,0.9044666666666668,10.42866791400047,79.57133054599944,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,19,evolution,685,677.475,668,750,0.9133333333333333,0.9033,10.955828926000322,79.04416940999909,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,20,evolution,685,677.95,671,750,0.9133333333333333,0.9039333333333334,11.471502802000032,78.52849579699978,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,21,evolution,685,678.1,669,750,0.9133333333333333,0.9041333333333333,11.985741696000332,78.01425630700032,7,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,22,evolution,685,676.975,660,750,0.9133333333333333,0.9026333333333334,12.497300643000926,77.50269803599986,8,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,23,evolution,685,677.925,667,750,0.9133333333333333,0.9038999999999999,13.014748924999367,76.98524952799926,9,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_50_75_20,24,evolution,685,677.85,669,750,0.9133333333333333,0.9038,13.524422956999842,76.47557572599908,10,40,5,0.85,0.75,ox,mixed,3,random,42
