dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Gaussian,Gaussian_1000_1500_400,0,init,14651,14615.0,14566,15000,0.9767333333333333,0.9743333333333334,94.2771565230014,805.7228426189995,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,1,evolution,14784,14686.925,14638,15000,0.9856,0.9791283333333333,193.27098573700096,706.7290123909988,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,2,evolution,14801,14698.2,14642,15000,0.9867333333333334,0.9798800000000001,284.16363901300065,615.8363596189993,0,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,3,evolution,14801,14708.75,14634,15000,0.9867333333333334,0.9805833333333334,376.97113967100086,523.0288585179987,1,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,4,evolution,14801,14716.425,14644,15000,0.9867333333333334,0.9810949999999999,468.70791871300025,431.292079679999,2,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,5,evolution,14801,14705.675,14625,15000,0.9867333333333334,0.9803783333333332,558.5907994560002,341.40919881399896,3,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,6,evolution,14801,14707.45,14625,15000,0.9867333333333334,0.9804966666666667,648.5310315710012,251.46896693300005,4,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,7,evolution,14801,14703.575,14629,15000,0.9867333333333334,0.9802383333333334,747.2873712560013,152.7126267650001,5,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,8,evolution,14801,14695.6,14620,15000,0.9867333333333334,0.9797066666666667,837.6593580290009,62.340640065000116,6,40,5,0.85,0.75,ox,mixed,3,random,42
Gaussian,Gaussian_1000_1500_400,9,evolution,14801,14707.866666666667,14645,15000,0.9867333333333334,0.9805244444444444,901.9861039860007,0.0,7,30,5,0.85,0.75,ox,mixed,3,random,42
