dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_1000_1500_400,0,init,14661,14499.125,14419,15000,0.9774,0.9666083333333333,115.86937668199971,784.130622558001,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,1,evolution,14661,14531.475,14427,15000,0.9774,0.968765,215.0826551120008,684.9173435340017,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,2,evolution,14661,14553.65,14455,15000,0.9774,0.9702433333333333,312.3047984270015,587.6951997899996,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,3,evolution,14661,14525.05,14457,15000,0.9774,0.9683366666666666,406.08871026999986,493.91128822500104,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,4,evolution,14661,14539.825,14440,15000,0.9774,0.9693216666666667,498.8593433370006,401.1406552180015,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,5,evolution,14661,14545.425,14460,15000,0.9774,0.969695,592.7550654929983,307.2449326700007,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,6,evolution,14661,14545.5,14457,15000,0.9774,0.9697,685.4903125189994,214.5096861509992,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,7,evolution,14661,14546.15,14460,15000,0.9774,0.9697433333333333,779.0418206370014,120.95817753099982,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,8,evolution,14661,14551.4,14458,15000,0.9774,0.9700933333333334,873.0153835380006,26.98461497899916,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_1000_1500_400,9,evolution,14661,14567.3125,14468,15000,0.9774,0.9711541666666667,902.7785168029986,0.0,9,16,5,0.85,0.75,ox,mixed,3,heuristic,42
