dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_500_750_200,0,init,7262,7146.525,7065,7500,0.9682666666666667,0.95287,23.381763236000552,576.6182357030011,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,1,evolution,7277,7189.7,7100,7500,0.9702666666666667,0.9586266666666666,43.37939886100139,556.6205998279984,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,2,evolution,7277,7205.725,7120,7500,0.9702666666666667,0.9607633333333334,62.6385000420014,537.361498661001,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,3,evolution,7277,7213.6,7101,7500,0.9702666666666667,0.9618133333333334,82.53512115099875,517.4648770870008,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,4,evolution,7277,7216.225,7135,7500,0.9702666666666667,0.9621633333333334,101.62995443399996,498.3700441039982,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,5,evolution,7288,7214.7,7152,7500,0.9717333333333333,0.9619599999999999,120.45049456700144,479.5495036860011,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,6,evolution,7288,7227.6,7161,7500,0.9717333333333333,0.9636800000000001,139.78770311300104,460.21229499699984,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,7,evolution,7288,7229.85,7169,7500,0.9717333333333333,0.9639800000000001,159.16560001200196,440.8343983119994,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,8,evolution,7288,7220.3,7170,7500,0.9717333333333333,0.9627066666666667,178.49177390100158,421.5082245960002,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,9,evolution,7288,7221.7,7179,7500,0.9717333333333333,0.9628933333333333,197.58117531600146,402.41882308300046,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_500_750_200,10,evolution,7288,7227.6,7178,7500,0.9717333333333333,0.9636800000000001,216.95155892500043,383.04843926399917,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
