dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Uniform,Uniform_20_30_10,0,init,184,178.9,173,200,0.92,0.8945000000000001,0.14982901900111756,19.85017026300011,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,1,evolution,187,180.45,174,200,0.935,0.90225,0.2789593529996637,19.72103991199947,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,2,evolution,187,180.975,176,200,0.935,0.904875,0.40829124199990474,19.591707955998572,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,3,evolution,187,181.1,176,200,0.935,0.9055,0.5371813660003681,19.462817253999674,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,4,evolution,187,181.175,173,200,0.935,0.9058750000000001,0.6660865320009179,19.333912283000245,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,5,evolution,187,181.275,174,200,0.935,0.906375,0.8013048299999355,19.19869436999943,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,6,evolution,188,181.0,172,200,0.94,0.905,0.9518938760011224,19.048105167999893,0,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,7,evolution,188,181.475,177,200,0.94,0.9073749999999999,1.0895384949999425,18.91046065699993,1,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,8,evolution,188,181.25,175,200,0.94,0.90625,1.2177516060000926,18.782247645998723,2,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,9,evolution,188,181.425,175,200,0.94,0.9071250000000001,1.3467276820010738,18.653271593999307,3,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,10,evolution,188,180.725,174,200,0.94,0.903625,1.476570984999853,18.523428144999343,4,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,11,evolution,188,180.625,172,200,0.94,0.903125,1.6059097739998833,18.39408922899929,5,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,12,evolution,188,181.175,173,200,0.94,0.9058750000000001,1.733686072000637,18.26631317399915,6,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,13,evolution,188,181.0,175,200,0.94,0.905,1.8657759500001703,18.134222874999978,7,40,5,0.85,0.75,ox,mixed,3,heuristic,42
Uniform,Uniform_20_30_10,14,evolution,188,181.0,176,200,0.94,0.905,2.0029965770008857,17.99700260999998,8,40,5,0.85,0.75,ox,mixed,3,heuristic,42
