dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_300_450_120,0,init,3828,3795.375,3758,4500,0.8506666666666667,0.8434166666666667,6.191198602999975,353.80880020200016,0,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,1,evolution,3876,3826.225,3793,4500,0.8613333333333333,0.8502722222222222,11.117007864000016,348.88299063500017,0,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,2,evolution,3876,3832.725,3791,4500,0.8613333333333333,0.8517166666666667,16.16094651100002,343.8390520080002,1,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,3,evolution,3876,3836.95,3784,4500,0.8613333333333333,0.8526555555555555,21.01079972499997,338.9891989380001,2,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,4,evolution,3890,3833.55,3792,4500,0.8644444444444445,0.8519,25.895243719999826,334.10475449700016,0,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,5,evolution,3890,3830.3,3797,4500,0.8644444444444445,0.8511777777777778,30.731665952999947,329.2683326150002,1,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,6,evolution,3890,3832.25,3802,4500,0.8644444444444445,0.8516111111111111,35.66602393999983,324.3339740650001,2,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,7,evolution,3890,3830.225,3793,4500,0.8644444444444445,0.8511611111111111,40.53957186499997,319.4604267650002,3,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,8,evolution,3890,3829.325,3792,4500,0.8644444444444445,0.8509611111111111,45.46655756399991,314.5334410350001,4,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,9,evolution,3890,3833.65,3799,4500,0.8644444444444445,0.8519222222222222,50.384215511999855,309.6157829360002,5,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,10,evolution,3890,3831.0,3791,4500,0.8644444444444445,0.8513333333333334,55.82131826,304.17868037900007,6,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,11,evolution,3890,3834.675,3793,4500,0.8644444444444445,0.8521500000000001,61.343755984999916,298.6562427040001,7,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,12,evolution,3890,3836.025,3793,4500,0.8644444444444445,0.85245,66.72252604999994,293.2774721640001,8,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,13,evolution,3890,3833.55,3796,4500,0.8644444444444445,0.8519,71.94608093099987,288.0539176880002,9,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,14,evolution,3890,3833.525,3795,4500,0.8644444444444445,0.8518944444444445,77.15542637999988,282.84457231300007,10,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,14,restart,3890,3828.625,3791,4500,0.8644444444444445,0.8508055555555556,82.04085844799988,277.95914027900017,0,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,15,evolution,3890,3845.875,3803,4500,0.8644444444444445,0.8546388888888888,87.01952061099996,272.980477993,1,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,16,evolution,3890,3838.7,3807,4500,0.8644444444444445,0.8530444444444444,91.88838696699986,268.1115970630001,2,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,17,evolution,3890,3839.8,3798,4500,0.8644444444444445,0.8532888888888889,96.8206386889999,263.1793598280001,3,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,18,evolution,3890,3838.35,3799,4500,0.8644444444444445,0.8529666666666667,101.75990816499984,258.24009048200014,4,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,19,evolution,3890,3837.65,3788,4500,0.8644444444444445,0.8528111111111112,106.80226855699993,253.1977300210001,5,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,20,evolution,3890,3844.15,3800,4500,0.8644444444444445,0.8542555555555555,111.99429519299997,248.00570309400018,6,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,21,evolution,3890,3839.875,3800,4500,0.8644444444444445,0.8533055555555555,117.71588854999982,242.284110047,7,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,22,evolution,3890,3839.875,3804,4500,0.8644444444444445,0.8533055555555555,123.40924907599992,236.59074925699997,8,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,23,evolution,3890,3837.6,3794,4500,0.8644444444444445,0.8528,129.29519976999995,230.70479831400007,9,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,24,evolution,3890,3834.95,3794,4500,0.8644444444444445,0.852211111111111,134.73464473799982,225.26535307500012,10,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,24,restart,3890,3829.525,3793,4500,0.8644444444444445,0.8510055555555556,139.75197932599986,220.24801944900014,0,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,25,evolution,3890,3841.675,3813,4500,0.8644444444444445,0.8537055555555556,145.0301227739999,214.96987581400003,1,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,26,evolution,3890,3843.8,3784,4500,0.8644444444444445,0.8541777777777778,150.49255922899988,209.50743953100005,2,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,27,evolution,3892,3841.175,3803,4500,0.8648888888888889,0.8535944444444444,155.619108805,204.38088974900006,0,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,28,evolution,3893,3841.775,3806,4500,0.8651111111111112,0.8537277777777778,160.58384757099998,199.416151099,0,40,5,0.85,0.75,ox,mixed,3,random,42
Adversarial,Adversarial_300_450_120,29,evolution,3893,3839.95,3797,4500,0.8651111111111112,0.8533222222222222,165.57126205399982,194.42873645600002,1,40,5,0.85,0.75,ox,mixed,3,random,42
