dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_50_75_20,0,init,459,446.6,434,750,0.612,0.5954666666666667,0.8675113540000439,89.13248787199996,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,1,evolution,475,457.2,448,750,0.6333333333333333,0.6096,1.6057601370000043,88.39423851699996,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,2,evolution,476,456.475,443,750,0.6346666666666667,0.6086333333333334,2.352824490000046,87.64717408599995,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,3,evolution,481,460.05,445,750,0.6413333333333333,0.6134000000000001,3.0920798570000443,86.90791887799998,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,4,evolution,482,461.425,444,750,0.6426666666666667,0.6152333333333333,3.8338109120000468,86.16618736599997,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,5,evolution,482,457.875,443,750,0.6426666666666667,0.6105,4.579927493000014,85.420071006,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,6,evolution,482,459.275,443,750,0.6426666666666667,0.6123666666666666,5.324548348999997,84.67545018199996,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,7,evolution,482,460.675,437,750,0.6426666666666667,0.6142333333333333,6.059758044000034,83.94024027399996,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,8,evolution,482,460.6,441,750,0.6426666666666667,0.6141333333333333,6.800341594000031,83.199656844,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,9,evolution,482,457.275,440,750,0.6426666666666667,0.6097,7.547223366000026,82.45277510399995,5,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,10,evolution,482,461.7,439,750,0.6426666666666667,0.6156,8.285789780000016,81.71420868499996,6,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,11,evolution,482,459.425,445,750,0.6426666666666667,0.6125666666666667,9.03066781900003,80.96933119399995,7,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,12,evolution,483,462.975,441,750,0.644,0.6173000000000001,9.80150243700001,80.19849604899997,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,13,evolution,485,461.975,443,750,0.6466666666666666,0.6159666666666667,10.542880851000007,79.45711760899997,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,14,evolution,485,460.525,444,750,0.6466666666666666,0.6140333333333333,11.28970552300001,78.71029293699996,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,15,evolution,485,462.025,443,750,0.6466666666666666,0.6160333333333333,12.023115851,77.97688282399997,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,16,evolution,485,461.375,442,750,0.6466666666666666,0.6151666666666666,12.762104894000004,77.23789352999995,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,17,evolution,485,461.675,442,750,0.6466666666666666,0.6155666666666667,13.50492422900004,76.49507459,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,18,evolution,485,460.0,443,750,0.6466666666666666,0.6133333333333333,14.247524006000049,75.75247450199998,5,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,19,evolution,485,463.7,449,750,0.6466666666666666,0.6182666666666666,14.981839913000044,75.01815910199997,6,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,20,evolution,485,464.225,446,750,0.6466666666666666,0.6189666666666667,15.716070573000025,74.28392773599995,7,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,21,evolution,485,462.45,449,750,0.6466666666666666,0.6166,16.45617413900004,73.54382487099997,8,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,22,evolution,485,460.475,447,750,0.6466666666666666,0.6139666666666667,17.197084990000008,72.80291348599997,9,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,23,evolution,485,462.275,444,750,0.6466666666666666,0.6163666666666666,17.937196991999997,72.06280210399996,10,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,23,restart,485,453.7,439,750,0.6466666666666666,0.6049333333333333,18.708492700000022,71.29150607599996,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,24,evolution,485,460.1,444,750,0.6466666666666666,0.6134666666666667,19.486438292000003,70.51356031499995,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,25,evolution,485,458.275,444,750,0.6466666666666666,0.6110333333333333,20.23879986700001,69.76119853699998,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,26,evolution,485,458.875,441,750,0.6466666666666666,0.6118333333333333,20.98970563100005,69.01029270099997,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,27,evolution,486,462.275,442,750,0.648,0.6163666666666666,21.731311230000017,68.26868744899997,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,28,evolution,486,463.75,443,750,0.648,0.6183333333333333,22.47111941000003,67.528878647,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,29,evolution,486,461.725,435,750,0.648,0.6156333333333334,23.215995522000014,66.784002751,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,30,evolution,486,463.675,448,750,0.648,0.6182333333333333,23.94886419300002,66.05113468999997,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,31,evolution,486,463.7,447,750,0.648,0.6182666666666666,24.688307835000046,65.31169071899996,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,32,evolution,486,461.9,444,750,0.648,0.6158666666666667,25.434459398,64.56553939599996,5,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,33,evolution,486,463.4,440,750,0.648,0.6178666666666667,26.178611144,63.821387320999975,6,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,34,evolution,486,461.85,446,750,0.648,0.6158,26.920110263000026,63.079888735,7,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,35,evolution,486,462.125,448,750,0.648,0.6161666666666666,27.66104415000001,62.338954274,8,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,36,evolution,486,462.6,444,750,0.648,0.6168,28.400816768000027,61.59918175599995,9,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,37,evolution,486,461.175,445,750,0.648,0.6149,29.158868168000026,60.84113027699999,10,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,37,restart,486,454.825,435,750,0.648,0.6064333333333333,29.936422047000008,60.06357625999999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,38,evolution,486,459.025,440,750,0.648,0.6120333333333333,30.687053778000006,59.312944974000004,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,39,evolution,486,461.875,439,750,0.648,0.6158333333333333,31.428977291000024,58.571021479999956,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,40,evolution,486,461.725,444,750,0.648,0.6156333333333334,32.177061166000044,57.82293755999996,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,41,evolution,486,461.975,444,750,0.648,0.6159666666666667,32.918324150000046,57.081674555999996,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,42,evolution,486,463.275,445,750,0.648,0.6176999999999999,33.65876133500001,56.34123750699996,5,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,43,evolution,486,462.525,441,750,0.648,0.6166999999999999,34.40257870200003,55.597420098999976,6,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_50_75_20,44,evolution,486,463.85,444,750,0.648,0.6184666666666667,35.140239535000035,54.85975906499999,7,40,5,0.85,0.4,ox,mixed,3,random,42
