dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_150_225_60,0,init,1953,1937.475,1923,2250,0.868,0.8611,2.1768660950000367,357.82313319799994,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,1,evolution,1980,1953.3,1927,2250,0.88,0.8681333333333333,4.071796640999992,355.928201814,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,2,evolution,1980,1955.175,1929,2250,0.88,0.8689666666666667,5.97336981300009,354.02662889499993,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,3,evolution,1980,1953.55,1929,2250,0.88,0.8682444444444444,7.878948010000045,352.1210506499999,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,4,evolution,1983,1953.475,1935,2250,0.8813333333333333,0.868211111111111,9.804282953000097,350.1957156919999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,5,evolution,1983,1955.05,1933,2250,0.8813333333333333,0.8689111111111111,11.704304112000045,348.29569438299995,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,6,evolution,1983,1954.25,1937,2250,0.8813333333333333,0.8685555555555555,13.595987893000029,346.40401020799993,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,7,evolution,1984,1955.3,1933,2250,0.8817777777777778,0.8690222222222223,15.499815219000084,344.5001831799999,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,8,evolution,1984,1954.2,1931,2250,0.8817777777777778,0.8685333333333334,17.40465774200004,342.59534053699997,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,9,evolution,1984,1957.25,1933,2250,0.8817777777777778,0.8698888888888889,19.333871273,340.66612704499994,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,10,evolution,1984,1958.0,1936,2250,0.8817777777777778,0.8702222222222222,21.228583721000064,338.771414577,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,11,evolution,1984,1958.95,1937,2250,0.8817777777777778,0.8706444444444444,23.12765915099999,336.872339462,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,12,evolution,1984,1955.05,1934,2250,0.8817777777777778,0.8689111111111111,25.016780033000032,334.9832183919999,5,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,13,evolution,1984,1958.45,1935,2250,0.8817777777777778,0.8704222222222222,26.895759421000093,333.1042392449999,6,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,14,evolution,1987,1959.575,1941,2250,0.8831111111111111,0.8709222222222223,28.792562906000057,331.207435649,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,15,evolution,1987,1958.15,1929,2250,0.8831111111111111,0.8702888888888889,30.719777088,329.2802214159999,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,16,evolution,1987,1956.55,1923,2250,0.8831111111111111,0.8695777777777778,32.633261790000006,327.36673681499997,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,17,evolution,1987,1958.65,1930,2250,0.8831111111111111,0.8705111111111111,34.52917447499999,325.47082407999994,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,18,evolution,1987,1957.075,1927,2250,0.8831111111111111,0.8698111111111111,36.43416253999999,323.56583604699995,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,19,evolution,1990,1957.25,1939,2250,0.8844444444444445,0.8698888888888889,38.32231037899999,321.677688323,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,20,evolution,1990,1959.425,1940,2250,0.8844444444444445,0.8708555555555555,40.23592062700004,319.764077887,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,21,evolution,1990,1959.325,1941,2250,0.8844444444444445,0.8708111111111111,42.125429989000054,317.8745686,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,22,evolution,1990,1960.15,1936,2250,0.8844444444444445,0.8711777777777778,44.00957780800002,315.99042074199997,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,23,evolution,1990,1959.675,1935,2250,0.8844444444444445,0.8709666666666667,45.88939075300004,314.1106074769999,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,24,evolution,1990,1959.7,1938,2250,0.8844444444444445,0.8709777777777779,47.77397433200008,312.226024264,5,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,25,evolution,1990,1959.325,1938,2250,0.8844444444444445,0.8708111111111111,49.70040638099999,310.29959212999995,6,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,26,evolution,1990,1956.75,1936,2250,0.8844444444444445,0.8696666666666667,51.59584852900002,308.4041497249999,7,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,27,evolution,1990,1959.225,1935,2250,0.8844444444444445,0.8707666666666666,53.482635634000076,306.517362993,8,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,28,evolution,1992,1961.525,1934,2250,0.8853333333333333,0.871788888888889,55.382914232000076,304.61708399299994,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,29,evolution,1992,1959.675,1938,2250,0.8853333333333333,0.8709666666666667,57.28056149899999,302.7194371229999,1,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,30,evolution,1992,1959.825,1937,2250,0.8853333333333333,0.8710333333333333,59.21865633200002,300.7813419109999,2,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,31,evolution,1992,1958.9,1938,2250,0.8853333333333333,0.8706222222222223,61.113325897000095,298.886672816,3,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,32,evolution,1992,1960.975,1938,2250,0.8853333333333333,0.8715444444444445,63.01525269400008,296.98474570299993,4,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,33,evolution,1992,1957.5,1938,2250,0.8853333333333333,0.87,64.91086918300005,295.0891292199999,5,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,34,evolution,1992,1958.925,1934,2250,0.8853333333333333,0.8706333333333333,66.81252366700005,293.18747457999996,6,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,35,evolution,1992,1960.775,1940,2250,0.8853333333333333,0.8714555555555556,68.72029925300001,291.279698932,7,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,36,evolution,1992,1958.875,1939,2250,0.8853333333333333,0.8706111111111111,70.63818805599999,289.361810235,8,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,37,evolution,1992,1959.825,1941,2250,0.8853333333333333,0.8710333333333333,72.53203321500007,287.46796499799996,9,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,38,evolution,1992,1961.8,1940,2250,0.8853333333333333,0.8719111111111111,74.422288805,285.57770962899997,10,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,38,restart,1992,1954.4,1915,2250,0.8853333333333333,0.8686222222222223,76.31985378400009,283.68014444999994,0,40,5,0.85,0.4,ox,mixed,3,random,42
Adversarial,Adversarial_150_225_60,39,evolution,1996,1964.0,1930,2250,0.8871111111111111,0.8728888888888889,78.22738382800003,281.772614579,0,40,5,0.85,0.4,ox,mixed,3,random,42
