dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_1000_1500_400,0,init,13211,12942.8,12871,15000,0.8807333333333334,0.8628533333333333,46.45636623199971,853.5436328780002,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,1,evolution,13211,12981.525,12907,15000,0.8807333333333334,0.865435,88.13014193299978,811.869856585,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,2,evolution,13211,13007.275,12887,15000,0.8807333333333334,0.8671516666666667,129.27858453599993,770.7214138130003,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,3,evolution,13211,12985.1,12913,15000,0.8807333333333334,0.8656733333333334,169.77503507799975,730.2249632020003,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,4,evolution,13211,12988.85,12893,15000,0.8807333333333334,0.8659233333333334,210.36410147900006,689.6358968910004,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,5,evolution,13211,12985.65,12871,15000,0.8807333333333334,0.86571,250.5134432089999,649.4865551410003,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,6,evolution,13211,13000.625,12869,15000,0.8807333333333334,0.8667083333333333,290.10854552499995,609.891452759,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,7,evolution,13211,12999.35,12923,15000,0.8807333333333334,0.8666233333333334,330.20534675499994,569.794651837,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,8,evolution,13211,13010.1,12867,15000,0.8807333333333334,0.86734,370.03985816999966,529.960140313,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,9,evolution,13211,13008.7,12921,15000,0.8807333333333334,0.8672466666666667,409.74968595599967,490.25031224600025,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,10,evolution,13211,13004.625,12921,15000,0.8807333333333334,0.866975,449.8279584339998,450.1720400710001,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,10,restart,13211,12935.55,12865,15000,0.8807333333333334,0.86237,490.436224306,409.56377440899996,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,11,evolution,13211,13000.075,12891,15000,0.8807333333333334,0.8666716666666667,531.2894462599997,368.71055244800027,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,12,evolution,13211,12995.75,12899,15000,0.8807333333333334,0.8663833333333333,571.897740242,328.102258421,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,13,evolution,13211,13008.1,12907,15000,0.8807333333333334,0.8672066666666667,612.2018265359998,287.7981720360003,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,14,evolution,13211,13005.725,12866,15000,0.8807333333333334,0.8670483333333333,652.6959330709997,247.30406562500002,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,15,evolution,13211,13004.425,12881,15000,0.8807333333333334,0.8669616666666666,692.9227101789998,207.07728833300007,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,16,evolution,13211,13001.375,12921,15000,0.8807333333333334,0.8667583333333333,733.4202861169997,166.57971230600015,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,17,evolution,13211,12989.9,12897,15000,0.8807333333333334,0.8659933333333333,773.4486491839998,126.55134943600024,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,18,evolution,13211,12991.45,12855,15000,0.8807333333333334,0.8660966666666667,813.8119636689999,86.18803456400019,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,19,evolution,13211,13009.125,12879,15000,0.8807333333333334,0.867275,854.209310231,45.790687812000215,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,20,evolution,13211,13002.35,12879,15000,0.8807333333333334,0.8668233333333334,894.5607624260001,5.439235865000228,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_1000_1500_400,20,restart,13211,13019.8,12890,15000,0.8807333333333334,0.8679866666666666,900.3641906860003,0.0,0,10,5,0.85,0.9,ox,mixed,3,heuristic,42
