dataset,file,generation,phase,best_fitness,avg_fitness,worst_fitness,total_tasks,best_rate,avg_rate,elapsed_sec,remaining_sec,stagnant,population_size,elite,crossover_rate,mutation_rate,crossover_type,mutation_type,tournament_k,init_mode,seed
Adversarial,Adversarial_200_300_80,0,init,2681,2609.125,2582,3000,0.8936666666666667,0.8697083333333333,3.2995783960000153,356.70042078899996,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,1,evolution,2681,2615.125,2589,3000,0.8936666666666667,0.8717083333333333,6.206887699000163,353.7931109209999,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,2,evolution,2681,2615.675,2588,3000,0.8936666666666667,0.8718916666666667,9.164058760999978,350.835939889,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,3,evolution,2681,2620.725,2591,3000,0.8936666666666667,0.873575,12.055505638000113,347.94449266799984,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,4,evolution,2681,2620.25,2591,3000,0.8936666666666667,0.8734166666666666,14.958136485000068,345.04186184699984,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,5,evolution,2681,2618.475,2590,3000,0.8936666666666667,0.872825,17.921341710999968,342.0786569679999,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,6,evolution,2681,2618.375,2588,3000,0.8936666666666667,0.8727916666666666,20.832826869999963,339.16717166299986,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,7,evolution,2681,2620.775,2591,3000,0.8936666666666667,0.8735916666666667,23.743277382000088,336.2567208539999,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,8,evolution,2681,2620.6,2595,3000,0.8936666666666667,0.8735333333333333,26.702913498000044,333.2970850049999,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,9,evolution,2681,2620.875,2593,3000,0.8936666666666667,0.873625,29.611240429999953,330.388757962,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,10,evolution,2681,2616.625,2587,3000,0.8936666666666667,0.8722083333333334,32.50869045100012,327.49130801399997,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,10,restart,2681,2607.975,2574,3000,0.8936666666666667,0.869325,35.40924758599999,324.59075103299983,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,11,evolution,2681,2616.8,2590,3000,0.8936666666666667,0.8722666666666667,38.40325112400001,321.5967471429999,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,12,evolution,2681,2619.325,2592,3000,0.8936666666666667,0.8731083333333333,41.31978220600013,318.6802164589999,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,13,evolution,2681,2623.4,2593,3000,0.8936666666666667,0.8744666666666667,44.246190050999985,315.75380849,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,14,evolution,2681,2620.5,2588,3000,0.8936666666666667,0.8735,47.206973684000104,312.79302471799997,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,15,evolution,2681,2621.0,2586,3000,0.8936666666666667,0.8736666666666667,50.12904009700014,309.87095818199987,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,16,evolution,2681,2618.175,2582,3000,0.8936666666666667,0.8727250000000001,53.0535490530001,306.9464493979999,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,17,evolution,2681,2621.725,2593,3000,0.8936666666666667,0.8739083333333333,55.94735550400014,304.05264271500005,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,18,evolution,2681,2619.175,2587,3000,0.8936666666666667,0.8730583333333334,58.920152472000154,301.0798458669999,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,19,evolution,2681,2621.675,2592,3000,0.8936666666666667,0.8738916666666667,61.81704294600013,298.182955539,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,20,evolution,2681,2619.75,2579,3000,0.8936666666666667,0.87325,64.73955340800012,295.26044474900004,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,20,restart,2681,2609.8,2583,3000,0.8936666666666667,0.8699333333333334,67.71075185099994,292.289246733,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,21,evolution,2681,2618.075,2588,3000,0.8936666666666667,0.8726916666666666,70.63983096000015,289.36016731099994,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,22,evolution,2681,2621.7,2587,3000,0.8936666666666667,0.8738999999999999,73.5653380660001,286.4346607329999,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,23,evolution,2681,2619.725,2589,3000,0.8936666666666667,0.8732416666666666,76.552878319,283.447119619,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,24,evolution,2681,2624.7,2592,3000,0.8936666666666667,0.8748999999999999,79.46779193500015,280.5322066609999,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,25,evolution,2681,2620.35,2584,3000,0.8936666666666667,0.87345,82.38342171600016,277.61657647899983,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,26,evolution,2681,2625.125,2591,3000,0.8936666666666667,0.8750416666666667,85.28395395200005,274.716044579,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,27,evolution,2681,2623.9,2597,3000,0.8936666666666667,0.8746333333333334,88.230834791,271.76916390199995,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,28,evolution,2681,2622.375,2589,3000,0.8936666666666667,0.874125,91.14128648099995,268.85871147299986,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,29,evolution,2681,2617.775,2591,3000,0.8936666666666667,0.8725916666666667,94.07866257900014,265.9213358919999,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,30,evolution,2681,2620.1,2592,3000,0.8936666666666667,0.8733666666666666,97.03129151100006,262.9687066639999,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,30,restart,2681,2608.7,2577,3000,0.8936666666666667,0.8695666666666666,99.95022243800008,260.04977607499995,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,31,evolution,2681,2622.775,2589,3000,0.8936666666666667,0.8742583333333334,102.87632908800015,257.123668983,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,32,evolution,2681,2622.3,2584,3000,0.8936666666666667,0.8741000000000001,105.79531146,254.2046868079999,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,33,evolution,2681,2619.7,2591,3000,0.8936666666666667,0.8732333333333333,108.78758922299994,251.21240939999984,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,34,evolution,2681,2619.55,2597,3000,0.8936666666666667,0.8731833333333334,111.77144905600017,248.22854936099998,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,35,evolution,2681,2622.45,2584,3000,0.8936666666666667,0.87415,114.7107651010001,245.2892331989999,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,36,evolution,2681,2622.775,2589,3000,0.8936666666666667,0.8742583333333334,117.70316578000006,242.29683282399992,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,37,evolution,2681,2620.975,2589,3000,0.8936666666666667,0.8736583333333333,120.64797074500007,239.35202755599994,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,38,evolution,2681,2622.6,2585,3000,0.8936666666666667,0.8742,123.56823367300012,236.43176491099985,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,39,evolution,2681,2622.45,2593,3000,0.8936666666666667,0.87415,126.49686402500015,233.50313441100002,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,40,evolution,2681,2622.45,2579,3000,0.8936666666666667,0.87415,129.44866155800014,230.55133672700003,10,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,40,restart,2681,2608.75,2579,3000,0.8936666666666667,0.8695833333333334,132.35227258999998,227.64772600900005,0,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,41,evolution,2681,2618.875,2592,3000,0.8936666666666667,0.8729583333333333,135.26267352100012,224.73732493900002,1,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,42,evolution,2681,2623.175,2599,3000,0.8936666666666667,0.8743916666666667,138.22699725000007,221.77300045699985,2,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,43,evolution,2681,2620.925,2589,3000,0.8936666666666667,0.8736416666666668,141.14953850899997,218.85046023799987,3,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,44,evolution,2681,2618.85,2593,3000,0.8936666666666667,0.87295,144.07330049000007,215.92669810100006,4,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,45,evolution,2681,2623.55,2595,3000,0.8936666666666667,0.8745166666666667,147.02625523300003,212.97374303499987,5,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,46,evolution,2681,2623.225,2582,3000,0.8936666666666667,0.8744083333333333,149.96657686000003,210.03342158199985,6,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,47,evolution,2681,2622.0,2596,3000,0.8936666666666667,0.874,152.88291212500008,207.11708644400005,7,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,48,evolution,2681,2619.95,2593,3000,0.8936666666666667,0.8733166666666666,155.8287400480001,204.171258503,8,40,5,0.85,0.9,ox,mixed,3,heuristic,42
Adversarial,Adversarial_200_300_80,49,evolution,2681,2622.925,2587,3000,0.8936666666666667,0.8743083333333334,158.803168036,201.19683036699985,9,40,5,0.85,0.9,ox,mixed,3,heuristic,42
